product,flow,value
Combustible renewables and waste,Industry,11.359873342465752
Combustible renewables and waste,Residential,10.756925616438355
Oil Products,Industry,6.755890301369862
Oil Products,Transport,13.096119397260273
Oil Products,Residential,1.6780679452054796
Oil Products,Other,0.24922
Electricity,Industry,1.7477933150684932
Electricity,Residential,2.7322223561643835
Hydro,Electricity output in GWh,828.0
Combustible renewables and waste,Electricity output in GWh,86.0
Oil Products,Electricity output in GWh,2284.0
Hydro,Production,1.4300127123287671
Combustible renewables and waste,Production,26.651217287671233
"Crude, NGL and feedstocks",Imports,35.24822284931507
Combustible renewables and waste,Total Consumption,22.116798958904113
Oil Products,Imports,8.850362493150685
Oil Products,Exports,-0.022692876712328766
Oil Products,Total Consumption,21.77929764383562
Electricity,Total Consumption,4.480015671232876
Electricity,Production,20.38175783561644
Hydro,Electricity,-1.4300127123287671
Combustible renewables and waste,Electricity,-1.2027425479452054
Oil Products,Electricity,-17.749002575342466
"Crude, NGL and feedstocks",Oil Products,-34.29775279452055
All products,Heat and Waste,16.72065378082192
All products,Industry,19.863536876712327
All products,Transport,13.096119397260273
All products,Residential,15.16721591780822
All products,Other,0.24922
All products,Total Consumption,48.37611227397261
All primary,Production,28.08123
All primary,Imports,35.24822284931507
All primary,Total Consumption,22.116798958904113
All primary,Oil Products,-34.29775279452055
All primary,Electricity,-20.38175783561644
Oil Products,Production,33.33894863013698
All products,Hydrocarbon Heat and Waste,0.9588041643835652
All products,Electricity Heat and Waste,15.761849616438354
