product,flow,value
Coal and coal products,Industry,2.8851884109589045
Coal and coal products,Residential,0.17907290410958904
Coal and coal products,Commercial,0.04719315068493151
Gas,Industry,10.27127797260274
Combustible renewables and waste,Industry,1.1744467397260274
Gas,Transport,0.042293095890410956
Combustible renewables and waste,Transport,0.052956739726027394
Gas,Residential,11.948783616438357
Solar/Wind/Other,Residential,0.10454789041095891
Combustible renewables and waste,Residential,0.12133660273972603
Gas,Commercial,3.1417986575342463
Geothermal,Commercial,0.13667939726027398
Combustible renewables and waste,Commercial,6.391037041095891
Gas,Other,8.577385260273973
Oil Products,Industry,6.201882876712329
Oil Products,Transport,39.89024156164383
Oil Products,Residential,4.700056246575342
Oil Products,Commercial,1.9625723561643837
Oil Products,Other,8.190642410958905
Electricity,Industry,6.2260819178082185
Electricity,Transport,0.4611272876712329
Electricity,Residential,11.486732547945204
Electricity,Commercial,9.103378027397259
Electricity,Other,0.11744065753424657
Heat,Industry,0.907333506849315
Heat,Residential,3.09030791780822
Heat,Commercial,0.907333506849315
Heat,Other,0.023496164383561644
Coal and coal products,Electricity output in GWh,2385.0
Gas,Electricity output in GWh,2553.0
Hydro,Electricity output in GWh,8329.0
Solar/Wind/Other,Electricity output in GWh,139.0
Combustible renewables and waste,Electricity output in GWh,33.0
Oil Products,Electricity output in GWh,560.0
"Crude, NGL and feedstocks",Production,15.359382410958904
Gas,Production,44.46341852054795
Hydro,Production,14.384753479452055
Geothermal,Production,0.13667939726027398
Solar/Wind/Other,Production,0.34461041095890416
Combustible renewables and waste,Production,10.026355561643836
Coal and coal products,Imports,14.068037232876712
"Crude, NGL and feedstocks",Imports,73.9276689041096
Gas,Imports,17.43829090410959
Combustible renewables and waste,Imports,0.1433065205479452
Coal and coal products,Exports,-0.01405753424657534
Gas,Exports,-7.892482109589041
Combustible renewables and waste,Exports,-2.1654627397260273
Coal and coal products,Total Consumption,3.111454465753425
Gas,Total Consumption,33.981538602739725
Geothermal,Total Consumption,0.13667939726027398
Solar/Wind/Other,Total Consumption,0.10454789041095891
Combustible renewables and waste,Total Consumption,7.739777123287671
Oil Products,Imports,25.883736164383564
Electricity,Imports,11.540271671232878
Oil Products,Exports,-39.350311753424656
Electricity,Exports,-3.310790301369863
Oil Products,Total Consumption,60.945375369863015
Electricity,Total Consumption,27.394760438356165
Electricity,Production,40.396734520547945
Coal and coal products,Electricity,-10.68151698630137
Gas,Electricity,-12.09592583561644
Hydro,Electricity,-14.384753479452057
Solar/Wind/Other,Electricity,-0.24006252054794522
Combustible renewables and waste,Electricity,-0.13619742465753423
Oil Products,Electricity,-2.8582782739726027
"Crude, NGL and feedstocks",Oil Products,-87.0901398630137
All products,Heat and Waste,20.298416739726022
All products,Industry,27.66621142465753
All products,Transport,40.44661868493151
All products,Residential,31.630817643835616
All products,Commercial,21.68997205479452
All products,Other,16.908964493150684
All products,Total Consumption,133.41413328767123
All primary,Production,84.71519978082193
All primary,Imports,105.57730356164386
All primary,Exports,-10.072002383561644
All primary,Total Consumption,45.07399747945205
All primary,Oil Products,-87.0901398630137
All primary,Electricity,-40.396734520547945
Oil Products,Production,86.50335830136987
All products,Hydrocarbon Heat and Waste,0.5867815616438321
All products,Electricity Heat and Waste,19.71163517808219
