product,flow,value
Coal and coal products,Industry,6.744443452054795
Coal and coal products,Residential,0.14846764383561642
Coal and coal products,Commercial,0.17521712328767122
Coal and coal products,Other,0.053659616438356164
Gas,Industry,19.928000712328767
Combustible renewables and waste,Industry,33.50657468493151
Gas,Transport,0.3400718356164384
Gas,Residential,7.833360136986301
Combustible renewables and waste,Residential,67.10410161643836
Gas,Commercial,2.352046383561644
Combustible renewables and waste,Commercial,0.01917849315068493
Gas,Other,8.77330712328767
Oil Products,Industry,67.70002057534246
Oil Products,Transport,144.90835649315068
Oil Products,Residential,20.078074931506848
Oil Products,Commercial,13.140099397260276
Oil Products,Other,12.841758356164384
Electricity,Industry,66.37469632876712
Electricity,Transport,0.8255387397260274
Electricity,Residential,16.49177704109589
Electricity,Commercial,16.154998684931506
Electricity,Other,0.20552115068493151
Coal and coal products,Electricity output in GWh,19619.0
Gas,Electricity output in GWh,13719.0
Hydro,Electricity output in GWh,21009.0
Solar/Wind/Other,Electricity output in GWh,338.0
Combustible renewables and waste,Electricity output in GWh,4673.0
Oil Products,Electricity output in GWh,6355.0
Coal and coal products,Production,4.9275071506849315
"Crude, NGL and feedstocks",Production,12.86439098630137
Gas,Production,24.979495315068498
Hydro,Production,36.28398197260274
Solar/Wind/Other,Production,0.5837491506849315
Combustible renewables and waste,Production,118.79297224657533
Coal and coal products,Imports,109.53210967123287
"Crude, NGL and feedstocks",Imports,186.14213684931508
Gas,Imports,66.78660216438355
Coal and coal products,Total Consumption,7.121787835616439
Gas,Total Consumption,39.22678619178082
Combustible renewables and waste,Total Consumption,100.62985479452054
Oil Products,Imports,148.02947049315068
Electricity,Imports,1.2642141369863014
Oil Products,Exports,-12.708412602739726
Oil Products,Total Consumption,258.66830975342464
Electricity,Total Consumption,100.05253194520549
Electricity,Production,222.6498946849315
Coal and coal products,Electricity,-96.11457479452056
Gas,Electricity,-48.34016515068494
Hydro,Electricity,-36.28398197260274
Solar/Wind/Other,Electricity,-0.5837491506849315
Combustible renewables and waste,Electricity,-12.443227260273973
Oil Products,Electricity,-28.884196356164384
"Crude, NGL and feedstocks",Oil Products,-219.9195801369863
All products,Heat and Waste,153.93026106849314
All products,Industry,194.25375583561643
All products,Transport,146.07394698630137
All products,Residential,111.655781369863
All products,Commercial,31.841540082191777
All products,Other,21.874246246575346
All products,Total Consumption,505.6992705205479
All primary,Production,198.4320968219178
All primary,Imports,362.46084868493153
All primary,Total Consumption,146.9784288219178
All primary,Oil Products,-219.9195801369863
All primary,Electricity,-222.6498946849315
Oil Products,Production,183.24313189041092
All products,Hydrocarbon Heat and Waste,36.676448246575376
All products,Electricity Heat and Waste,117.25381282191776
