product,flow,value
Combustible renewables and waste,Industry,6.625521732876712
Combustible renewables and waste,Residential,27.434949924657534
Combustible renewables and waste,Commercial,0.6500254041095891
Oil Products,Industry,2.895771726027397
Oil Products,Transport,8.414523705479452
Oil Products,Residential,1.7577942465753427
Oil Products,Other,0.1391043219178082
Electricity,Industry,0.19774934246575343
Electricity,Residential,0.16493504109589044
Electricity,Commercial,0.12132656164383565
Hydro,Electricity output in GWh,217.75
Oil Products,Electricity output in GWh,302.5
Hydro,Production,0.3760691643835617
Combustible renewables and waste,Production,39.2049719109589
Combustible renewables and waste,Total Consumption,34.71049706164384
Oil Products,Imports,15.027037198630138
Oil Products,Total Consumption,13.20718395890411
Electricity,Total Consumption,0.48401094520547944
Electricity,Production,1.7045111712328767
Hydro,Electricity,-0.3760691643835617
Oil Products,Electricity,-1.328442006849315
All products,Heat and Waste,1.201070705479452
All products,Industry,9.719047821917808
All products,Transport,8.414528726027397
All products,Residential,29.357679212328765
All products,Commercial,0.7713519657534247
All products,Other,0.1391043219178082
All products,Total Consumption,48.40169196575343
All primary,Production,39.58104107534246
All primary,Total Consumption,34.71049706164384
All primary,Electricity,-1.7045111712328767
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.201070705479452
