product,flow,value
Coal and coal products,Industry,73.78753536986302
Coal and coal products,Residential,14.249058109589042
Gas,Industry,157.85616890410958
Combustible renewables and waste,Industry,2.334996602739726
Gas,Transport,5.135217260273972
Gas,Residential,178.74743202739725
Combustible renewables and waste,Residential,12.693551780821918
Gas,Other,30.053843452054792
Oil Products,Industry,248.94511495890413
Oil Products,Transport,492.046593260274
Oil Products,Residential,282.03114846575346
Oil Products,Commercial,8.173311479452055
Oil Products,Other,155.07088939726026
Electricity,Industry,152.95609402739726
Electricity,Transport,9.110286301369863
Electricity,Residential,70.93933835616438
Electricity,Commercial,41.047236876712326
Electricity,Other,5.091397917808219
Coal and coal products,Electricity output in GWh,24103.0
Gas,Electricity output in GWh,11985.0
Nuclear,Electricity output in GWh,6804.0
Hydro,Electricity output in GWh,41462.0
Geothermal,Electricity output in GWh,2737.0
Combustible renewables and waste,Electricity output in GWh,784.0
Oil Products,Electricity output in GWh,93951.0
Coal and coal products,Production,9.564143835616438
"Crude, NGL and feedstocks",Production,34.90218660273973
Gas,Production,237.08656063013697
Nuclear,Production,35.609019506849314
Hydro,Production,71.6077138630137
Geothermal,Production,47.25227265753424
Combustible renewables and waste,Production,17.303579561643836
Coal and coal products,Imports,273.2618778630137
"Crude, NGL and feedstocks",Imports,1640.769732219178
Gas,Imports,221.75300391780823
Combustible renewables and waste,Imports,1.5662503013698632
Coal and coal products,Exports,-7.056982602739725
Coal and coal products,Total Consumption,88.03657339726028
Gas,Total Consumption,371.79264156164385
Combustible renewables and waste,Total Consumption,15.028528301369864
Oil Products,Imports,363.8925884657535
Electricity,Imports,17.562559506849315
Oil Products,Exports,-286.9566273150685
Electricity,Exports,-5.212292712328767
Oil Products,Total Consumption,1186.2670776438356
Electricity,Total Consumption,279.14435347945204
Electricity,Production,728.6578284931508
Coal and coal products,Electricity,-113.70894449315068
Gas,Electricity,-53.0135924109589
Nuclear,Electricity,-35.609019506849314
Hydro,Electricity,-71.6077138630137
Geothermal,Electricity,-47.25227265753424
Combustible renewables and waste,Electricity,-3.2245774520547945
Oil Products,Electricity,-404.24170810958907
"Crude, NGL and feedstocks",Oil Products,-1701.7519182465753
All products,Heat and Waste,364.3805656438358
All products,Industry,635.8799299452054
All products,Transport,506.29209682191777
All products,Residential,558.6605086575343
All products,Commercial,49.220548356164386
All products,Other,190.21617093150687
All products,Total Consumption,1940.2691743835617
All primary,Production,453.3254766575343
All primary,Imports,2137.35086430137
All primary,Exports,-7.056982602739725
All primary,Total Consumption,474.857743260274
All primary,Oil Products,-1701.7519182465753
All primary,Electricity,-728.6578284931508
Oil Products,Production,1776.9731815342466
All products,Hydrocarbon Heat and Waste,-75.22126328767126
All products,Electricity Heat and Waste,439.60182893150704
