product,flow,value
Coal and coal products,Industry,103.7689423561644
Coal and coal products,Residential,54.41629334246576
Coal and coal products,Commercial,0.009057068493150685
Gas,Industry,151.9277452328767
Combustible renewables and waste,Industry,22.64255073972603
Gas,Transport,0.061290849315068494
Gas,Residential,119.38073783561644
Geothermal,Residential,0.5323186575342466
Solar/Wind/Other,Residential,0.26711323287671235
Combustible renewables and waste,Residential,150.59661723287672
Gas,Commercial,99.94212005479454
Combustible renewables and waste,Commercial,0.47811682191780824
Gas,Other,46.41884161643835
Geothermal,Other,0.02205024657534247
Combustible renewables and waste,Other,0.803267589041096
Oil Products,Industry,217.79277561643838
Oil Products,Transport,616.9393304383561
Oil Products,Residential,38.91583353424657
Oil Products,Commercial,366.29279194520547
Oil Products,Other,267.1478344931507
Electricity,Industry,159.07682476712327
Electricity,Transport,12.357175068493152
Electricity,Residential,129.35570306849317
Electricity,Commercial,87.56928087671233
Electricity,Other,3.2727947945205482
Heat,Other,4.141992219178082
Coal and coal products,Electricity output in GWh,60409.0
Gas,Electricity output in GWh,4932.0
Nuclear,Electricity output in GWh,144261.0
Hydro,Electricity output in GWh,69435.0
Solar/Wind/Other,Electricity output in GWh,603.0
Combustible renewables and waste,Electricity output in GWh,193.0
Oil Products,Electricity output in GWh,15526.0
Coal and coal products,Production,241.1287242739726
"Crude, NGL and feedstocks",Production,46.5656022739726
Gas,Production,112.13128750684932
Nuclear,Production,754.9958439178082
Hydro,Production,119.9190008219178
Geothermal,Production,0.5543689041095891
Solar/Wind/Other,Production,1.3085355342465756
Combustible renewables and waste,Production,189.40665778082194
Coal and coal products,Imports,265.133711150685
"Crude, NGL and feedstocks",Imports,1499.047194547945
Gas,Imports,380.79856071232877
Coal and coal products,Exports,-18.913729534246578
Gas,Exports,-2.5729906575342465
Coal and coal products,Total Consumption,158.19431284931505
Gas,Total Consumption,417.7307155068493
Geothermal,Total Consumption,0.5543689041095891
Solar/Wind/Other,Total Consumption,0.26711323287671235
Combustible renewables and waste,Total Consumption,174.52055238356166
Oil Products,Imports,378.62183186301377
Electricity,Imports,12.654230849315068
Oil Products,Exports,-217.32847534246577
Electricity,Exports,-35.49989287671233
Oil Products,Total Consumption,1507.088586109589
Electricity,Total Consumption,391.6317785753424
Electricity,Production,1261.8687779726029
Coal and coal products,Electricity,-292.5979961369863
Gas,Electricity,-18.303592383561643
Nuclear,Electricity,-754.9958439178082
Hydro,Electricity,-119.91900082191782
Solar/Wind/Other,Electricity,-1.041422301369863
Combustible renewables and waste,Electricity,-6.050161917808219
Oil Products,Electricity,-68.96076049315069
"Crude, NGL and feedstocks",Oil Products,-1626.6714512054796
All products,Heat and Waste,784.1438801095894
All products,Industry,655.2088587945206
All products,Transport,629.357836520548
All products,Residential,493.46463698630134
All products,Commercial,554.2913667671232
All products,Other,321.80676087671236
All products,Total Consumption,2649.987427561644
All primary,Production,1466.0100210136986
All primary,Imports,2144.979466410959
All primary,Exports,-21.486720191780826
All primary,Total Consumption,751.2670628767123
All primary,Oil Products,-1626.6714512054796
All primary,Electricity,-1261.8687779726029
Oil Products,Production,1628.274652739726
All products,Hydrocarbon Heat and Waste,-1.6032015342464092
All products,Electricity Heat and Waste,785.7470816438358
