product,flow,value
Combustible renewables and waste,Industry,1.5897464657534248
Combustible renewables and waste,Residential,18.580666383561642
Combustible renewables and waste,Commercial,0.9011682739726028
Oil Products,Industry,0.8356601643835616
Oil Products,Transport,2.527544657534247
Oil Products,Residential,0.43024087671232875
Oil Products,Other,0.1534881917808219
Electricity,Industry,0.11398652054794521
Electricity,Residential,0.17788805479452055
Electricity,Commercial,0.06562860273972602
Hydro,Electricity output in GWh,274.0
Oil Products,Electricity output in GWh,90.0
Hydro,Production,0.4732167671232877
Combustible renewables and waste,Production,26.418143369863014
Combustible renewables and waste,Total Consumption,21.071601205479453
Oil Products,Imports,4.511544712328767
Oil Products,Total Consumption,3.9469338904109588
Electricity,Total Consumption,0.3575031780821918
Electricity,Production,0.9775810136986303
Hydro,Electricity,-0.4732167671232877
Oil Products,Electricity,-0.5043642465753425
All products,Heat and Waste,0.6097154246575344
All products,Industry,2.5393931506849317
All products,Transport,2.5275245753424658
All products,Residential,19.188795315068496
All products,Commercial,0.9667968767123288
All products,Other,0.1534881917808219
All products,Total Consumption,25.376038273972604
All primary,Production,26.8913601369863
All primary,Total Consumption,21.071601205479453
All primary,Electricity,-0.9775810136986303
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,0.6097154246575344
