product,flow,value
Coal and coal products,Industry,22.745833452054793
"Crude, NGL and feedstocks",Industry,1.418405205479452
Coal and coal products,Transport,0.10442739726027397
Coal and coal products,Residential,3.1589086849315073
Gas,Industry,5.489949095890411
Combustible renewables and waste,Industry,10.21633309589041
Gas,Residential,0.012953013698630137
Combustible renewables and waste,Residential,59.06640517808219
Gas,Commercial,0.0025906027397260274
Combustible renewables and waste,Other,15.515300547945206
Oil Products,Industry,23.306206931506846
Oil Products,Transport,67.8529665479452
Oil Products,Residential,11.95448695890411
Oil Products,Commercial,1.844830465753425
Oil Products,Other,16.39718991780822
Electricity,Industry,7.6871818630136985
Electricity,Residential,7.830528547945205
Electricity,Commercial,3.9757116712328773
Electricity,Other,1.0759636712328766
Coal and coal products,Electricity output in GWh,1541.0
Gas,Electricity output in GWh,2497.0
Hydro,Electricity output in GWh,9197.0
Combustible renewables and waste,Electricity output in GWh,202.0
Oil Products,Electricity output in GWh,269.0
Coal and coal products,Production,51.07766912328767
"Crude, NGL and feedstocks",Production,154.92095575342466
Gas,Production,26.1494637260274
Hydro,Production,15.88384893150685
Combustible renewables and waste,Production,87.27226526027398
"Crude, NGL and feedstocks",Imports,19.24986526027397
Coal and coal products,Exports,-0.5757564383561644
Coal and coal products,Total Consumption,26.009169534246574
"Crude, NGL and feedstocks",Total Consumption,1.418405205479452
Gas,Total Consumption,5.505492712328768
Combustible renewables and waste,Total Consumption,84.79801873972602
Oil Products,Imports,6.65023789041096
Oil Products,Exports,-26.049434328767127
Oil Products,Total Consumption,121.35566073972602
Electricity,Total Consumption,20.56938575342466
Electricity,Production,41.220526109589045
Coal and coal products,Electricity,-8.839076301369863
"Crude, NGL and feedstocks",Electricity,-0.10131465753424657
Gas,Electricity,-13.853700000000002
Hydro,Electricity,-15.883848931506849
Combustible renewables and waste,Electricity,-1.0962868493150686
Oil Products,Electricity,-1.4462993698630138
"Crude, NGL and feedstocks",Oil Products,-169.0978585479452
All products,Heat and Waste,34.91863391780822
All products,Industry,70.86388956164383
All products,Transport,67.9573738630137
All products,Residential,82.02328238356164
All products,Commercial,5.823112657534246
All products,Other,32.9884541369863
All products,Total Consumption,259.6561326849315
All primary,Production,335.30420279452056
All primary,Imports,19.24986526027397
All primary,Exports,-0.5757564383561644
All primary,Total Consumption,117.7310861917808
All primary,Oil Products,-169.0978585479452
All primary,Electricity,-41.220526109589045
Oil Products,Production,155.38820810958904
All products,Hydrocarbon Heat and Waste,13.709650438356164
All products,Electricity Heat and Waste,21.20898347945206
