product,flow,value
Combustible renewables and waste,Industry,7.7300774246575354
Combustible renewables and waste,Residential,12.984562821917807
Oil Products,Industry,4.6275193698630135
Oil Products,Transport,14.341536602739728
Oil Products,Residential,2.621408821917808
Oil Products,Other,0.2907700547945205
Electricity,Industry,2.16919802739726
Electricity,Residential,2.8928397260273973
Coal and coal products,Electricity output in GWh,70.0
Hydro,Electricity output in GWh,1386.0
Combustible renewables and waste,Electricity output in GWh,52.0
Oil Products,Electricity output in GWh,2819.0
Hydro,Production,2.3937169315068494
Combustible renewables and waste,Production,25.33912720547945
Coal and coal products,Imports,0.3464981369863014
"Crude, NGL and feedstocks",Imports,37.250276794520545
Combustible renewables and waste,Total Consumption,20.714640246575343
Oil Products,Imports,12.661460438356162
Oil Products,Total Consumption,21.88123484931507
Electricity,Total Consumption,5.062037753424658
Electricity,Production,26.746085561643834
Coal and coal products,Electricity,-0.3464981369863014
Hydro,Electricity,-2.3937169315068494
Combustible renewables and waste,Electricity,-0.7212719999999999
Oil Products,Electricity,-23.284598493150686
"Crude, NGL and feedstocks",Oil Products,-37.108717424657534
All products,Heat and Waste,23.29465967123288
All products,Industry,14.526794821917807
All products,Transport,14.341536602739728
All products,Residential,18.498831452054795
All products,Other,0.2907700547945205
All products,Total Consumption,47.65791284931507
All primary,Production,27.732844136986298
All primary,Imports,37.59677493150684
All primary,Total Consumption,20.714640246575343
All primary,Oil Products,-37.108717424657534
All primary,Electricity,-26.746085561643834
Oil Products,Production,35.035251205479454
All products,Hydrocarbon Heat and Waste,2.07346621917808
All products,Electricity Heat and Waste,21.2211934520548
