product,flow,value
Coal and coal products,Industry,50.84172345205479
Coal and coal products,Transport,0.22783246575342467
Coal and coal products,Residential,11.457111315068493
Coal and coal products,Commercial,0.23982153424657537
Coal and coal products,Other,0.07193441095890411
Gas,Industry,207.17815241095892
Combustible renewables and waste,Industry,4.983134821917808
Combustible renewables and waste,Transport,6.939080054794521
Gas,Residential,548.2290350410959
Combustible renewables and waste,Residential,5.9230818082191785
Gas,Commercial,117.36575095890412
Combustible renewables and waste,Commercial,1.7604852602739727
Gas,Other,45.8521824109589
Geothermal,Other,0.015824767123287672
Solar/Wind/Other,Other,0.9011080273972604
Combustible renewables and waste,Other,1.4396521643835616
Oil Products,Industry,115.2543093150685
Oil Products,Transport,862.3477706027397
Oil Products,Residential,53.82965235616439
Oil Products,Commercial,16.796363643835615
Oil Products,Other,179.39371712328767
Electricity,Industry,196.54039452054792
Electricity,Transport,6.842645369863014
Electricity,Residential,212.5606818630137
Electricity,Commercial,168.84512416438355
Electricity,Other,7.003262739726027
Heat,Industry,17.986956465753426
Heat,Residential,1.0425669863013698
Heat,Commercial,7.834625315068492
Coal and coal products,Electricity output in GWh,137490.0
Gas,Electricity output in GWh,165793.0
Nuclear,Electricity output in GWh,63028.0
Hydro,Electricity output in GWh,5090.0
Solar/Wind/Other,Electricity output in GWh,5288.0
Combustible renewables and waste,Electricity output in GWh,11137.0
Oil Products,Electricity output in GWh,5095.0
Coal and coal products,Production,204.6262480547945
"Crude, NGL and feedstocks",Production,1604.0097621369864
Gas,Production,1303.2059414520547
Nuclear,Production,329.85961936986297
Hydro,Production,8.790778630136986
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,10.033846219178082
Combustible renewables and waste,Production,78.96811830136987
Coal and coal products,Imports,552.1391984383562
"Crude, NGL and feedstocks",Imports,1190.6141291232877
Gas,Imports,525.169578
Combustible renewables and waste,Imports,7.754115808219179
Coal and coal products,Exports,-11.576821260273972
"Crude, NGL and feedstocks",Exports,-1064.1551818082191
Gas,Exports,-191.34485035616436
Combustible renewables and waste,Exports,-2.153453589041096
Coal and coal products,Total Consumption,62.838423178082195
Gas,Total Consumption,918.6251208219178
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,0.9011080273972604
Combustible renewables and waste,Total Consumption,21.04543410958904
Oil Products,Imports,509.35101627397256
Electricity,Imports,14.875240931506848
Oil Products,Exports,-604.3607692876712
Electricity,Exports,-5.868578739726028
Oil Products,Total Consumption,1227.621813041096
Electricity,Total Consumption,591.7921086575342
Electricity,Production,1631.291218849315
Coal and coal products,Electricity,-644.9302909863014
Gas,Electricity,-552.9059164383561
Nuclear,Electricity,-329.85961936986297
Hydro,Electricity,-8.790778630136987
Solar/Wind/Other,Electricity,-9.132738191780822
Combustible renewables and waste,Electricity,-63.5238685479452
Oil Products,Electricity,-22.14800668493151
"Crude, NGL and feedstocks",Oil Products,-1695.0975233424658
All products,Heat and Waste,1027.9984205205478
All products,Industry,592.7846709863014
All products,Transport,876.357308410959
All products,Residential,833.0421293698629
All products,Commercial,312.84215079452053
All products,Other,234.67766156164384
All products,Total Consumption,2822.8398326027395
All primary,Production,3539.5101389315073
All primary,Imports,2275.677021369863
All primary,Exports,-1269.2303070136988
All primary,Total Consumption,1003.4259109041095
All primary,Oil Products,-1695.0975233424658
All primary,Electricity,-1631.291218849315
Oil Products,Production,1666.0466447945205
All products,Hydrocarbon Heat and Waste,29.05087854794533
All products,Electricity Heat and Waste,998.9475419726025
