product,flow,value
Coal and coal products,Industry,428.99279359589036
Coal and coal products,Residential,38.593810568493154
Coal and coal products,Commercial,31.24662021232876
"Crude, NGL and feedstocks",Other,34.058021630136984
Gas,Industry,55.65748324657534
Combustible renewables and waste,Industry,46.18476860958904
Gas,Residential,88.18517659589041
Combustible renewables and waste,Residential,2.4918083972602743
Gas,Commercial,37.01749406849315
Gas,Other,0.34266243835616444
Oil Products,Industry,741.0893578767123
Oil Products,Transport,1099.028861739726
Oil Products,Residential,314.0175012328767
Oil Products,Commercial,272.9947796917808
Oil Products,Other,686.3772739315068
Electricity,Industry,532.971178150685
Electricity,Transport,28.386529520547942
Electricity,Residential,259.03782208219184
Electricity,Commercial,205.78668746575343
Electricity,Other,4.558165520547945
Heat,Commercial,2.818033561643836
Coal and coal products,Electricity output in GWh,98895.0
Gas,Electricity output in GWh,129048.75
Nuclear,Electricity output in GWh,162476.0
Hydro,Electricity output in GWh,77523.5
Geothermal,Electricity output in GWh,1411.0
Solar/Wind/Other,Electricity output in GWh,0.75
Combustible renewables and waste,Electricity output in GWh,12537.0
Oil Products,Electricity output in GWh,191711.75
Coal and coal products,Production,187.51252051369863
"Crude, NGL and feedstocks",Production,13.031444698630137
Gas,Production,38.207860965753426
Nuclear,Production,850.3247883082192
Hydro,Production,133.88839432876713
Geothermal,Production,24.359869328767125
Solar/Wind/Other,Production,0.001440897260273973
Combustible renewables and waste,Production,92.54349920547945
Coal and coal products,Imports,1273.6930168561644
"Crude, NGL and feedstocks",Imports,3447.9303138219184
Gas,Imports,661.2472876917808
Coal and coal products,Exports,-55.17173017123287
Coal and coal products,Total Consumption,498.8332042945206
"Crude, NGL and feedstocks",Total Consumption,34.058021630136984
Gas,Total Consumption,181.20282639041093
Combustible renewables and waste,Total Consumption,48.676577006849314
Oil Products,Imports,948.1797661712329
Oil Products,Exports,-23.096112061643836
Oil Products,Total Consumption,3113.5077694520546
Electricity,Total Consumption,1030.7403827397259
Electricity,Production,2794.699822027397
Coal and coal products,Electricity,-417.67979208904114
"Crude, NGL and feedstocks",Electricity,-248.58019643150686
Gas,Electricity,-509.4917522739727
Nuclear,Electricity,-850.3247883082191
Hydro,Electricity,-133.88839432876713
Geothermal,Electricity,-24.35986932876712
Solar/Wind/Other,Electricity,-0.001440897260273973
Combustible renewables and waste,Electricity,-43.86667619178082
Oil Products,Electricity,-566.5069121780822
"Crude, NGL and feedstocks",Oil Products,-3180.60117730137
All products,Heat and Waste,1638.1726881164386
All products,Industry,1804.8955714383562
All products,Transport,1127.415391260274
All products,Residential,702.3261188767124
All products,Commercial,549.8636099794521
All products,Other,725.3361285410958
All products,Total Consumption,4907.018781513699
All primary,Production,1339.8698182465755
All primary,Imports,5382.870618369864
All primary,Exports,-55.17173017123287
All primary,Total Consumption,762.7706293219179
All primary,Oil Products,-3180.60117730137
All primary,Electricity,-2794.699822027397
Oil Products,Production,3222.3716592534247
All products,Hydrocarbon Heat and Waste,-41.770481952054524
All products,Electricity Heat and Waste,1679.9431700684931
