country,flow,value
Argentina,Production,524.4469805753424
Argentina,Oil Products,-486.4106265479452
Austria,Production,25.29092994520548
Austria,Imports,131.5698450410959
Austria,Oil Products,-159.51160421917808
Belgium,Imports,479.5553896438356
Belgium,Exports,-9.28468005479452
Belgium,Oil Products,-484.948863890411
Bolivia,Production,25.606983479452055
Bolivia,Exports,-0.8521878082191782
Bolivia,Oil Products,-24.131243616438358
Brazil,Production,485.53504298630133
Brazil,Imports,670.4871493150685
Brazil,Oil Products,-1140.9703485753425
Andean,Industry,8.186264493150684
Andean,Commercial,0.22289224657534248
Andean,Production,2758.4258209041095
Andean,Imports,41.170240301369866
Andean,Exports,-1351.2999993424658
Andean,Total Consumption,8.409156739726027
Andean,Electricity,-0.1621034520547945
Andean,Oil Products,-1440.8070510684934
Canada,Production,1718.9771973424658
Canada,Imports,254.74927002739727
Canada,Exports,-450.60594624657534
Canada,Oil Products,-1520.5016828219177
Central America,Production,4.785365397260273
Central America,Imports,84.95715002739726
Central America,Exports,-3.5228381643835616
Central America,Electricity,-1.3643439452054795
Central America,Oil Products,-84.06118304109589
Chile,Production,42.02694660273972
Chile,Imports,40.510078410958904
Chile,Oil Products,-77.35483550684931
China,Industry,71.75792865753425
China,Other,6.664697068493151
China,Production,2343.131155589041
China,Imports,5.029183287671233
China,Exports,-455.75477923287673
China,Total Consumption,78.42260564383561
China,Electricity,-68.34379539726028
China,Oil Products,-1686.8221943287674
Colombia,Industry,8.186264493150684
Colombia,Commercial,0.22289224657534248
Colombia,Production,178.32546501369865
Colombia,Imports,28.14533235616438
Colombia,Total Consumption,8.409156739726027
Colombia,Electricity,-0.1621034520547945
Colombia,Oil Products,-199.20771123287673
Costa Rica,Imports,7.826190794520549
Costa Rica,Oil Products,-8.271091671232877
Southern Cone,Production,1052.0089701643835
Southern Cone,Imports,739.9722156712329
Southern Cone,Oil Products,-1732.758782191781
Cuba,Industry,2.6556690410958903
Cuba,Production,19.760615643835617
Cuba,Imports,143.38598578082193
Cuba,Exports,-25.72426347945206
Cuba,Total Consumption,2.6556690410958903
Cuba,Oil Products,-131.1184174520548
Denmark,Production,47.39365128767123
Denmark,Imports,118.95393101369864
Denmark,Exports,-18.659910712328767
Denmark,Oil Products,-150.07797454794522
Dominican Republic,Imports,36.70426208219178
Dominican Republic,Oil Products,-36.62337101369863
Ecuador,Production,269.344966849315
Ecuador,Exports,-173.49505526027397
Ecuador,Oil Products,-92.28634673972601
El Salvador,Imports,12.962773643835616
El Salvador,Oil Products,-13.18522408219178
Finland,Imports,187.4531424931507
Finland,Oil Products,-212.59807490410955
France,Production,54.23404745205479
France,Imports,1513.5358131232877
France,Exports,-2.8330751232876716
France,Oil Products,-1595.2286631232878
Germany,Production,111.50998465753426
Germany,Imports,1767.797346958904
Germany,Exports,-0.1025195890410959
Germany,Oil Products,-2293.505007205479
Guatemala,Production,4.785365397260273
Guatemala,Imports,14.865179753424657
Guatemala,Exports,-3.5228381643835616
Guatemala,Electricity,-1.3643439452054795
Guatemala,Oil Products,-13.969212767123288
Honduras,Imports,9.080002356164384
Honduras,Oil Products,-8.351982739726028
India,Production,601.8985319178082
India,Imports,279.9877854520548
India,Exports,-132.9541707671233
India,Oil Products,-730.9459130958904
Israel,Production,0.18363156164383562
Israel,Imports,142.68210495890412
Israel,Oil Products,-143.70228030136988
Italy,Production,44.77268427397261
Italy,Imports,1467.2909836986303
Italy,Exports,-0.5914205479452055
Italy,Oil Products,-1572.9806069589042
Jamaica,Imports,12.78837989041096
Jamaica,Oil Products,-12.78837989041096
Japan,Other,43.84765835616438
Japan,Production,10.164601369863012
Japan,Imports,3732.2042113424664
Japan,Total Consumption,43.84765835616438
Japan,Electricity,-282.15123997260275
Japan,Oil Products,-3438.421325726027
LAC,Industry,8.186264493150684
LAC,Commercial,0.22289224657534248
LAC,Other,0.01907808219178082
LAC,Production,7163.5452390410965
LAC,Imports,922.0025438356164
LAC,Exports,-3167.764409369863
LAC,Total Consumption,8.428234821917808
LAC,Electricity,-1.5264473972602741
LAC,Oil Products,-4695.916443315069
Mexico,Production,3171.0457190136985
Mexico,Exports,-1719.914031589041
Mexico,Oil Products,-1302.7177232876713
Netherlands,Production,70.52006235616439
Netherlands,Imports,915.8514488219179
Netherlands,Exports,-9.499318520547945
Netherlands,Oil Products,-1277.0802148767123
Nicaragua,Imports,8.817106383561644
Nicaragua,Oil Products,-8.635101479452056
North America,Production,15160.06717967123
North America,Imports,4582.801449726027
North America,Exports,-2222.3373142465753
North America,Oil Products,-16484.565827260278
Norway,Production,721.1439961095889
Norway,Imports,46.18845871232877
Norway,Exports,-601.8731078630137
Norway,Oil Products,-155.21142457534248
Panama,Imports,31.40589709589041
Panama,Oil Products,-31.648570301369865
Paraguay,Imports,3.9029940547945206
Paraguay,Oil Products,-3.073860602739726
Peru,Production,193.2484011506849
Peru,Exports,-20.503817397260274
Peru,Oil Products,-177.07089032876712
Portugal,Imports,156.92035884931505
Portugal,Oil Products,-155.14927019178083
Korea,Imports,553.6197981917808
Korea,Oil Products,-559.8723886027398
Spain,Industry,1.5757692602739723
Spain,Production,51.44991263013699
Spain,Imports,855.2936396712329
Spain,Exports,-0.08185501369863013
Spain,Total Consumption,1.5757692602739723
Spain,Oil Products,-931.5950638082192
Sweden,Production,0.26289597260273967
Sweden,Imports,279.0031555890411
Sweden,Exports,-2.695170712328767
Sweden,Oil Products,-291.2132286027397
Switzerland,Imports,87.4614796712329
Switzerland,Oil Products,-87.48585945205481
Trinidad & Tobago,Other,0.01907808219178082
Trinidad & Tobago,Production,177.27936356164383
Trinidad & Tobago,Imports,6.4102958630136975
Trinidad & Tobago,Exports,-93.0275402739726
Trinidad & Tobago,Total Consumption,0.01907808219178082
Trinidad & Tobago,Oil Products,-86.15995282191781
United Kingdom,Production,2600.1302536438357
United Kingdom,Imports,662.5934823561644
United Kingdom,Exports,-1657.8286303561647
United Kingdom,Oil Products,-1629.5489481369866
Uruguay,Imports,25.071993890410962
Uruguay,Oil Products,-24.949110958904107
USA,Production,10270.044263315069
USA,Imports,4328.05217969863
USA,Exports,-51.8173364109589
USA,Oil Products,-13661.346421150685
Venezuela,Production,2091.900004410959
Venezuela,Imports,13.02490794520548
Venezuela,Exports,-1156.4489388767122
Venezuela,Oil Products,-948.110859150685
World,Industry,344.4292695890411
World,Residential,0.14338684931506848
World,Commercial,0.22289224657534248
World,Other,186.65196345205482
World,Production,58670.86191068493
World,Imports,24858.361040410957
World,Exports,-23578.84704463014
