product,flow,value
Coal and coal products,Industry,29.574521698630136
"Crude, NGL and feedstocks",Industry,13.049388136986302
Coal and coal products,Transport,0.026106849315068494
Coal and coal products,Residential,2.467077178082192
"Crude, NGL and feedstocks",Commercial,0.08105172602739726
"Crude, NGL and feedstocks",Other,0.04052586301369863
Gas,Industry,15.940340136986302
Combustible renewables and waste,Industry,18.199124821917806
Gas,Transport,0.2580762465753425
Gas,Residential,1.8276802739726028
Combustible renewables and waste,Residential,69.13806616438356
Gas,Commercial,0.3228212328767123
Combustible renewables and waste,Other,20.203970191780822
Oil Products,Industry,14.639255095890412
Oil Products,Transport,111.54928550684932
Oil Products,Residential,15.797214356164385
Oil Products,Commercial,4.869148301369863
Oil Products,Other,15.546126712328768
Electricity,Industry,13.744011068493151
Electricity,Residential,21.702342684931505
Electricity,Commercial,8.934125315068492
Electricity,Other,2.018943068493151
Coal and coal products,Electricity output in GWh,3708.0
Gas,Electricity output in GWh,4499.0
Hydro,Electricity output in GWh,27497.0
Combustible renewables and waste,Electricity output in GWh,274.0
Oil Products,Electricity output in GWh,379.0
Coal and coal products,Production,279.01490367123284
"Crude, NGL and feedstocks",Production,462.4456032328767
Gas,Production,67.7490010410959
Hydro,Production,47.489202356164384
Combustible renewables and waste,Production,110.84470180821917
Coal and coal products,Exports,-177.44194898630136
"Crude, NGL and feedstocks",Exports,-200.64443139726026
Coal and coal products,Total Consumption,32.0677057260274
"Crude, NGL and feedstocks",Total Consumption,13.170965726027395
Gas,Total Consumption,18.348897808219178
Combustible renewables and waste,Total Consumption,107.54118126027397
Oil Products,Imports,24.511801150684935
Electricity,Imports,0.345413698630137
Oil Products,Exports,-73.27973706849315
Oil Products,Total Consumption,162.40100989041096
Electricity,Total Consumption,46.39942213698631
Electricity,Production,96.80299232876712
Coal and coal products,Electricity,-20.707551232876714
"Crude, NGL and feedstocks",Electricity,-0.1621034520547945
Gas,Electricity,-24.96136109589041
Hydro,Electricity,-47.489202356164384
Combustible renewables and waste,Electricity,-1.459794602739726
Oil Products,Electricity,-2.0229795890410958
"Crude, NGL and feedstocks",Oil Products,-243.98885010958904
All products,Heat and Waste,65.21462843835616
All products,Industry,105.1466409589041
All products,Transport,111.83348868493151
All products,Residential,110.93236057534247
All products,Commercial,14.207126493150685
All products,Other,37.809565835616446
All products,Total Consumption,379.92918254794523
All primary,Production,967.5434121095889
All primary,Exports,-378.0863803835616
All primary,Total Consumption,171.12875052054795
All primary,Oil Products,-243.98885010958904
All primary,Electricity,-96.80299232876712
Oil Products,Production,226.0932475342466
All products,Hydrocarbon Heat and Waste,17.89560257534245
All products,Electricity Heat and Waste,47.31902586301371
