product,flow,value
Combustible renewables and waste,Industry,21.55144509589041
Combustible renewables and waste,Transport,0.2056818082191781
Combustible renewables and waste,Residential,18.035896767123287
Combustible renewables and waste,Commercial,0.07241638356164383
Oil Products,Industry,0.47645000000000004
Oil Products,Transport,22.72759882191781
Oil Products,Residential,1.4513199178082195
Oil Products,Other,0.11655704109589042
Electricity,Industry,2.5284282739726027
Electricity,Residential,5.7891335890410955
Electricity,Commercial,1.319480328767123
Hydro,Electricity output in GWh,53725.0
Hydro,Production,92.78675479452056
Combustible renewables and waste,Production,53.552618520547945
Combustible renewables and waste,Exports,-6.221683917808218
Combustible renewables and waste,Total Consumption,39.865440054794526
Oil Products,Imports,25.36716194520548
Electricity,Exports,-77.95123643835616
Oil Products,Total Consumption,24.77192578082192
Electricity,Total Consumption,9.637042191780822
Electricity,Production,92.78675479452056
Hydro,Electricity,-92.78675479452056
All products,Heat and Waste,4.695899232876712
All products,Industry,24.556323369863016
All products,Transport,22.933280630136988
All products,Residential,25.276350273972604
All products,Commercial,1.391896712328767
All products,Other,0.11653695890410959
All products,Total Consumption,74.27440802739727
All primary,Production,146.3393733150685
All primary,Exports,-6.221683917808218
All primary,Total Consumption,39.865440054794526
All primary,Electricity,-92.78675479452056
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,4.695899232876712
