product,flow,value
Coal and coal products,Industry,1561.6731883013701
Coal and coal products,Residential,61.533884
Coal and coal products,Commercial,78.66756821917808
Coal and coal products,Other,19.02570783561644
Gas,Industry,143.95756512328768
Combustible renewables and waste,Industry,596.7860878630137
Gas,Transport,47.06964520547945
Combustible renewables and waste,Transport,3.599331232876712
Gas,Residential,31.80169701369863
Combustible renewables and waste,Residential,2725.528660410959
Combustible renewables and waste,Commercial,131.202602
Gas,Other,306.2795716712329
Solar/Wind/Other,Other,7.062525287671233
Oil Products,Industry,474.3861933150685
Oil Products,Transport,1097.7762249863013
Oil Products,Residential,471.19364695890414
Oil Products,Commercial,23.70861389041096
Oil Products,Other,773.5098374246575
Electricity,Industry,598.3756937534246
Electricity,Transport,24.743710301369862
Electricity,Residential,293.6603641643836
Electricity,Commercial,119.62712624657536
Electricity,Other,299.58075495890415
Coal and coal products,Electricity output in GWh,714954.0
Gas,Electricity output in GWh,108534.0
Nuclear,Electricity output in GWh,33286.0
Hydro,Electricity output in GWh,130668.0
Solar/Wind/Other,Electricity output in GWh,23941.0
Combustible renewables and waste,Electricity output in GWh,28724.0
Oil Products,Electricity output in GWh,12223.0
Coal and coal products,Production,5064.054005479452
"Crude, NGL and feedstocks",Production,866.9766153972603
Gas,Production,772.713859671233
Nuclear,Production,174.20363531506848
Hydro,Production,225.67258586301372
Solar/Wind/Other,Production,48.41027208219178
Combustible renewables and waste,Production,3711.2010100821913
Coal and coal products,Imports,1519.0861292876712
"Crude, NGL and feedstocks",Imports,3524.558083616438
Gas,Imports,239.02429131506847
Coal and coal products,Exports,-26.581271013698633
Coal and coal products,Total Consumption,1720.9003483561642
Gas,Total Consumption,529.1084790136987
Solar/Wind/Other,Total Consumption,7.062525287671233
Combustible renewables and waste,Total Consumption,3457.1166815068495
Oil Products,Imports,290.06099276712325
Electricity,Imports,9.688854246575342
Oil Products,Exports,-1268.9359422465755
Electricity,Exports,-0.22106476712328765
Oil Products,Total Consumption,2840.5745165753424
Electricity,Total Consumption,1335.9876494246575
Electricity,Production,5543.166663123287
Coal and coal products,Electricity,-4345.655747041096
Gas,Electricity,-377.18420799999996
Nuclear,Electricity,-174.20363531506848
Hydro,Electricity,-225.67258586301372
Solar/Wind/Other,Electricity,-41.347746794520546
Combustible renewables and waste,Electricity,-254.08432857534245
Oil Products,Electricity,-125.01841153424658
"Crude, NGL and feedstocks",Oil Products,-4378.834279123287
All products,Heat and Waste,4192.277706082192
All products,Industry,3375.178708273973
All products,Transport,1173.1888916438356
All products,Residential,3583.7182726301367
All products,Commercial,353.2059103561644
All products,Other,1405.4583971780824
All products,Total Consumption,9890.750200164384
All primary,Production,10863.231983890411
All primary,Imports,5282.668504219178
All primary,Exports,-26.581271013698633
All primary,Total Consumption,5714.188034164384
All primary,Oil Products,-4378.834279123287
All primary,Electricity,-5543.166663123287
Oil Products,Production,4296.3980064657535
All products,Hydrocarbon Heat and Waste,82.43627265753366
All products,Electricity Heat and Waste,4109.841433424658
