product,flow,value
Coal and coal products,Industry,0.9776412602739727
Combustible renewables and waste,Industry,6.801496958904109
Combustible renewables and waste,Residential,39.05819619178082
Combustible renewables and waste,Commercial,2.305696684931507
Oil Products,Industry,7.055476438356164
Oil Products,Transport,27.398897369863015
Oil Products,Residential,1.9696613698630137
Oil Products,Other,0.7519977534246575
Electricity,Industry,3.2946442191780823
Electricity,Residential,4.720961808219178
Electricity,Commercial,4.173581506849315
Coal and coal products,Electricity output in GWh,219.0
Hydro,Electricity output in GWh,2350.0
Solar/Wind/Other,Electricity output in GWh,1455.0
Combustible renewables and waste,Electricity output in GWh,660.0
Oil Products,Electricity output in GWh,4099.0
Hydro,Production,4.057888
Solar/Wind/Other,Production,2.5124227671232875
Combustible renewables and waste,Production,51.67465243835616
Coal and coal products,Imports,2.0295063013698633
Coal and coal products,Total Consumption,0.9776412602739727
Combustible renewables and waste,Total Consumption,48.165409917808226
Oil Products,Imports,55.49285947945206
Electricity,Imports,0.3367181095890411
Oil Products,Total Consumption,37.176032931506846
Electricity,Total Consumption,12.189187534246576
Electricity,Production,30.826746767123286
Coal and coal products,Electricity,-1.0518851232876711
Hydro,Electricity,-4.057888
Solar/Wind/Other,Electricity,-2.5124227671232875
Combustible renewables and waste,Electricity,-3.499562904109589
Oil Products,Electricity,-19.70498797260274
All products,Heat and Waste,18.209326575342466
All products,Industry,18.12925887671233
All products,Transport,27.398877287671233
All products,Residential,45.74879928767123
All products,Commercial,6.479278191780821
All products,Other,0.7519977534246575
All products,Total Consumption,98.50827164383563
All primary,Production,58.24496320547945
All primary,Imports,2.0295063013698633
All primary,Total Consumption,49.143051178082196
All primary,Electricity,-30.826746767123286
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,18.209326575342466
