product,flow,value
Combustible renewables and waste,Industry,4.4714405753424655
Combustible renewables and waste,Residential,10.135502273972604
Oil Products,Industry,4.308112109589041
Oil Products,Transport,10.544154794520548
Oil Products,Residential,0.33695909589041095
Oil Products,Commercial,0.4966727671232877
Oil Products,Other,0.3374410684931507
Electricity,Industry,1.3108449863013698
Electricity,Transport,0.025906027397260275
Electricity,Residential,2.695953917808219
Electricity,Commercial,1.404106684931507
Electricity,Other,0.26769561643835615
Hydro,Electricity output in GWh,3382.0
Oil Products,Electricity output in GWh,86.0
Hydro,Production,5.8409456438356155
Combustible renewables and waste,Production,14.880823780821919
"Crude, NGL and feedstocks",Imports,8.999111287671234
Combustible renewables and waste,Total Consumption,14.606942849315068
Oil Products,Imports,12.08082402739726
Electricity,Imports,0.499122794520548
Oil Products,Exports,-1.9844217808219178
Electricity,Exports,-0.2176106301369863
Oil Products,Total Consumption,16.02335991780822
Electricity,Total Consumption,5.704507232876712
Electricity,Production,6.290425260273972
Hydro,Electricity,-5.8409456438356155
Oil Products,Electricity,-0.4494796164383561
"Crude, NGL and feedstocks",Oil Products,-10.07091794520548
All products,Heat and Waste,1.989602986301371
All products,Industry,10.090377589041097
All products,Transport,10.570060821917808
All products,Residential,13.168415287671234
All products,Commercial,1.9007995342465753
All products,Other,0.6051166027397261
All products,Total Consumption,36.334810000000004
All primary,Production,20.721769424657534
All primary,Imports,8.999111287671234
All primary,Total Consumption,14.606942849315068
All primary,Oil Products,-10.07091794520548
All primary,Electricity,-6.290425260273972
Oil Products,Production,8.877935342465753
All products,Hydrocarbon Heat and Waste,1.1929826027397272
All products,Electricity Heat and Waste,0.7966203835616437
