product,flow,value
Coal and coal products,Industry,182.51055361643833
"Crude, NGL and feedstocks",Industry,14.04397876712329
Coal and coal products,Transport,0.026106849315068494
Coal and coal products,Residential,4.757491315068492
Coal and coal products,Commercial,0.24381789041095892
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,2.303849123287671
"Crude, NGL and feedstocks",Other,0.04052586301369863
Gas,Industry,466.48907221917807
Solar/Wind/Other,Industry,0.021106383561643835
Combustible renewables and waste,Industry,497.4497471232878
Gas,Transport,26.25606
Combustible renewables and waste,Transport,125.63541679452055
Gas,Residential,119.97071246575342
Solar/Wind/Other,Residential,0.2599238082191781
Combustible renewables and waste,Residential,658.125977890411
Gas,Commercial,44.55577652054795
Solar/Wind/Other,Commercial,0.17503638356164383
Combustible renewables and waste,Commercial,12.277689753424657
Gas,Other,198.95594079452053
Combustible renewables and waste,Other,56.91269052054794
Oil Products,Industry,532.2907834520547
Oil Products,Transport,2107.70687830137
Oil Products,Residential,400.6182380821918
Oil Products,Commercial,64.94580821917808
Oil Products,Other,634.1993918904109
Electricity,Industry,475.5569449315068
Electricity,Transport,4.78916093150685
Electricity,Residential,253.7063616438356
Electricity,Commercial,173.72581972602745
Electricity,Other,34.78143238356164
Coal and coal products,Electricity output in GWh,25430.0
Gas,Electricity output in GWh,71162.0
Nuclear,Electricity output in GWh,13123.0
Hydro,Electricity output in GWh,449657.0
Geothermal,Electricity output in GWh,7131.0
Solar/Wind/Other,Electricity output in GWh,5.0
Combustible renewables and waste,Electricity output in GWh,10480.0
Oil Products,Electricity output in GWh,99805.0
Coal and coal products,Production,451.98533175342465
"Crude, NGL and feedstocks",Production,8613.668679945207
Gas,Production,1611.8556937260275
Nuclear,Production,68.67975038356164
Hydro,Production,776.5884374246574
Geothermal,Production,120.7855273150685
Solar/Wind/Other,Production,0.4647019178082192
Combustible renewables and waste,Production,1684.0944101369869
Coal and coal products,Imports,228.05553873972607
"Crude, NGL and feedstocks",Imports,880.6672881643835
Gas,Imports,45.89837145205479
Combustible renewables and waste,Imports,14.929844410958905
Coal and coal products,Exports,-288.3260319726027
"Crude, NGL and feedstocks",Exports,-3932.760421671233
Gas,Exports,-41.42301484931507
Combustible renewables and waste,Exports,-2.00719498630137
Coal and coal products,Total Consumption,189.84179871232877
"Crude, NGL and feedstocks",Total Consumption,14.185819287671231
Gas,Total Consumption,856.227562
Solar/Wind/Other,Total Consumption,0.45606657534246575
Combustible renewables and waste,Total Consumption,1350.401522082192
Oil Products,Imports,762.3703259726029
Electricity,Imports,53.04518169863013
Oil Products,Exports,-1242.6447584931507
Electricity,Exports,-56.69447742465753
Oil Products,Total Consumption,3739.761059780822
Electricity,Total Consumption,942.5597196164382
Electricity,Production,2061.6454394520547
Coal and coal products,Electricity,-140.18114912328767
"Crude, NGL and feedstocks",Electricity,-0.9357096438356164
Gas,Electricity,-373.3281259452055
Nuclear,Electricity,-68.67975038356164
Hydro,Electricity,-776.5884374246574
Geothermal,Electricity,-120.05899378082192
Solar/Wind/Other,Electricity,-0.008635342465753424
Combustible renewables and waste,Electricity,-56.84396926027399
Oil Products,Electricity,-525.0206685479452
"Crude, NGL and feedstocks",Oil Products,-5293.091924876713
All products,Heat and Waste,1221.9006978356165
All products,Industry,2168.3621664109587
All products,Transport,2264.413582712329
All products,Residential,1437.438745369863
All products,Commercial,296.02522298630134
All products,Other,927.1937904109589
All products,Total Consumption,7093.433548054795
All primary,Production,13328.122532602745
All primary,Imports,1169.5510427671231
All primary,Exports,-4264.516663479452
All primary,Total Consumption,2411.1127686575346
All primary,Oil Products,-5293.091924876713
All primary,Electricity,-2061.6454394520547
Oil Products,Production,5144.06577520548
All products,Hydrocarbon Heat and Waste,149.02614967123282
All products,Electricity Heat and Waste,1072.8745481643837
