product,flow,value
Coal and coal products,Industry,27.989594958904107
Gas,Industry,160.80505802739725
Solar/Wind/Other,Industry,0.06233512328767123
Combustible renewables and waste,Industry,21.735217232876714
Gas,Transport,0.346538301369863
Gas,Residential,14.125592794520548
Solar/Wind/Other,Residential,0.7629827123287671
Combustible renewables and waste,Residential,128.0566864931507
Gas,Commercial,3.2419284657534244
Solar/Wind/Other,Commercial,0.5140840273972602
Gas,Other,49.67069068493151
Oil Products,Industry,125.82302463013698
Oil Products,Transport,798.0374231780822
Oil Products,Residential,152.36712350684934
Oil Products,Commercial,22.237332273972605
Oil Products,Other,184.72377180821917
Electricity,Industry,171.44263517808218
Electricity,Transport,1.91704602739726
Electricity,Residential,68.84267720547945
Electricity,Commercial,32.99564356164384
Electricity,Other,23.286064493150686
Coal and coal products,Electricity output in GWh,31218.0
Gas,Electricity output in GWh,89576.0
Nuclear,Electricity output in GWh,10502.0
Hydro,Electricity output in GWh,19880.0
Geothermal,Electricity output in GWh,6282.0
Solar/Wind/Other,Electricity output in GWh,27.0
Combustible renewables and waste,Electricity output in GWh,2454.0
Oil Products,Electricity output in GWh,53789.0
Coal and coal products,Production,103.15667649315068
"Crude, NGL and feedstocks",Production,3731.7016143287674
Gas,Production,547.4871587123288
Nuclear,Production,54.9626494520548
Hydro,Production,34.334121643835616
Geothermal,Production,108.4540775342466
Solar/Wind/Other,Production,1.386052794520548
Combustible renewables and waste,Production,171.61297232876714
Coal and coal products,Imports,84.2763637260274
"Crude, NGL and feedstocks",Imports,6.8974898356164385
Gas,Imports,169.9603083561644
Coal and coal products,Exports,-0.02544413698630137
"Crude, NGL and feedstocks",Exports,-2048.909353589041
Coal and coal products,Total Consumption,27.989594958904107
Gas,Total Consumption,228.18982835616438
Solar/Wind/Other,Total Consumption,1.3394219452054796
Combustible renewables and waste,Total Consumption,149.7919037260274
Oil Products,Imports,275.176815260274
Electricity,Imports,0.1502549589041096
Oil Products,Exports,-94.63873452054794
Electricity,Exports,-1.6458962739726026
Oil Products,Total Consumption,1283.1886954794522
Electricity,Total Consumption,298.4840664657534
Electricity,Production,1025.9711634246576
Coal and coal products,Electricity,-153.63870780821918
Gas,Electricity,-319.29303276712324
Nuclear,Electricity,-54.9626494520548
Hydro,Electricity,-34.334121643835616
Geothermal,Electricity,-108.4540775342466
Solar/Wind/Other,Electricity,-0.046630849315068494
Combustible renewables and waste,Electricity,-21.821068602739725
Oil Products,Electricity,-333.4208747671233
"Crude, NGL and feedstocks",Oil Products,-1398.3624952876712
All products,Heat and Waste,664.3135220821914
All products,Industry,507.8578651506849
All products,Transport,800.3010075068494
All products,Residential,364.1550627123288
All products,Commercial,58.98898832876713
All products,Other,257.6805269863014
All products,Total Consumption,1988.983510931507
All primary,Production,4753.095323287671
All primary,Imports,261.1341619178082
All primary,Exports,-2048.934797726027
All primary,Total Consumption,407.3107489863014
All primary,Oil Products,-1398.3624952876712
All primary,Electricity,-1025.9711634246576
Oil Products,Production,1441.127301780822
All products,Hydrocarbon Heat and Waste,-42.7648064931509
All products,Electricity Heat and Waste,707.0783285753423
