product,flow,value
Coal and coal products,Industry,1.6469204657534249
Coal and coal products,Residential,0.0831001095890411
Coal and coal products,Other,0.5946939452054795
Gas,Industry,10.018382931506851
Combustible renewables and waste,Industry,2.063565698630137
Gas,Residential,1.7318681369863016
Combustible renewables and waste,Residential,6.5091002465753425
Gas,Commercial,0.9541852602739727
Combustible renewables and waste,Commercial,0.03596720547945205
Gas,Other,2.4724391232876712
Oil Products,Industry,3.8270632876712325
Oil Products,Transport,26.001036246575342
Oil Products,Residential,9.562597506849315
Oil Products,Commercial,4.542913095890411
Oil Products,Other,4.360446301369863
Electricity,Industry,11.377927232876713
Electricity,Transport,0.3091452602739726
Electricity,Residential,5.19502202739726
Electricity,Commercial,3.923899616438356
Heat,Industry,1.160067890410959
Heat,Residential,2.006974082191781
Heat,Commercial,0.6315849315068494
Coal and coal products,Electricity output in GWh,5108.0
Gas,Electricity output in GWh,370.0
Nuclear,Electricity output in GWh,5207.0
Hydro,Electricity output in GWh,2957.0
Combustible renewables and waste,Electricity output in GWh,128.0
Oil Products,Electricity output in GWh,50.0
Coal and coal products,Production,23.781271260273968
Gas,Production,0.08589153424657535
Nuclear,Production,27.251052273972608
Hydro,Production,5.106941534246576
Combustible renewables and waste,Production,9.354827150684931
Coal and coal products,Imports,6.214072767123287
Gas,Imports,18.11801284931507
Coal and coal products,Exports,-0.1006921095890411
Coal and coal products,Total Consumption,2.3247145205479454
Gas,Total Consumption,15.176895534246578
Combustible renewables and waste,Total Consumption,8.608633150684932
Oil Products,Imports,51.688388657534254
Electricity,Imports,10.319234246575343
Oil Products,Exports,-1.876700904109589
Electricity,Exports,-10.03599501369863
Oil Products,Total Consumption,48.294056438356165
Electricity,Total Consumption,20.8059941369863
Electricity,Production,62.179164986301366
Coal and coal products,Electricity,-27.53129926027397
Gas,Electricity,-1.504437315068493
Nuclear,Electricity,-27.251052273972608
Hydro,Electricity,-5.106941534246575
Combustible renewables and waste,Electricity,-0.5706555616438356
Oil Products,Electricity,-0.2147790410958904
All products,Heat and Waste,39.789449041095885
All products,Industry,30.093927506849315
All products,Transport,26.310181506849315
All products,Residential,25.08866210958904
All products,Commercial,10.088550109589042
All products,Other,7.427559287671233
All products,Total Consumption,95.21029378082193
All primary,Production,65.57998375342466
All primary,Imports,24.332085616438356
All primary,Exports,-0.1006921095890411
All primary,Total Consumption,26.110243205479456
All primary,Electricity,-62.179164986301366
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,39.789449041095885
