country,flow,value
Argentina,Electricity output in GWh,72.0
Argentina,Production,0.12434893150684932
Argentina,Electricity,-0.12434893150684932
Austria,Residential,0.9970205753424658
Austria,Commercial,0.6924942191780821
Austria,Other,0.01821454794520548
Austria,Electricity output in GWh,952.0
Austria,Production,3.3518985479452055
Austria,Total Consumption,1.7077293424657536
Austria,Electricity,-1.6441692054794521
Belgium,Residential,0.04699232876712329
Belgium,Commercial,0.0062254794520547945
Belgium,Electricity output in GWh,143.0
Belgium,Production,0.3002086849315069
Belgium,Total Consumption,0.0532378904109589
Belgium,Electricity,-0.24697079452054796
Brazil,Other,1.7484761095890413
Brazil,Electricity output in GWh,61.0
Brazil,Production,1.853827287671233
Brazil,Total Consumption,1.7484761095890413
Brazil,Electricity,-0.10535117808219178
Andean,Residential,1.1274544109589042
Andean,Electricity output in GWh,53.0
Andean,Production,1.2189890410958906
Andean,Total Consumption,1.1274544109589042
Andean,Electricity,-0.09153463013698632
Canada,Electricity output in GWh,998.0
Canada,Production,1.7236143561643835
Canada,Electricity,-1.7236143561643835
Central America,Electricity output in GWh,258.0
Central America,Production,0.4455836712328767
Central America,Electricity,-0.4455836712328767
Chile,Electricity output in GWh,7.0
Chile,Production,0.012089479452054795
Chile,Electricity,-0.012089479452054795
China,Other,43.10740868493151
China,Electricity output in GWh,1400.0
China,Production,45.52530457534247
China,Total Consumption,43.10740868493151
China,Electricity,-2.417895890410959
Colombia,Electricity output in GWh,52.0
Colombia,Production,0.08980756164383563
Colombia,Electricity,-0.08980756164383563
Costa Rica,Electricity output in GWh,258.0
Costa Rica,Production,0.4455836712328767
Costa Rica,Electricity,-0.4455836712328767
Croatia,Electricity output in GWh,2.0
Croatia,Production,0.0034541369863013696
Croatia,Electricity,-0.0034541369863013696
Southern Cone,Other,1.7484761095890413
Southern Cone,Electricity output in GWh,140.0
Southern Cone,Production,1.9902656986301368
Southern Cone,Total Consumption,1.7484761095890413
Southern Cone,Electricity,-0.2417895890410959
Denmark,Residential,0.14051509589041095
Denmark,Commercial,0.024460109589041094
Denmark,Electricity output in GWh,6596.0
Denmark,Production,11.561217397260275
Denmark,Total Consumption,0.16497520547945205
Denmark,Electricity,-11.37274602739726
Finland,Residential,0.008635342465753424
Finland,Electricity output in GWh,122.0
Finland,Production,0.219337698630137
Finland,Total Consumption,0.008635342465753424
Finland,Electricity,-0.21070235616438357
France,Residential,0.3706971780821918
France,Electricity output in GWh,1121.0
France,Production,2.3067409589041095
France,Total Consumption,0.3706971780821918
France,Electricity,-1.9360437808219177
Germany,Residential,4.07915504109589
Germany,Commercial,0.21341345205479453
Germany,Electricity output in GWh,26066.0
Germany,Production,49.31033583561644
Germany,Total Consumption,4.292568493150685
Germany,Electricity,-45.01776734246575
India,Other,1.2905017260273972
India,Electricity output in GWh,4509.0
India,Production,9.077853561643836
India,Total Consumption,1.2905017260273972
India,Electricity,-7.787351835616438
Israel,Residential,14.541294164383563
Israel,Electricity output in GWh,11.0
Israel,Production,14.56029191780822
Israel,Total Consumption,14.541294164383563
Israel,Electricity,-0.018997753424657534
Italy,Residential,0.3711791506849315
Italy,Electricity output in GWh,2826.0
Italy,Production,3.611159643835616
Italy,Total Consumption,0.3711791506849315
Italy,Electricity,-3.239980493150685
Jamaica,Electricity output in GWh,32.0
Jamaica,Production,0.05526619178082191
Jamaica,Electricity,-0.05526619178082191
Japan,Residential,11.301855890410957
Japan,Commercial,0.32131506849315067
Japan,Electricity output in GWh,2499.0
Japan,Production,15.939115123287669
Japan,Total Consumption,11.62317095890411
Japan,Electricity,-4.315944164383562
LAC,Industry,0.06954463013698631
LAC,Residential,1.9748425753424659
LAC,Commercial,0.5706756438356165
LAC,Other,1.7484761095890413
LAC,Electricity output in GWh,512.0
LAC,Production,5.24779802739726
LAC,Total Consumption,4.36353895890411
LAC,Electricity,-0.8842590684931507
Mexico,Industry,0.06954463013698631
Mexico,Residential,0.8473881643835616
Mexico,Commercial,0.5706756438356165
Mexico,Electricity output in GWh,29.0
Mexico,Production,1.537693424657534
Mexico,Total Consumption,1.4876084383561643
Mexico,Electricity,-0.050084986301369865
Netherlands,Residential,0.29205531506849314
Netherlands,Commercial,0.052273945205479455
Netherlands,Electricity output in GWh,2103.0
Netherlands,Production,3.976354301369863
Netherlands,Total Consumption,0.34432926027397265
Netherlands,Electricity,-3.63202504109589
North America,Industry,0.06954463013698631
North America,Residential,26.238307342465752
North America,Commercial,0.5706756438356165
North America,Electricity output in GWh,16987.0
North America,Production,56.87166260273973
North America,Total Consumption,26.878527616438358
North America,Electricity,-29.993114904109586
Norway,Electricity output in GWh,291.0
Norway,Production,0.4352212602739726
Norway,Electricity,-0.4352212602739726
Peru,Residential,1.1274544109589042
Peru,Electricity output in GWh,1.0
Peru,Production,1.129181479452055
Peru,Total Consumption,1.1274544109589042
Peru,Electricity,-0.0017270684931506848
Portugal,Residential,0.25321635616438354
Portugal,Commercial,0.16688301369863015
Portugal,Electricity output in GWh,819.0
Portugal,Production,1.8345684657534247
Portugal,Total Consumption,0.4200993698630137
Portugal,Electricity,-1.414469095890411
Korea,Industry,0.0028717534246575343
Korea,Residential,0.6162421369863014
Korea,Commercial,0.10645569863013699
Korea,Electricity output in GWh,57.0
Korea,Production,0.8240124931506848
Korea,Total Consumption,0.7255695890410959
Korea,Electricity,-0.09844290410958903
Spain,Industry,0.015824767123287672
Spain,Residential,0.7274974794520548
Spain,Commercial,0.29540904109589045
Spain,Other,0.027813835616438357
Spain,Electricity output in GWh,18719.0
Spain,Production,28.280164191780823
Spain,Total Consumption,1.0665451232876713
Spain,Electricity,-27.21169117808219
Sweden,Residential,0.09591254794520548
Sweden,Electricity output in GWh,852.0
Sweden,Production,1.5673749041095892
Sweden,Total Consumption,0.09591254794520548
Sweden,Electricity,-1.4714623561643838
Switzerland,Industry,0.009117315068493151
Switzerland,Residential,0.2728768219178082
Switzerland,Commercial,0.06281709589041097
Switzerland,Other,0.12756208219178083
Switzerland,Electricity output in GWh,23.0
Switzerland,Production,0.5120958904109589
Switzerland,Total Consumption,0.4723733150684931
Switzerland,Electricity,-0.03972257534246575
United Kingdom,Other,0.4929977260273972
United Kingdom,Electricity output in GWh,1939.0
United Kingdom,Production,3.8417835342465754
United Kingdom,Total Consumption,0.4929977260273972
United Kingdom,Electricity,-3.348785808219178
USA,Residential,25.39091917808219
USA,Electricity output in GWh,15960.0
USA,Production,53.61035482191781
