product,flow,value
Coal and coal products,Industry,382.430379369863
"Crude, NGL and feedstocks",Industry,1.6104512054794522
Coal and coal products,Residential,62.229470876712334
Coal and coal products,Commercial,12.603463068493152
"Crude, NGL and feedstocks",Other,6.830756712328768
Gas,Industry,44.296836739726025
Gas,Residential,59.3679794520548
Gas,Commercial,15.601975287671234
Gas,Other,0.3288458904109589
Oil Products,Industry,945.9513809041097
Oil Products,Transport,1045.2484810410958
Oil Products,Residential,211.45098010958907
Oil Products,Commercial,308.7472914794521
Oil Products,Other,970.6799492328768
Electricity,Industry,582.1671559452054
Electricity,Transport,26.42760208219178
Electricity,Residential,199.99625857534247
Electricity,Commercial,90.2393287671233
Electricity,Other,2.4973410410958903
Heat,Commercial,1.8875653698630137
Coal and coal products,Electricity output in GWh,50345.0
Gas,Electricity output in GWh,72980.0
Nuclear,Electricity output in GWh,70393.0
Hydro,Electricity output in GWh,80743.0
Geothermal,Electricity output in GWh,900.0
Oil Products,Electricity output in GWh,309979.0
Coal and coal products,Production,212.51376986301372
"Crude, NGL and feedstocks",Production,12.31321515068493
Gas,Production,42.74534684931507
Nuclear,Production,368.4046352328767
Hydro,Production,139.44869134246576
Geothermal,Production,15.53783276712329
Coal and coal products,Imports,829.9903993424658
"Crude, NGL and feedstocks",Imports,4881.988352739726
Gas,Imports,334.656371369863
Coal and coal products,Exports,-31.091409972602744
Coal and coal products,Total Consumption,457.2633133150685
"Crude, NGL and feedstocks",Total Consumption,8.441207917808219
Gas,Total Consumption,119.59565745205481
Oil Products,Imports,688.508265589041
Oil Products,Exports,-10.70302501369863
Oil Products,Total Consumption,3482.0780827671233
Electricity,Total Consumption,901.3276864109589
Electricity,Production,2453.7223197260273
Coal and coal products,Electricity,-210.03363926027396
"Crude, NGL and feedstocks",Electricity,-400.65693646575346
Gas,Electricity,-256.9023621369863
Nuclear,Electricity,-368.40465531506845
Hydro,Electricity,-139.44869134246576
Geothermal,Electricity,-15.53783276712329
Oil Products,Electricity,-1062.7382024383562
"Crude, NGL and feedstocks",Oil Products,-4497.590982931507
All products,Heat and Waste,1497.763882246576
All products,Industry,1956.4562242465754
All products,Transport,1071.6760831232875
All products,Residential,533.0446689315069
All products,Commercial,429.0796440547945
All products,Other,980.3368727945206
All products,Total Consumption,4968.7059478630135
All primary,Production,790.9634912054794
All primary,Imports,6046.635123452055
All primary,Exports,-31.091409972602744
All primary,Total Consumption,585.3001786849316
All primary,Oil Products,-4497.590982931507
All primary,Electricity,-2453.7223197260273
Oil Products,Production,4487.862526602739
All products,Hydrocarbon Heat and Waste,9.728456328767606
All products,Electricity Heat and Waste,1488.0354259178084
