product,flow,value
Coal and coal products,Industry,2.1669036369863015
Combustible renewables and waste,Industry,24.241299047945205
Combustible renewables and waste,Residential,137.68433523972604
Combustible renewables and waste,Commercial,0.7266791301369863
Combustible renewables and waste,Other,0.19065028767123288
Oil Products,Industry,30.46748137671233
Oil Products,Transport,106.51869144520546
Oil Products,Residential,12.309012952054793
Oil Products,Commercial,5.815451301369864
Oil Products,Other,10.434832363013701
Electricity,Industry,11.099005671232877
Electricity,Residential,14.247883301369866
Electricity,Commercial,12.735834835616437
Electricity,Other,0.3259841780821918
Coal and coal products,Electricity output in GWh,4904.5
Gas,Electricity output in GWh,20516.25
Nuclear,Electricity output in GWh,259.0
Hydro,Electricity output in GWh,103854.70723972602
Geothermal,Electricity output in GWh,156.0
Combustible renewables and waste,Electricity output in GWh,1661.424808219178
Oil Products,Electricity output in GWh,50948.60514383562
"Crude, NGL and feedstocks",Production,24.909368301369863
Hydro,Production,24.56754931506849
Geothermal,Production,28.063894047945205
Solar/Wind/Other,Production,0.31432646575342466
Combustible renewables and waste,Production,174.24061165068494
Coal and coal products,Imports,4.9651512191780816
"Crude, NGL and feedstocks",Imports,99.0237915479452
Combustible renewables and waste,Imports,0.11079847260273973
"Crude, NGL and feedstocks",Exports,-22.389409691780823
Coal and coal products,Total Consumption,2.1669036369863015
Combustible renewables and waste,Total Consumption,162.84296370547943
Oil Products,Imports,155.47490293150682
Electricity,Imports,1.8915717671232875
Oil Products,Exports,-25.062720938356165
Electricity,Exports,-1.8553033287671232
Oil Products,Total Consumption,165.54546943835615
Electricity,Total Consumption,38.40870798630137
Electricity,Production,109.4513039520548
Coal and coal products,Electricity,-2.536892917808219
Hydro,Electricity,-24.56754931506849
Geothermal,Electricity,-27.128259712328767
Solar/Wind/Other,Electricity,-0.31432646575342466
Combustible renewables and waste,Electricity,-10.225229506849313
Oil Products,Electricity,-44.679046034246575
"Crude, NGL and feedstocks",Oil Products,-101.85237328082191
All products,Heat and Waste,77.2131004178082
All products,Industry,67.9747098150685
All products,Transport,106.51868642465755
All products,Residential,164.24122647260276
All products,Commercial,19.27796024657534
All products,Other,10.951431684931507
All products,Total Consumption,368.96404476712326
All primary,Production,252.09574978082193
All primary,Imports,104.09974123972601
All primary,Exports,-22.389409691780823
All primary,Total Consumption,165.00986734246572
All primary,Electricity,-109.4513039520548
Oil Products,Production,94.68275970547946
All products,Hydrocarbon Heat and Waste,7.169613575342453
All products,Electricity Heat and Waste,70.04348684246575
