country,flow,value
Austria,Residential,0.004217260273972603
Austria,Production,0.004217260273972603
Austria,Total Consumption,0.004217260273972603
Finland,Industry,6.77609298630137
Finland,Residential,0.21526101369863013
Finland,Commercial,0.03914019178082192
Finland,Other,0.22506112328767125
Finland,Electricity output in GWh,4871.0
Finland,Production,39.47253197260274
Finland,Exports,-0.26908128767123285
Finland,Total Consumption,7.255555315068493
Finland,Electricity,-24.96798821917808
Germany,Residential,0.032131506849315074
Germany,Production,0.5824839726027398
Germany,Exports,-0.5503524657534247
Germany,Total Consumption,0.032131506849315074
North America,Electricity output in GWh,1.0
North America,Production,0.003594712328767123
North America,Electricity,-0.0038356986301369867
Sweden,Industry,0.1346912602739726
Sweden,Electricity output in GWh,38.0
Sweden,Production,3.507475287671233
Sweden,Imports,1.5049192876712332
Sweden,Total Consumption,0.1346912602739726
Sweden,Electricity,-2.315818109589041
USA,Electricity output in GWh,1.0
USA,Production,0.003594712328767123
USA,Electricity,-0.0038356986301369867
World,Industry,7.073128684931507
World,Residential,7.811289808219178
World,Commercial,0.12119602739726028
World,Other,0.23937972602739727
World,Electricity output in GWh,7834.0
World,Production,104.40950402739726
World,Imports,1.5091566301369863
World,Exports,-1.1377766575342465
World,Total Consumption,15.244994246575342
World,Electricity,-46.1382733150685
Europe,Industry,6.978099753424657
Europe,Residential,7.257121726027397
Europe,Commercial,0.2184942465753425
Europe,Other,0.22961978082191778
Europe,Electricity output in GWh,6644.0
Europe,Production,70.90993802739726
Europe,Imports,1.5372516164383563
Europe,Exports,-1.6968447945205483
Europe,Total Consumption,14.683355589041096
Europe,Electricity,-38.43755605479453
