country,flow,value
Argentina,Electricity output in GWh,7750.0
Argentina,Production,40.55994249315068
Argentina,Electricity,-40.55994249315068
Belgium,Electricity output in GWh,41927.0
Belgium,Production,219.42666273972603
Belgium,Electricity,-219.42666273972603
Brazil,Electricity output in GWh,442.0
Brazil,Production,2.313227506849315
Brazil,Electricity,-2.313227506849315
Canada,Electricity output in GWh,93937.0
Canada,Production,494.901899369863
Canada,Electricity,-494.90191945205476
China,Electricity output in GWh,1604.0
China,Production,8.39459715068493
China,Electricity,-8.39459715068493
Southern Cone,Electricity output in GWh,8192.0
Southern Cone,Production,42.873169999999995
Southern Cone,Electricity,-42.873169999999995
Finland,Electricity output in GWh,19928.0
Finland,Production,104.29401134246577
Finland,Electricity,-104.29401134246577
France,Electricity output in GWh,368188.0
France,Production,1926.9269477260277
France,Electricity,-1926.9269477260277
Germany,Electricity output in GWh,153276.0
Germany,Production,802.4716313698631
Germany,Electricity,-802.4716112876712
India,Electricity output in GWh,5398.0
India,Production,28.250663452054795
India,Electricity,-28.250663452054795
Japan,Electricity output in GWh,249256.0
Japan,Production,1304.4914627945207
Japan,Electricity,-1304.4914627945204
LAC,Electricity output in GWh,13123.0
LAC,Production,68.67975038356164
LAC,Electricity,-68.67975038356164
Mexico,Electricity output in GWh,4931.0
Mexico,Production,25.806580383561645
Mexico,Electricity,-25.806580383561645
Netherlands,Electricity output in GWh,3948.0
Netherlands,Production,20.66202490410959
Netherlands,Electricity,-20.66202490410959
North America,Electricity output in GWh,745855.0
North America,Production,3906.741391780822
North America,Electricity,-3906.741411863013
Slovenia,Electricity output in GWh,3956.0
Slovenia,Production,20.703896273972603
Slovenia,Electricity,-20.703896273972603
Korea,Electricity output in GWh,58138.0
Korea,Production,304.26759712328766
Korea,Electricity,-304.26759712328766
Spain,Electricity output in GWh,56060.0
Spain,Production,293.39230706849315
Spain,Electricity,-293.39230706849315
Sweden,Electricity output in GWh,61395.0
Sweden,Production,321.31324101369864
Sweden,Electricity,-321.31324101369864
Switzerland,Electricity output in GWh,23351.0
Switzerland,Production,122.68317394520548
Switzerland,Electricity,-122.68317394520548
United Kingdom,Electricity output in GWh,89353.0
United Kingdom,Production,467.63257230136986
United Kingdom,Electricity,-467.6325923835617
USA,Electricity output in GWh,646987.0
USA,Production,3386.0329120273977
USA,Electricity,-3386.032912027397
World,Electricity output in GWh,2190502.0
World,Production,11476.658778328767
World,Electricity,-11476.65879841096
Europe,Electricity output in GWh,862173.0
Europe,Production,4513.864948520549
Europe,Electricity,-4513.864948520548
