country,flow,value
Argentina,Production,623.3498672876711
Argentina,Imports,110.30563553424656
Argentina,Exports,-0.21839383561643838
Argentina,Total Consumption,132.23536887671233
Argentina,Oil Products,-473.08458613698633
Argentina,Electricity,-183.26281243835615
Austria,Production,145.31140608219175
Austria,Imports,254.2587624931507
Austria,Exports,-1.8104095890410958
Austria,Total Consumption,99.34654249315071
Austria,Oil Products,-189.97092720547946
Austria,Electricity,-105.21046216438356
Belgium,Production,174.30709876712328
Belgium,Imports,872.9813313150686
Belgium,Exports,-9.927069205479452
Belgium,Total Consumption,211.0661249863014
Belgium,Oil Products,-600.1270817808219
Belgium,Electricity,-232.7590089589041
Bolivia,Production,87.73088227397261
Bolivia,Exports,-56.26576279452055
Bolivia,Total Consumption,6.214293671232877
Bolivia,Oil Products,-23.653207123287668
Bolivia,Electricity,-4.180027890410959
Brazil,Production,1087.8068426027398
Brazil,Imports,884.5304993972602
Brazil,Exports,-58.846786328767124
Brazil,Total Consumption,691.82389569863
Brazil,Oil Products,-960.739906931507
Brazil,Electricity,-177.65373578082193
Andean,Production,3680.6664592054785
Andean,Imports,92.79860328767124
Andean,Exports,-1777.9314836438352
Andean,Total Consumption,334.3657218082192
Andean,Oil Products,-1450.4914269863011
Andean,Electricity,-174.08950821917807
Canada,Production,3657.577200191781
Canada,Imports,951.3564224931508
Canada,Exports,-1145.0208061643834
Canada,Total Consumption,817.3142186575344
Canada,Oil Products,-1747.456697369863
Canada,Electricity,-793.2790281643837
Central America,Production,153.65949287671236
Central America,Imports,119.0828787671233
Central America,Total Consumption,133.48271397260274
Central America,Oil Products,-120.73062260273974
Central America,Electricity,-36.640340465753425
Chile,Production,104.082244630137
Chile,Imports,73.38667473972603
Chile,Exports,-6.175956767123288
Chile,Total Consumption,42.04905709589041
Chile,Oil Products,-89.3969009041096
Chile,Electricity,-27.826567726027395
China,Production,10279.166458356165
China,Imports,0.48028569863013704
China,Exports,-206.32755109589044
China,Total Consumption,7365.271457945206
China,Oil Products,-1206.1872463013697
China,Electricity,-1092.2637838356166
Colombia,Production,335.30420279452056
Colombia,Imports,19.24986526027397
Colombia,Exports,-0.5757564383561644
Colombia,Total Consumption,117.7310861917808
Colombia,Oil Products,-169.0978585479452
Colombia,Electricity,-41.220526109589045
Costa Rica,Production,14.429255616438356
Costa Rica,Imports,5.128971698630137
Costa Rica,Total Consumption,11.61413397260274
Costa Rica,Oil Products,-5.278142219178082
Costa Rica,Electricity,-3.7216518630136988
Southern Cone,Production,1852.3952667397261
Southern Cone,Imports,1109.7705550136986
Southern Cone,Exports,-65.24113693150686
Southern Cone,Total Consumption,899.3475220547945
Southern Cone,Oil Products,-1564.6073973424664
Southern Cone,Electricity,-400.56943835616437
Cuba,Production,89.93572619178082
Cuba,Imports,115.21838227397261
Cuba,Total Consumption,73.4174004931507
Cuba,Oil Products,-121.46685583561644
Cuba,Electricity,-49.65731594520548
Denmark,Production,11.973042904109587
Denmark,Imports,208.5712540547945
Denmark,Exports,-0.7127169863013699
Denmark,Total Consumption,14.307898931506848
Denmark,Oil Products,-168.25358312328765
Denmark,Electricity,-98.59611115068495
Dominican Republic,Production,26.775726876712334
Dominican Republic,Imports,34.358421095890414
Dominican Republic,Total Consumption,21.188419315068494
Dominican Republic,Oil Products,-33.852851917808216
Dominican Republic,Electricity,-17.383245616438355
Ecuador,Production,217.65197936986303
Ecuador,Imports,22.995013287671235
Ecuador,Exports,-176.13889589041096
Ecuador,Total Consumption,20.237065643835617
Ecuador,Oil Products,-43.60699336986301
Ecuador,Electricity,-8.912275890410958
El Salvador,Production,38.16498046575342
El Salvador,Imports,14.84349098630137
El Salvador,Total Consumption,28.59900915068493
El Salvador,Oil Products,-14.681708849315068
El Salvador,Electricity,-11.94227698630137
Finland,Production,83.53822268493151
Finland,Imports,286.1952913424658
Finland,Total Consumption,91.52840465753425
Finland,Oil Products,-225.07445786301372
Finland,Electricity,-80.51707783561643
France,Production,825.5167095616439
France,Imports,2954.7126777534245
France,Exports,-23.95570517808219
France,Total Consumption,641.5293718082191
France,Oil Products,-2480.4752533150686
France,Electricity,-799.7871443835616
Germany,Production,3495.941402136986
Germany,Imports,3193.7506651232875
Germany,Exports,-314.4721018082192
Germany,Total Consumption,1513.6280707123287
Germany,Oil Products,-2623.89190460274
Germany,Electricity,-2198.243825150685
Guatemala,Production,52.28828389041096
Guatemala,Imports,14.478276246575344
Guatemala,Total Consumption,47.6547398630137
Guatemala,Oil Products,-14.783726383561643
Guatemala,Electricity,-6.978822712328766
Haiti,Production,32.59695180821918
Haiti,Total Consumption,26.525884328767123
Haiti,Electricity,-0.43628561643835617
Honduras,Production,22.806461589041096
Honduras,Imports,9.524903232876712
Honduras,Total Consumption,21.83785731506849
Honduras,Oil Products,-9.565348767123288
Honduras,Electricity,-1.7548019999999998
India,Production,3410.830020876713
India,Imports,288.320509369863
India,Exports,-6.426301369863014
India,Total Consumption,2742.007424191781
India,Oil Products,-471.94831564383566
India,Electricity,-432.1820816164384
Israel,Production,1.7690603561643836
Israel,Imports,150.40818602739728
Israel,Total Consumption,3.7874210410958904
Israel,Oil Products,-144.90608720547945
Israel,Electricity,-46.820083808219174
Italy,Production,436.5895403287671
Italy,Imports,2336.900093287671
Italy,Exports,-12.60978895890411
Italy,Total Consumption,449.8486668767123
Italy,Oil Products,-2062.9719284657535
Italy,Electricity,-637.4145507945206
Jamaica,Production,5.109813287671233
Jamaica,Imports,24.64615101369863
Jamaica,Total Consumption,0.38869082191780824
Jamaica,Oil Products,-24.64615101369863
Jamaica,Electricity,-12.004993671232876
Japan,Production,662.4364396164384
Japan,Imports,5687.778064246575
Japan,Exports,-7.647238383561645
Japan,Total Consumption,566.6363318630138
Japan,Oil Products,-4308.216275917808
Japan,Electricity,-1987.7492594246578
LAC,Production,7360.646007041096
LAC,Imports,1618.7549708767124
LAC,Exports,-2070.9609858356166
LAC,Total Consumption,1742.6715327945208
LAC,Oil Products,-4288.182221150685
LAC,Electricity,-856.5177095068493
Mexico,Production,1363.8373518356163
Mexico,Imports,2.6217903835616436
Mexico,Exports,-102.80604142465754
Mexico,Total Consumption,318.2519116986301
Mexico,Oil Products,-742.1698500821918
