product,flow,value
Coal and coal products,Industry,28.08422224657534
Coal and coal products,Residential,3.85435498630137
Coal and coal products,Other,0.240986301369863
Gas,Industry,93.18466334246575
Combustible renewables and waste,Industry,9.006200301369862
Gas,Residential,69.39371246575342
Solar/Wind/Other,Residential,0.028295808219178084
Combustible renewables and waste,Residential,2.9771246849315074
Gas,Commercial,32.39984509589041
Solar/Wind/Other,Commercial,0.0038356986301369867
Combustible renewables and waste,Commercial,0.06474498630136986
Gas,Other,13.836449397260274
Oil Products,Industry,23.017003287671233
Oil Products,Transport,166.37280553424657
Oil Products,Residential,66.06143421917808
Oil Products,Commercial,22.851526027397263
Oil Products,Other,129.60371813698632
Electricity,Industry,67.23995764383561
Electricity,Transport,2.5146117260273972
Electricity,Residential,44.7673424109589
Electricity,Commercial,20.479578191780824
Electricity,Other,0.4818521095890411
Heat,Industry,8.271493315068494
Heat,Residential,0.31267972602739724
Heat,Commercial,0.2910913698630137
Heat,Other,0.6550810958904109
Coal and coal products,Electricity output in GWh,12660.0
Gas,Electricity output in GWh,17868.0
Nuclear,Electricity output in GWh,47360.0
Hydro,Electricity output in GWh,360.0
Solar/Wind/Other,Electricity output in GWh,57.0
Combustible renewables and waste,Electricity output in GWh,1662.0
Oil Products,Electricity output in GWh,972.0
Coal and coal products,Production,1.8228203835616437
Nuclear,Production,247.8604958630137
Hydro,Production,0.6217446575342466
Geothermal,Production,0.05659161643835617
Solar/Wind/Other,Production,0.13057441095890412
Combustible renewables and waste,Production,20.558842602739727
Coal and coal products,Imports,135.69046980821918
"Crude, NGL and feedstocks",Imports,750.765449890411
Gas,Imports,274.1024380821918
Combustible renewables and waste,Imports,2.7258362191780825
Coal and coal products,Exports,-27.427554657534248
"Crude, NGL and feedstocks",Exports,-55.753887808219176
Coal and coal products,Total Consumption,32.179563534246576
Gas,Total Consumption,208.8146502191781
Solar/Wind/Other,Total Consumption,0.032131506849315074
Combustible renewables and waste,Total Consumption,12.04806997260274
Oil Products,Imports,318.7019134520548
Electricity,Imports,28.76950695890411
Oil Products,Exports,-405.9808660821918
Electricity,Exports,-15.66451123287671
Oil Products,Total Consumption,407.9065072876712
Electricity,Total Consumption,135.4833420821918
Electricity,Production,382.5280189863014
Coal and coal products,Electricity,-56.4479082739726
Gas,Electricity,-63.52137835616438
Nuclear,Electricity,-247.8604958630137
Hydro,Electricity,-0.6217446575342466
Solar/Wind/Other,Electricity,-0.09844290410958904
Combustible renewables and waste,Electricity,-10.859706273972602
Oil Products,Electricity,-3.1183426575342468
"Crude, NGL and feedstocks",Oil Products,-950.1456470684932
All products,Heat and Waste,279.40588386301374
All products,Industry,228.80354013698627
All products,Transport,168.88741726027396
All products,Residential,187.39496438356164
All products,Commercial,76.09062136986302
All products,Other,144.81808704109588
All products,Total Consumption,796.4642646027397
All primary,Production,271.05106953424655
All primary,Imports,1163.284194
All primary,Exports,-83.18144246575342
All primary,Total Consumption,253.07441523287673
All primary,Oil Products,-950.1456470684932
All primary,Electricity,-382.5280189863014
Oil Products,Production,919.9950877808219
All products,Hydrocarbon Heat and Waste,30.150559287671285
All products,Electricity Heat and Waste,249.25532457534246
