country,flow,value
Argentina,Industry,7.1162853150684935
Argentina,Transport,0.24881835616438355
Argentina,Electricity output in GWh,663.25
Argentina,Production,7.061666773972604
Argentina,Imports,10.397926315068494
Argentina,Exports,-0.24570059589041093
Argentina,Total Consumption,7.365103671232875
Argentina,Electricity,-5.769518308219178
Austria,Industry,16.938264410958904
Austria,Transport,2.501096410958904
Austria,Residential,27.480601767123286
Austria,Commercial,0.8155679315068495
Austria,Other,0.18464571232876714
Austria,Electricity output in GWh,3395.25
Austria,Production,20.7251532739726
Austria,Imports,60.83498858219178
Austria,Exports,-0.7116425890410958
Austria,Total Consumption,47.92018627397259
Austria,Electricity,-17.64912379452055
Belgium,Industry,66.85339051369864
Belgium,Transport,0.2644824657534247
Belgium,Residential,43.134966472602734
Belgium,Commercial,0.08890386301369861
Belgium,Other,2.7731599041095896
Belgium,Electricity output in GWh,9567.75
Belgium,Production,129.3584392671233
Belgium,Imports,104.73222484931507
Belgium,Exports,-13.06972637671233
Belgium,Total Consumption,113.11490823972605
Belgium,Electricity,-56.35625817123288
Brazil,Industry,15.40807670547945
Brazil,Transport,0.11478478767123287
Brazil,Residential,2.0402301917808217
Brazil,Commercial,0.411825506849315
Brazil,Other,1.0259238698630138
Brazil,Electricity output in GWh,1517.75
Brazil,Production,19.921795315068493
Brazil,Imports,28.455039917808218
Brazil,Total Consumption,19.000831020547945
Brazil,Electricity,-10.0299502739726
Andean,Industry,23.374611897260277
Andean,Transport,0.08811061643835617
Andean,Residential,3.038164506849315
Andean,Electricity output in GWh,1390.75
Andean,Production,40.251349493150684
Andean,Imports,5.480194171232876
Andean,Exports,-1.0276057534246574
Andean,Total Consumption,26.500887020547946
Andean,Electricity,-8.151823534246574
Canada,Industry,89.0524812739726
Canada,Transport,2.3137496438356164
Canada,Residential,9.70606970547945
Canada,Commercial,0.02470109589041096
Canada,Electricity output in GWh,38406.25
Canada,Production,220.4953666986301
Canada,Imports,212.38365232191785
Canada,Exports,-127.96339467123288
Canada,Total Consumption,101.09700673972603
Canada,Electricity,-172.51277501369867
Central America,Industry,0.10406591780821918
Central America,Imports,0.10406591780821918
Central America,Total Consumption,0.10406591780821918
Chile,Industry,9.627282246575342
Chile,Transport,2.5260033493150686
Chile,Residential,0.7803839315068493
Chile,Commercial,0.2960566917808219
Chile,Other,1.1556146643835616
Chile,Electricity output in GWh,1129.5
Chile,Production,20.443043664383563
Chile,Imports,4.390675020547945
Chile,Exports,-0.013635808219178083
Chile,Total Consumption,14.385325821917808
Chile,Electricity,-5.661129698630137
Colombia,Industry,19.446274116438357
Colombia,Transport,0.08811061643835617
Colombia,Residential,3.038164506849315
Colombia,Electricity output in GWh,1390.75
Colombia,Production,39.09797901369863
Colombia,Imports,0.006526712328767123
Colombia,Exports,-1.0276057534246574
Colombia,Total Consumption,22.572549239726026
Colombia,Electricity,-8.151823534246574
Costa Rica,Industry,0.012611616438356166
Costa Rica,Imports,0.012611616438356166
Costa Rica,Total Consumption,0.012611616438356166
Southern Cone,Industry,32.361483089041094
Southern Cone,Transport,2.8896064931506853
Southern Cone,Residential,2.9652962739726023
Southern Cone,Commercial,0.7078821986301369
Southern Cone,Other,2.1815385342465756
Southern Cone,Electricity output in GWh,3310.5
Southern Cone,Production,47.426505753424664
Southern Cone,Imports,43.731397527397256
Southern Cone,Exports,-0.259336404109589
Southern Cone,Total Consumption,41.10577646575343
Southern Cone,Electricity,-21.460598280821912
Cuba,Industry,0.5024112534246575
Cuba,Imports,0.8927337534246574
Cuba,Total Consumption,0.5024112534246575
Denmark,Industry,3.7120174315068497
Denmark,Transport,0.018073972602739723
Denmark,Residential,4.793614157534247
Denmark,Commercial,0.1693932876712329
Denmark,Electricity output in GWh,4953.25
Denmark,Imports,35.0837346369863
Denmark,Exports,-0.821010205479452
Denmark,Total Consumption,8.693098849315069
Denmark,Electricity,-25.46130726027397
Finland,Industry,16.994253561643834
Finland,Transport,0.2561985616438356
Finland,Residential,3.1658721849315064
Finland,Electricity output in GWh,4886.75
Finland,Imports,50.828042458904115
Finland,Exports,-0.19052979452054797
Finland,Total Consumption,20.416319287671232
Finland,Electricity,-21.58382763013699
France,Industry,150.4046565821918
France,Transport,1.6300162808219179
France,Residential,134.5782226369863
France,Commercial,3.892084404109589
France,Electricity output in GWh,38947.0
France,Production,393.38915611643836
France,Imports,229.56360089041098
France,Exports,-22.921321684931506
France,Total Consumption,290.50500500684933
France,Electricity,-216.33399516438357
Germany,Industry,550.7513332260274
Germany,Transport,35.58640193835616
