product,flow,value
Coal and coal products,Industry,0.6116633972602741
"Crude, NGL and feedstocks",Industry,0.34617682191780824
Combustible renewables and waste,Industry,24.197293945205477
Combustible renewables and waste,Transport,0.7943109315068492
Combustible renewables and waste,Residential,132.2829435890411
Combustible renewables and waste,Commercial,0.26655093150684933
Combustible renewables and waste,Other,0.06024657534246576
Oil Products,Industry,23.020959479452053
Oil Products,Transport,62.656518684931505
Oil Products,Residential,7.281702328767122
Oil Products,Commercial,4.160508
Oil Products,Other,4.220493506849316
Electricity,Industry,6.056829205479452
Electricity,Transport,0.008635342465753424
Electricity,Residential,8.41773183561644
Electricity,Commercial,7.485114849315069
Electricity,Other,0.8169033972602741
Hydro,Electricity output in GWh,10787.0
Geothermal,Electricity output in GWh,1327.0
Combustible renewables and waste,Electricity output in GWh,524.0
Oil Products,Electricity output in GWh,4427.0
"Crude, NGL and feedstocks",Production,5.722079150684931
Hydro,Production,18.629887835616437
Geothermal,Production,20.583784684931505
Combustible renewables and waste,Production,166.07416326027396
Coal and coal products,Imports,0.5332826027397259
"Crude, NGL and feedstocks",Imports,101.74907550684931
"Crude, NGL and feedstocks",Exports,-4.8260920821917805
Coal and coal products,Total Consumption,0.6116633972602741
"Crude, NGL and feedstocks",Total Consumption,0.34617682191780824
Combustible renewables and waste,Total Consumption,157.60132589041095
Oil Products,Imports,97.19124134246576
Electricity,Imports,0.668375506849315
Oil Products,Exports,-18.870352
Electricity,Exports,-0.3195076712328767
Oil Products,Total Consumption,101.34016191780823
Electricity,Total Consumption,22.785214630136984
Electricity,Production,68.92672117808219
"Crude, NGL and feedstocks",Electricity,-0.4072668493150685
Hydro,Electricity,-18.629887835616437
Geothermal,Electricity,-19.85725115068493
Combustible renewables and waste,Electricity,-5.563911808219178
Oil Products,Electricity,-24.468403534246573
"Crude, NGL and feedstocks",Oil Products,-98.00882753424659
All products,Heat and Waste,47.07034808219181
All products,Industry,54.232902767123285
All products,Transport,63.459444876712325
All products,Residential,147.9823375890411
All products,Commercial,11.912173780821917
All products,Other,5.097583232876712
All products,Total Consumption,282.6845426575343
All primary,Production,211.00991493150684
All primary,Imports,102.28235810958904
All primary,Exports,-4.8260920821917805
All primary,Total Consumption,158.55916610958903
All primary,Oil Products,-98.00882753424659
All primary,Electricity,-68.92672117808219
Oil Products,Production,95.03168276712329
All products,Hydrocarbon Heat and Waste,2.9771447671233062
All products,Electricity Heat and Waste,44.09320331506851
