country,flow,value
Austria,Industry,1.916323068493151
Austria,Residential,10.48804515068493
Austria,Commercial,8.228336684931506
Austria,Other,0.1150910410958904
Belgium,Industry,6.752235342465753
Belgium,Residential,0.28006624657534246
Belgium,Commercial,0.2210848493150685
Belgium,Other,0.537118301369863
Canada,Industry,15.654851698630138
Canada,Commercial,0.1659190684931507
Canada,Other,0.03835698630136986
China,Industry,344.99456320547944
China,Residential,96.52063671232875
China,Commercial,8.474343534246575
China,Other,14.403188931506849
Croatia,Industry,1.4281450684931505
Croatia,Residential,2.9138256164383565
Croatia,Commercial,0.3946753150684931
Denmark,Industry,3.0442594520547948
Denmark,Residential,29.785645780821913
Denmark,Commercial,12.94915791780822
Denmark,Other,0.9039797808219179
Finland,Industry,12.91270873972603
Finland,Residential,26.569703671232876
Finland,Other,15.708551479452055
France,Other,11.4016041369863
Germany,Industry,21.72322816438356
Germany,Residential,143.05979073972603
Japan,Residential,0.6186319178082191
Japan,Commercial,9.61236117808219
Netherlands,Industry,34.17987032876712
Netherlands,Residential,3.01164597260274
Netherlands,Commercial,11.91906197260274
Netherlands,Other,7.431294575342466
North America,Industry,117.17396602739724
North America,Commercial,36.97523109589041
North America,Other,0.03835698630136986
Norway,Industry,0.4014028493150685
Norway,Residential,0.562040301369863
Norway,Commercial,1.6914226027397259
Norway,Other,0.009599287671232876
Portugal,Industry,1.606535178082192
Portugal,Residential,0.05131000000000001
Portugal,Commercial,0.04651035616438356
Portugal,Other,0.026849890410958904
Slovenia,Industry,0.5227193698630137
Slovenia,Residential,2.0764986301369865
Slovenia,Commercial,1.5542612328767123
Korea,Residential,18.691439753424657
Korea,Commercial,1.854469917808219
Sweden,Industry,7.147412712328768
Sweden,Residential,44.84391580821917
Sweden,Commercial,23.50002016438356
Sweden,Other,0.1438688219178082
Switzerland,Industry,2.723908328767123
Switzerland,Residential,2.436170684931507
Switzerland,Commercial,1.174928712328767
United Kingdom,Industry,21.151588575342466
United Kingdom,Residential,0.8492959726027397
United Kingdom,Commercial,26.6440278630137
USA,Industry,101.5191143287671
USA,Commercial,36.80931202739726
World,Industry,1879.4672862739726
World,Residential,2158.663411643836
World,Commercial,553.7611567397261
World,Other,356.22976630136986
Europe,Industry,211.8065353150685
Europe,Residential,529.421439890411
Europe,Commercial,126.17775646575343
Europe,Other,46.80148769863014
