product,flow,value
Coal and coal products,Industry,15.967571589041096
Coal and coal products,Residential,0.9111290410958903
Coal and coal products,Other,0.3634073424657534
Gas,Industry,137.61613109589044
Gas,Residential,185.14152156164386
Gas,Commercial,0.31806175342465753
Gas,Other,110.67000682191781
Oil Products,Industry,45.032547835616434
Oil Products,Transport,150.79448706849317
Oil Products,Residential,27.265411041095895
Oil Products,Commercial,8.023578657534246
Oil Products,Other,180.2892021369863
Electricity,Industry,46.60321621917807
Electricity,Transport,1.8289655342465752
Electricity,Residential,26.431056219178085
Electricity,Commercial,21.217036438356164
Electricity,Other,3.1778060273972604
Heat,Residential,0.9600894246575342
Heat,Commercial,1.4626663561643838
Heat,Other,0.6267852876712329
Coal and coal products,Electricity output in GWh,15485.0
Gas,Electricity output in GWh,34698.0
Nuclear,Electricity output in GWh,3589.0
Combustible renewables and waste,Electricity output in GWh,231.0
Oil Products,Electricity output in GWh,5647.0
"Crude, NGL and feedstocks",Production,59.590831534246576
Gas,Production,1161.6245815890413
Nuclear,Production,18.783175205479456
Combustible renewables and waste,Production,1.0219425753424656
Coal and coal products,Imports,109.38191495890412
"Crude, NGL and feedstocks",Imports,824.7516583835617
Gas,Imports,48.25989663013699
Coal and coal products,Exports,-20.094662821917808
"Crude, NGL and feedstocks",Exports,-4.6012317808219185
Gas,Exports,-624.2451113150685
Coal and coal products,Total Consumption,17.24212805479452
Gas,Total Consumption,433.74572123287675
Oil Products,Imports,743.4901537808219
Electricity,Imports,8.410823561643836
Oil Products,Exports,-1034.9502527671234
Electricity,Exports,-0.3903174794520548
Oil Products,Total Consumption,411.4052066575343
Electricity,Total Consumption,99.25808043835616
Electricity,Production,263.66443775342464
Coal and coal products,Electricity,-67.20995484931508
Gas,Electricity,-148.13383764383562
Nuclear,Electricity,-18.783175205479456
Combustible renewables and waste,Electricity,-1.0219425753424656
Oil Products,Electricity,-28.515527479452057
"Crude, NGL and feedstocks",Oil Products,-1220.1962017260273
All products,Heat and Waste,173.790062657534
All products,Industry,245.2194868219178
All products,Transport,152.6234726849315
All products,Residential,240.7092072876712
All products,Commercial,31.021343205479457
All products,Other,295.12720761643834
All products,Total Consumption,961.6511363835617
All primary,Production,1241.0205309041098
All primary,Imports,982.3934699726027
All primary,Exports,-648.9410059178082
All primary,Total Consumption,450.9878492876713
All primary,Oil Products,-1220.1962017260273
All primary,Electricity,-263.66443775342464
Oil Products,Production,1211.389337260274
All products,Hydrocarbon Heat and Waste,8.806864465753279
All products,Electricity Heat and Waste,164.98319819178073
