product,flow,value
Coal and coal products,Industry,15.337231753424657
Coal and coal products,Residential,4.749016630136986
Coal and coal products,Other,1.6651149315068494
Gas,Industry,163.52651632876714
Gas,Residential,143.46645512328766
Gas,Other,80.38829073972603
Oil Products,Industry,53.26817435616439
Oil Products,Transport,129.67097339726027
Oil Products,Residential,95.11594764383561
Oil Products,Commercial,21.572571561643837
Oil Products,Other,171.61148624657534
Electricity,Industry,39.22690668493151
Electricity,Transport,1.545726301369863
Electricity,Residential,18.926943616438358
Electricity,Commercial,16.883821589041094
Coal and coal products,Electricity output in GWh,3178.0
Gas,Electricity output in GWh,41853.0
Nuclear,Electricity output in GWh,1108.0
Oil Products,Electricity output in GWh,6488.0
Coal and coal products,Production,22.81652276712329
"Crude, NGL and feedstocks",Production,31.9094781369863
Gas,Production,1079.3788286849315
Nuclear,Production,5.798773041095891
Coal and coal products,Imports,58.97971035616439
"Crude, NGL and feedstocks",Imports,1477.9831442465754
Coal and coal products,Exports,-28.00911484931507
Gas,Exports,-507.09427997260275
Coal and coal products,Total Consumption,21.75136331506849
Gas,Total Consumption,387.3812421095891
Oil Products,Imports,199.49815997260276
Electricity,Imports,0.012089479452054795
Oil Products,Exports,-839.5024901369864
Electricity,Exports,-2.334996602739726
Oil Products,Total Consumption,471.2391732876713
Electricity,Total Consumption,76.58339819178083
Electricity,Production,240.95398912328767
Coal and coal products,Electricity,-15.833201643835617
Gas,Electricity,-188.15039619178083
Nuclear,Electricity,-5.798773041095891
Oil Products,Electricity,-31.171618246575342
"Crude, NGL and feedstocks",Oil Products,-1505.550491041096
All products,Heat and Waste,191.85110232876718
All products,Industry,271.3588291232877
All products,Transport,131.21667961643837
All products,Residential,262.2583830958904
All products,Commercial,38.45639315068493
All products,Other,253.66489191780823
All products,Total Consumption,956.9551769041097
All primary,Production,1139.9036026301371
All primary,Imports,1536.9628546027398
All primary,Exports,-535.1033948219178
All primary,Total Consumption,409.1326054246576
All primary,Oil Products,-1505.550491041096
All primary,Electricity,-240.95398912328767
Oil Products,Production,1468.4864765753425
All products,Hydrocarbon Heat and Waste,37.06401446575342
All products,Electricity Heat and Waste,154.78708786301377
