country,flow,value
Argentina,Electricity output in GWh,5039.0
Argentina,Production,26.371813753424654
Argentina,Electricity,-26.371813753424654
Belgium,Electricity output in GWh,41217.0
Belgium,Production,215.71085479452054
Belgium,Electricity,-215.71085479452054
Brazil,Electricity output in GWh,1830.0
Brazil,Production,9.577378
Brazil,Electricity,-9.577378
Canada,Electricity output in GWh,79872.0
Canada,Production,428.31007438356164
Canada,Electricity,-428.31005430136986
Southern Cone,Electricity output in GWh,6869.0
Southern Cone,Production,35.94919175342466
Southern Cone,Electricity,-35.94919175342466
Finland,Electricity output in GWh,19090.0
Finland,Production,99.90830164383563
Finland,Electricity,-99.90830164383563
France,Electricity output in GWh,303931.0
France,Production,1590.6353236438356
France,Electricity,-1590.6353236438356
Germany,Electricity output in GWh,161671.0
Germany,Production,848.4304703013698
Germany,Electricity,-848.4304903835615
India,Electricity output in GWh,4625.0
India,Production,24.205126000000003
India,Electricity,-24.205126000000003
Japan,Electricity output in GWh,182869.0
Japan,Production,957.0523947945204
Japan,Electricity,-957.0523947945205
LAC,Electricity output in GWh,7241.0
LAC,Production,37.89605983561644
LAC,Electricity,-37.89605983561644
Mexico,Electricity output in GWh,372.0
Mexico,Production,1.9468680821917808
Mexico,Electricity,-1.9468680821917808
Netherlands,Electricity output in GWh,4019.0
Netherlands,Production,21.033605698630137
Netherlands,Electricity,-21.033605698630137
North America,Electricity output in GWh,641409.0
North America,Production,3367.136915068493
North America,Electricity,-3367.1368949863017
Korea,Electricity output in GWh,47365.0
Korea,Production,247.8866629589041
Korea,Electricity,-247.8866629589041
Spain,Electricity output in GWh,56126.0
Spain,Production,293.7377207671233
Spain,Electricity,-293.7377207671233
Sweden,Electricity output in GWh,65603.0
Sweden,Production,343.3359749863014
Sweden,Electricity,-343.3359749863014
Switzerland,Electricity output in GWh,22836.0
Switzerland,Production,119.93994654794521
Switzerland,Electricity,-119.93994654794521
United Kingdom,Electricity output in GWh,71734.0
United Kingdom,Production,375.42281904109586
United Kingdom,Electricity,-375.422819041096
USA,Electricity output in GWh,561165.0
USA,Production,2936.8799726027396
USA,Electricity,-2936.87997260274
World,Electricity output in GWh,1939089.0
World,Production,10161.343757205479
World,Electricity,-10161.34375720548
