product,flow,value
Coal and coal products,Industry,63.771140575342464
"Crude, NGL and feedstocks",Industry,1.084619095890411
Coal and coal products,Transport,0.022150657534246575
Coal and coal products,Residential,11.642128547945207
Coal and coal products,Commercial,2.122486849315069
Coal and coal products,Other,0.18509756164383565
Gas,Industry,48.0065798630137
Combustible renewables and waste,Industry,7.4691896712328765
Gas,Residential,4.109800465753425
Gas,Commercial,1.6766421095890411
Gas,Other,2.09395005479452
Oil Products,Industry,130.15676161643836
Oil Products,Transport,379.7380000821918
Oil Products,Residential,64.73231443835617
Oil Products,Commercial,19.401084164383562
Oil Products,Other,158.90200928767123
Electricity,Industry,101.59998531506848
Electricity,Transport,5.578431232876712
Electricity,Residential,46.7638335890411
Electricity,Commercial,37.821072931506855
Electricity,Other,5.398816109589041
Coal and coal products,Electricity output in GWh,43897.0
Gas,Electricity output in GWh,1365.0
Nuclear,Electricity output in GWh,50466.0
Hydro,Electricity output in GWh,35246.0
Combustible renewables and waste,Electricity output in GWh,673.0
Oil Products,Electricity output in GWh,6937.0
Coal and coal products,Production,221.03556761643839
"Crude, NGL and feedstocks",Production,35.19050663013699
Gas,Production,16.28041197260274
Nuclear,Production,264.1158653424658
Hydro,Production,60.87225610958904
Combustible renewables and waste,Production,10.127891123287672
Coal and coal products,Imports,118.71336643835618
"Crude, NGL and feedstocks",Imports,1024.9445216164384
Gas,Imports,51.89282536986301
Coal and coal products,Exports,-2.3270440547945204
Coal and coal products,Total Consumption,77.74302427397261
"Crude, NGL and feedstocks",Total Consumption,1.084619095890411
Gas,Total Consumption,55.88697249315069
Combustible renewables and waste,Total Consumption,7.4691896712328765
Oil Products,Imports,166.82897252054792
Electricity,Imports,6.013652493150685
Oil Products,Exports,-259.01796079452055
Electricity,Exports,-8.29683704109589
Oil Products,Total Consumption,752.9301495068493
Electricity,Total Consumption,197.16213917808219
Electricity,Production,580.2565964657534
Coal and coal products,Electricity,-210.04586931506853
Gas,Electricity,-5.05450693150685
Nuclear,Electricity,-264.1158653424658
Hydro,Electricity,-60.872256109589046
Combustible renewables and waste,Electricity,-2.6587014520547942
Oil Products,Electricity,-37.5093973150685
"Crude, NGL and feedstocks",Oil Products,-1066.7545403835618
All products,Heat and Waste,392.07912947945215
All products,Industry,352.0882962191781
All products,Transport,385.338561890411
All products,Residential,127.24809712328766
All products,Commercial,61.021306136986304
All products,Other,166.57983284931504
All products,Total Consumption,1092.276094219178
All primary,Production,607.6224987945205
All primary,Imports,1195.5507134246575
All primary,Exports,-2.3270440547945204
All primary,Total Consumption,142.18380553424657
All primary,Oil Products,-1066.7545403835618
All primary,Electricity,-580.2565964657534
Oil Products,Production,1038.9016449041096
All products,Hydrocarbon Heat and Waste,27.852895479452172
All products,Electricity Heat and Waste,364.226234
