product,flow,value
Coal and coal products,Industry,544.137328630137
Coal and coal products,Transport,62.66927087671234
Coal and coal products,Residential,58.88012276712329
Coal and coal products,Commercial,58.91283665753424
Coal and coal products,Other,52.81327254794522
Gas,Industry,4.480959534246575
Combustible renewables and waste,Industry,439.8031529041096
Gas,Residential,0.6982778904109589
Combustible renewables and waste,Residential,2076.205008410959
Combustible renewables and waste,Commercial,92.08851706849316
Gas,Other,91.93008865753424
Oil Products,Industry,143.7641334520548
Oil Products,Transport,437.09388449315065
Oil Products,Residential,198.53847219178084
Oil Products,Other,160.0845893150685
Electricity,Industry,161.94721260273974
Electricity,Transport,6.972175506849316
Electricity,Residential,42.5014285479452
Electricity,Commercial,17.381217315068493
Electricity,Other,77.14296838356164
Coal and coal products,Electricity output in GWh,164671.0
Gas,Electricity output in GWh,3604.0
Nuclear,Electricity output in GWh,5817.0
Hydro,Electricity output in GWh,57884.0
Solar/Wind/Other,Electricity output in GWh,6.0
Oil Products,Electricity output in GWh,9325.0
Coal and coal products,Production,1908.5957824931509
"Crude, NGL and feedstocks",Production,681.0990815068492
Gas,Production,153.77139084931505
Nuclear,Production,30.44349821917808
Hydro,Production,99.96963265753425
Solar/Wind/Other,Production,0.01036241095890411
Combustible renewables and waste,Production,2608.0966783835615
Coal and coal products,Imports,50.080909616438355
"Crude, NGL and feedstocks",Imports,365.634236630137
Coal and coal products,Exports,-1.8596310410958903
"Crude, NGL and feedstocks",Exports,-1.629308383561644
Coal and coal products,Total Consumption,777.4128113972604
Gas,Total Consumption,97.10932608219179
Combustible renewables and waste,Total Consumption,2608.0966783835615
Oil Products,Imports,125.7967370410959
Electricity,Imports,2.240007835616438
Oil Products,Exports,-45.92791235616438
Electricity,Exports,-0.16752564383561644
Oil Products,Total Consumption,939.4810794520549
Electricity,Total Consumption,305.94500235616437
Electricity,Production,1177.1234749863013
Coal and coal products,Electricity,-944.5619944657535
Gas,Electricity,-34.56890254794521
Nuclear,Electricity,-30.44349821917808
Hydro,Electricity,-99.96963265753423
Solar/Wind/Other,Electricity,-0.01036241095890411
Oil Products,Electricity,-67.5690846849315
"Crude, NGL and feedstocks",Oil Products,-1008.5396402191781
All products,Heat and Waste,838.4127500821918
All products,Industry,1294.1328072054796
All products,Transport,506.73533087671234
All products,Residential,2376.823309808219
All products,Commercial,168.3825710410959
All products,Other,381.97091890410957
All products,Total Consumption,4728.044897671233
All primary,Production,5481.986426520547
All primary,Imports,415.7151462465754
All primary,Exports,-3.4889394246575343
All primary,Total Consumption,3482.618815863014
All primary,Oil Products,-1008.5396402191781
All primary,Electricity,-1177.1234749863013
Oil Products,Production,1007.3615586027396
All products,Hydrocarbon Heat and Waste,1.178081616438476
All products,Electricity Heat and Waste,837.2346684657533
