country,flow,value
Argentina,Electricity output in GWh,34004.0
Argentina,Production,58.72723704109589
Argentina,Electricity,-58.72723704109588
Austria,Electricity output in GWh,36677.0
Austria,Production,63.34369112328768
Austria,Electricity,-63.34369112328767
Belgium,Electricity output in GWh,288.0
Belgium,Production,0.4973957260273973
Belgium,Electricity,-0.4973957260273973
Bolivia,Electricity output in GWh,1964.0
Bolivia,Production,3.391962520547945
Bolivia,Electricity,-3.391962520547945
Brazil,Electricity output in GWh,337457.0
Brazil,Production,582.8113524931507
Brazil,Electricity,-582.8113524931507
Andean,Electricity output in GWh,143958.0
Andean,Production,248.62532613698627
Andean,Electricity,-248.6253261369863
Canada,Electricity output in GWh,363625.0
Canada,Production,628.0052808219178
Canada,Electricity,-628.0052808219178
Central America,Electricity output in GWh,17371.0
Central America,Production,30.00090679452055
Central America,Electricity,-30.00090679452055
Chile,Electricity output in GWh,26483.0
Chile,Production,45.73795490410959
Chile,Electricity,-45.737954904109586
China,Electricity output in GWh,397017.0
China,Production,685.6755519452055
China,Electricity,-685.6755519452055
Colombia,Electricity output in GWh,39803.0
Colombia,Production,68.7425072328767
Colombia,Electricity,-68.74250723287672
Costa Rica,Electricity output in GWh,6566.0
Costa Rica,Production,11.339931726027398
Costa Rica,Electricity,-11.339931726027398
Croatia,Electricity output in GWh,6333.0
Croatia,Production,10.93752476712329
Croatia,Electricity,-10.937524767123286
Southern Cone,Electricity output in GWh,455793.0
Southern Cone,Production,787.1857296986301
Southern Cone,Electricity,-787.1857296986301
Cuba,Electricity output in GWh,68.0
Cuba,Production,0.11744065753424657
Cuba,Electricity,-0.11744065753424657
Denmark,Electricity output in GWh,23.0
Denmark,Production,0.03972257534246575
Denmark,Electricity,-0.03972257534246575
Dominican Republic,Electricity output in GWh,1908.0
Dominican Republic,Production,3.2952466849315067
Dominican Republic,Electricity,-3.2952466849315067
Ecuador,Electricity output in GWh,6883.0
Ecuador,Production,11.887412438356163
Ecuador,Electricity,-11.887412438356165
El Salvador,Electricity output in GWh,1669.0
El Salvador,Production,2.882477315068493
El Salvador,Electricity,-2.882477315068493
Finland,Electricity output in GWh,13784.0
Finland,Production,23.80591210958904
Finland,Electricity,-23.80591210958904
France,Electricity output in GWh,51747.0
France,Production,89.3706133150685
France,Electricity,-89.3706133150685
Germany,Electricity output in GWh,19581.0
Germany,Production,33.81772816438356
Germany,Electricity,-33.81772816438357
Guatemala,Electricity output in GWh,3261.0
Guatemala,Production,5.631970356164384
Guatemala,Electricity,-5.631970356164384
Haiti,Electricity output in GWh,265.0
Haiti,Production,0.45767315068493153
Haiti,Electricity,-0.45767315068493153
Honduras,Electricity output in GWh,1718.0
Honduras,Production,2.967103671232876
Honduras,Electricity,-2.967103671232876
India,Electricity output in GWh,101730.0
India,Production,175.69467780821918
India,Electricity,-175.69467780821918
Israel,Electricity output in GWh,28.0
Israel,Production,0.04835791780821918
Israel,Electricity,-0.04835791780821918
Italy,Electricity output in GWh,36067.0
Italy,Production,62.290179342465755
Italy,Electricity,-62.29017934246575
Jamaica,Electricity output in GWh,152.0
Jamaica,Production,0.2625144109589041
Jamaica,Electricity,-0.2625144109589041
Japan,Electricity output in GWh,76470.0
Japan,Production,132.06892767123287
Japan,Electricity,-132.06892767123287
LAC,Electricity output in GWh,647106.0
LAC,Production,1117.5963843287673
LAC,Electricity,-1117.5963843287673
Mexico,Electricity output in GWh,27659.0
Mexico,Production,47.768987452054795
Mexico,Electricity,-47.76898745205479
Netherlands,Electricity output in GWh,88.0
Netherlands,Production,0.15198202739726027
Netherlands,Electricity,-0.15198202739726027
Nicaragua,Electricity output in GWh,433.0
Nicaragua,Production,0.7478206575342466
Nicaragua,Electricity,-0.7478206575342466
North America,Electricity output in GWh,663729.0
North America,Production,1146.305443890411
North America,Electricity,-1146.305443890411
Norway,Electricity output in GWh,135688.0
Norway,Production,234.3424696986301
Norway,Electricity,-234.34246969863014
Panama,Electricity output in GWh,3724.0
Panama,Production,6.431603068493151
Panama,Electricity,-6.431603068493151
Paraguay,Electricity output in GWh,51166.0
Paraguay,Production,88.36718652054795
Paraguay,Electricity,-88.36718652054795
Peru,Electricity output in GWh,18079.0
Peru,Production,31.223671287671234
Peru,Electricity,-31.22367128767123
Portugal,Electricity output in GWh,4731.0
Portugal,Production,8.17076104109589
Portugal,Electricity,-8.170761041095892
Slovenia,Electricity output in GWh,3461.0
Slovenia,Production,5.977384054794522
Slovenia,Electricity,-5.977384054794521
Korea,Electricity output in GWh,3673.0
Korea,Production,6.343522575342465
Korea,Electricity,-6.343522575342465
Spain,Electricity output in GWh,17872.0
Spain,Production,30.86616810958904
Spain,Electricity,-30.86616810958904
Sweden,Electricity output in GWh,72803.0
Sweden,Production,125.7357675068493
Sweden,Electricity,-125.73576750684931
Switzerland,Electricity output in GWh,31226.0
Switzerland,Production,53.929440767123296
Switzerland,Electricity,-53.929440767123296
United Kingdom,Electricity output in GWh,4922.0
United Kingdom,Production,8.500631123287672
United Kingdom,Electricity,-8.500631123287672
Uruguay,Electricity output in GWh,6683.0
Uruguay,Production,11.54199873972603
Uruguay,Electricity,-11.54199873972603
USA,Electricity output in GWh,272445.0
USA,Production,470.5311756164383
USA,Electricity,-470.5311756164384
Venezuela,Electricity output in GWh,77229.0
Venezuela,Production,133.37977265753426
Venezuela,Electricity,-133.37977265753426
World,Electricity output in GWh,2931971.0
World,Production,5063.714736931507
World,Electricity,-5063.714736931507
Europe,Electricity output in GWh,312897.0
Europe,Production,540.3945503013699
Europe,Electricity,-540.3945503013698
