product,flow,value
Coal and coal products,Industry,106.70136408219177
"Crude, NGL and feedstocks",Industry,1.0572671506849316
Coal and coal products,Transport,1.928211726027397
Coal and coal products,Residential,4.089256383561644
Coal and coal products,Commercial,0.29432460273972605
Coal and coal products,Other,1.8236035890410958
Gas,Industry,320.87344101369865
Combustible renewables and waste,Industry,356.0661767671233
Combustible renewables and waste,Transport,7.349078082191781
Gas,Residential,59.5099605479452
Combustible renewables and waste,Residential,791.7483233424658
Gas,Commercial,0.90281501369863
Combustible renewables and waste,Commercial,6.346896383561645
Gas,Other,34.542996520547945
Combustible renewables and waste,Other,95.73120575342465
Oil Products,Industry,584.7273140821917
Oil Products,Transport,1395.5386579726028
Oil Products,Residential,234.05039430136986
Oil Products,Commercial,67.16663756164382
Oil Products,Other,313.4998827397261
Electricity,Industry,201.86149254794518
Electricity,Transport,2.645868931506849
Electricity,Residential,90.20824153424658
Electricity,Commercial,69.4644218630137
Electricity,Other,16.284528821917803
Coal and coal products,Electricity output in GWh,5133.0
Gas,Electricity output in GWh,26216.0
Nuclear,Electricity output in GWh,1637.0
Hydro,Electricity output in GWh,161496.0
Geothermal,Electricity output in GWh,1113.0
Combustible renewables and waste,Electricity output in GWh,2299.0
Oil Products,Electricity output in GWh,65583.0
Coal and coal products,Production,145.00786375342466
"Crude, NGL and feedstocks",Production,5063.873004684931
Gas,Production,751.2093265753424
Nuclear,Production,8.567304000000002
Hydro,Production,278.914653369863
Geothermal,Production,19.21512306849315
Combustible renewables and waste,Production,1390.0662406301367
Coal and coal products,Imports,95.27983841095892
"Crude, NGL and feedstocks",Imports,1453.7802674520547
Gas,Imports,37.91999780821918
Coal and coal products,Exports,-4.132232273972603
"Crude, NGL and feedstocks",Exports,-2030.4290579999997
Gas,Exports,-42.867486739726026
Combustible renewables and waste,Exports,-0.037955342465753425
Coal and coal products,Total Consumption,114.83678046575344
"Crude, NGL and feedstocks",Total Consumption,1.0572671506849316
Gas,Total Consumption,415.8292532602741
Combustible renewables and waste,Total Consumption,1257.2417004109589
Oil Products,Imports,183.08522561643832
Electricity,Imports,0.5975656986301371
Oil Products,Exports,-1036.6238423835616
Electricity,Exports,-0.5440265753424658
Oil Products,Total Consumption,2594.982946904109
Electricity,Total Consumption,380.4645536986301
Electricity,Production,919.8976690684932
Coal and coal products,Electricity,-31.016603808219173
"Crude, NGL and feedstocks",Electricity,-0.10131465753424657
Gas,Electricity,-164.2226253424658
Nuclear,Electricity,-8.567304000000002
Hydro,Electricity,-278.91465336986295
Geothermal,Electricity,-19.21512306849315
Combustible renewables and waste,Electricity,-16.36457643835617
Oil Products,Electricity,-401.4954683835617
"Crude, NGL and feedstocks",Oil Products,-4398.365716794521
All products,Heat and Waste,689.2804057808225
All products,Industry,1571.2869552328762
All products,Transport,1407.4617765479452
All products,Residential,1179.6061359452056
All products,Commercial,144.17507534246573
All products,Other,461.88215717808225
All products,Total Consumption,4764.412501890411
All primary,Production,7656.85351608219
All primary,Imports,1586.9801036712329
All primary,Exports,-2077.4667323561644
All primary,Total Consumption,1788.9650012876714
All primary,Oil Products,-4398.365716794521
All primary,Electricity,-919.8976690684932
Oil Products,Production,4229.512037616439
All products,Hydrocarbon Heat and Waste,168.85367917808253
All products,Electricity Heat and Waste,520.42672660274
