country,flow,value
Argentina,Heat and Waste,158.66542098630146
Argentina,Industry,299.2597210410959
Argentina,Transport,255.71176931506852
Argentina,Residential,180.82477410958904
Argentina,Commercial,52.10314616438356
Argentina,Other,127.32945008219178
Argentina,Total Consumption,915.2288807945206
Argentina,Hydrocarbon Heat and Waste,-8.224300164383521
Argentina,Electricity Heat and Waste,166.88972115068498
Austria,Heat and Waste,62.505460438356124
Austria,Industry,124.52424904109589
Austria,Transport,140.22470739726026
Austria,Residential,133.79318465753425
Austria,Commercial,58.8648201369863
Austria,Other,44.08151547945205
Austria,Total Consumption,479.5945298356165
Austria,Hydrocarbon Heat and Waste,2.3379687671232716
Austria,Electricity Heat and Waste,60.16749167123285
Belgium,Heat and Waste,267.8221944931506
Belgium,Industry,256.96740835616436
Belgium,Transport,169.25068402739726
Belgium,Residential,198.26953147945204
Belgium,Commercial,72.99967082191782
Belgium,Other,150.12464556164383
Belgium,Total Consumption,837.905132520548
Belgium,Hydrocarbon Heat and Waste,22.49599090410959
Belgium,Electricity Heat and Waste,245.32620358904103
Bolivia,Heat and Waste,6.82904972602741
Bolivia,Industry,17.881183561643834
Bolivia,Transport,24.046155369863012
Bolivia,Residential,12.968376575342466
Bolivia,Commercial,1.7234336164383561
Bolivia,Other,0.7243244931506849
Bolivia,Total Consumption,57.34347361643836
Bolivia,Hydrocarbon Heat and Waste,0.03777460273973432
Bolivia,Electricity Heat and Waste,6.791275123287676
Brazil,Heat and Waste,314.5149572054793
Brazil,Industry,1132.377158630137
Brazil,Transport,958.3246016438356
Brazil,Residential,404.3574016164384
Brazil,Commercial,157.12724558904108
Brazil,Other,422.8268528219178
Brazil,Total Consumption,3075.01326030137
Brazil,Hydrocarbon Heat and Waste,26.961808465753165
Brazil,Electricity Heat and Waste,287.5531487397261
Andean,Heat and Waste,280.20109849315054
Andean,Industry,568.6643721643835
Andean,Transport,533.5046515342466
Andean,Residential,270.3565269315069
Andean,Commercial,73.01903005479453
Andean,Other,131.66146
Andean,Total Consumption,1577.205920191781
Andean,Hydrocarbon Heat and Waste,37.85854630136987
Andean,Electricity Heat and Waste,242.34255219178067
Canada,Heat and Waste,834.3199793150684
Canada,Industry,1042.5590337534247
Canada,Transport,1030.6756377534248
Canada,Residential,596.3618917260275
Canada,Commercial,549.5135723561643
Canada,Other,470.5333444931507
Canada,Total Consumption,3672.516382821918
Canada,Hydrocarbon Heat and Waste,-24.73760531506855
Canada,Electricity Heat and Waste,859.057584630137
Central America,Heat and Waste,84.62983038356164
Central America,Industry,67.98181389041095
Central America,Transport,108.12770175342467
Central America,Residential,165.1339150410959
Central America,Commercial,19.51023087671233
Central America,Other,12.252205452054794
Central America,Total Consumption,373.00592726027395
Central America,Hydrocarbon Heat and Waste,6.682550136986308
Central America,Electricity Heat and Waste,77.94728024657533
Chile,Heat and Waste,55.47900276712329
Chile,Industry,136.1261730410959
Chile,Transport,107.69322353424656
Chile,Residential,97.45144630136987
Chile,Commercial,12.914757123287673
Chile,Other,50.647649150684934
Chile,Total Consumption,404.83324915068494
Chile,Hydrocarbon Heat and Waste,-1.1309487123287454
Chile,Electricity Heat and Waste,56.609951479452036
China,Heat and Waste,4526.950645260274
China,Industry,5914.756695452054
China,Transport,1753.8508471506848
China,Residential,5725.903402465753
China,Commercial,543.4021798356164
China,Other,1832.6175009041094
China,Total Consumption,15231.928471369862
China,Hydrocarbon Heat and Waste,39.565251452055236
China,Electricity Heat and Waste,4487.385393808218
Colombia,Heat and Waste,42.936087506849276
Colombia,Industry,146.67532830136986
Colombia,Transport,131.802838630137
Colombia,Residential,86.27082660273972
Colombia,Commercial,18.004106657534244
Colombia,Other,59.72134569863013
Colombia,Total Consumption,442.47442580821917
Colombia,Hydrocarbon Heat and Waste,-4.336428000000012
Colombia,Electricity Heat and Waste,47.27251550684929
Costa Rica,Heat and Waste,10.566245205479458
Costa Rica,Industry,10.463223561643835
Costa Rica,Transport,21.29369016438356
Costa Rica,Residential,7.2321193972602735
Costa Rica,Commercial,4.1211870684931515
Costa Rica,Other,3.870561315068493
Costa Rica,Total Consumption,46.9808015890411
Costa Rica,Hydrocarbon Heat and Waste,-0.05598915068492971
Costa Rica,Electricity Heat and Waste,10.622234356164387
Croatia,Heat and Waste,24.877116301369867
Croatia,Industry,29.06206432876712
Croatia,Transport,30.95635723287671
Croatia,Residential,33.474282520547945
Croatia,Commercial,10.878362630136987
Croatia,Other,16.920391260273973
Croatia,Total Consumption,116.48904279452054
Croatia,Hydrocarbon Heat and Waste,-0.15352835616437233
Croatia,Electricity Heat and Waste,25.03064465753424
Southern Cone,Heat and Waste,533.9870458630135
Southern Cone,Industry,1601.7108733150683
Southern Cone,Transport,1357.717846109589
Southern Cone,Residential,725.8593148219179
Southern Cone,Commercial,227.00224786301368
Southern Cone,Other,606.8087483013699
Southern Cone,Total Consumption,4519.099090657534
Southern Cone,Hydrocarbon Heat and Waste,17.665802054794312
Southern Cone,Electricity Heat and Waste,516.3212438082192
Cuba,Heat and Waste,48.76026452054795
Cuba,Industry,126.88756153424657
Cuba,Transport,14.938178520547945
Cuba,Residential,31.76625194520548
Cuba,Commercial,6.208730904109589
Cuba,Other,21.098812575342464
Cuba,Total Consumption,200.89955556164387
Cuba,Hydrocarbon Heat and Waste,2.42267545205479
Cuba,Electricity Heat and Waste,46.33758906849316
Denmark,Heat and Waste,107.23912501369867
Denmark,Industry,60.823556794520556
Denmark,Transport,81.1413126849315
Denmark,Residential,88.53242279452054
Denmark,Commercial,37.92134331506849
Denmark,Other,24.479107342465753
Denmark,Total Consumption,244.00969542465754
Denmark,Hydrocarbon Heat and Waste,2.58823304109589
Denmark,Electricity Heat and Waste,104.65089197260278
Dominican Republic,Heat and Waste,40.74817287671233
Dominican Republic,Industry,25.177084
Dominican Republic,Transport,41.87118912328767
Dominican Republic,Residential,39.43335161643835
Dominican Republic,Commercial,2.7494930410958904
Dominican Republic,Other,1.5992252602739725
Dominican Republic,Total Consumption,110.83034304109589
Dominican Republic,Hydrocarbon Heat and Waste,12.113337095890412
Dominican Republic,Electricity Heat and Waste,28.63483578082192
Ecuador,Heat and Waste,29.8960375890411
Ecuador,Industry,22.22231079452055
Ecuador,Transport,67.67644408219178
Ecuador,Residential,27.142387534246577
Ecuador,Commercial,5.491575753424657
Ecuador,Other,13.317023506849315
Ecuador,Total Consumption,135.8497215890411
Ecuador,Hydrocarbon Heat and Waste,12.929879013698638
Ecuador,Electricity Heat and Waste,16.96615857534246
El Salvador,Heat and Waste,23.538015671232877
El Salvador,Industry,14.01323293150685
El Salvador,Transport,16.925050328767124
El Salvador,Residential,26.505159506849314
El Salvador,Commercial,1.1811943561643836
El Salvador,Other,0.6652025205479452
El Salvador,Total Consumption,59.28983964383561
El Salvador,Hydrocarbon Heat and Waste,1.3565118904109603
El Salvador,Electricity Heat and Waste,22.181503780821917
Finland,Heat and Waste,196.64148827397264
Finland,Industry,225.66246443835615
Finland,Transport,81.31154942465754
Finland,Residential,99.12971506849314
Finland,Commercial,33.14873010958904
Finland,Other,58.20487915068493
Finland,Total Consumption,426.02642794520546
Finland,Hydrocarbon Heat and Waste,5.089690931506908
Finland,Electricity Heat and Waste,191.55179734246573
France,Heat and Waste,1667.4145834520548
France,Industry,751.5497197260274
France,Transport,924.3759978356165
France,Residential,855.4118635342465
France,Commercial,376.72792052054797
France,Other,475.4926216712329
France,Total Consumption,3304.8210706849313
France,Hydrocarbon Heat and Waste,-29.258829643835725
France,Electricity Heat and Waste,1696.6734130958905
Germany,Heat and Waste,1819.804962136986
Germany,Industry,1015.4888216164384
Germany,Transport,1167.866548520548
Germany,Residential,1399.6705287671234
Germany,Commercial,534.643974520548
Germany,Other,609.4074642465754
Germany,Total Consumption,4587.716887479452
Germany,Hydrocarbon Heat and Waste,32.868041315068695
Germany,Electricity Heat and Waste,1786.9369208219173
Guatemala,Heat and Waste,19.990576821917802
Guatemala,Industry,18.66163778082192
Guatemala,Transport,29.41105265753425
Guatemala,Residential,70.69803073972604
Guatemala,Commercial,4.117210794520548
Guatemala,Other,2.0083396712328767
Guatemala,Total Consumption,124.89623147945206
Guatemala,Hydrocarbon Heat and Waste,2.7739732328767097
Guatemala,Electricity Heat and Waste,17.216603589041092
Haiti,Heat and Waste,1.2723675068493152
Haiti,Industry,5.36628295890411
Haiti,Transport,5.181848109589041
Haiti,Residential,22.98073484931507
Haiti,Commercial,0.8300170684931507
Haiti,Other,0.24942082191780823
Haiti,Total Consumption,34.60834397260274
