country,flow,value
Argentina,Heat and Waste,249.89407884931506
Argentina,Industry,351.11525378082194
Argentina,Transport,285.3910397260274
Argentina,Residential,225.09694991780822
Argentina,Commercial,67.59938871232877
Argentina,Other,158.2651628219178
Argentina,Total Consumption,1087.467794958904
Argentina,Hydrocarbon Heat and Waste,0.4227703013698374
Argentina,Electricity Heat and Waste,249.47130854794523
Austria,Heat and Waste,72.04570646575351
Austria,Industry,149.2201637260274
Austria,Transport,168.48687794520546
Austria,Residential,123.10961928767122
Austria,Commercial,58.291714547945205
Austria,Other,46.68962989041096
Austria,Total Consumption,518.9458858630137
Austria,Hydrocarbon Heat and Waste,0.29199506849317913
Austria,Electricity Heat and Waste,71.75371139726033
Belgium,Heat and Waste,306.9481078356164
Belgium,Industry,221.8777544931507
Belgium,Transport,170.2298314520548
Belgium,Residential,162.79116671232876
Belgium,Commercial,78.6179049589041
Belgium,Other,162.76028030136985
Belgium,Total Consumption,788.0721576438356
Belgium,Hydrocarbon Heat and Waste,40.72604230136983
Belgium,Electricity Heat and Waste,266.22206553424655
Bolivia,Heat and Waste,13.751300904109598
Bolivia,Industry,23.165169698630137
Bolivia,Transport,37.61432676712329
Bolivia,Residential,16.94693991780822
Bolivia,Commercial,2.4549676164383563
Bolivia,Other,2.326080109589041
Bolivia,Total Consumption,82.50750419178081
Bolivia,Hydrocarbon Heat and Waste,1.5909112328767208
Bolivia,Electricity Heat and Waste,12.160389671232878
Brazil,Heat and Waste,319.8068758082193
Brazil,Industry,1515.7507583835618
Brazil,Transport,1154.7364299726028
Brazil,Residential,446.9908504931507
Brazil,Commercial,190.23073052054795
Brazil,Other,461.43348084931506
Brazil,Total Consumption,3769.142290383562
Brazil,Hydrocarbon Heat and Waste,5.949750958904133
Brazil,Electricity Heat and Waste,313.85712484931514
Andean,Heat and Waste,380.81647402739736
Andean,Industry,506.00118619178085
Andean,Transport,638.218059369863
Andean,Residential,309.7810624657534
Andean,Commercial,125.30894060273972
Andean,Other,113.6479950410959
Andean,Total Consumption,1692.9572838356166
Andean,Hydrocarbon Heat and Waste,65.73445597260275
Andean,Electricity Heat and Waste,315.0820180547946
Canada,Heat and Waste,816.4531344383558
Canada,Industry,1152.117310520548
Canada,Transport,1158.2225980547944
Canada,Residential,645.0848234520548
Canada,Commercial,621.6855355616439
Canada,Other,536.5624865479451
Canada,Total Consumption,4097.5493849041095
Canada,Hydrocarbon Heat and Waste,-70.3947896438358
Canada,Electricity Heat and Waste,886.8479240821916
Central America,Heat and Waste,116.7115936438356
Central America,Industry,84.98478312328767
Central America,Transport,137.07867139726028
Central America,Residential,192.5682775616438
Central America,Commercial,30.093304958904106
Central America,Other,9.971952904109589
Central America,Total Consumption,454.69705019178093
Central America,Hydrocarbon Heat and Waste,0.5396888219177995
Central America,Electricity Heat and Waste,116.17190482191779
Chile,Heat and Waste,99.44596942465753
Chile,Industry,168.12768786301368
Chile,Transport,132.14042027397258
Chile,Residential,98.34707189041096
Chile,Commercial,20.864393150684933
Chile,Other,36.892231397260275
Chile,Total Consumption,456.3718246575342
Chile,Hydrocarbon Heat and Waste,0.6432928493150598
Chile,Electricity Heat and Waste,98.80267657534247
China,Heat and Waste,9857.76752969863
China,Industry,11684.079784684933
China,Transport,2960.298097589041
China,Residential,6654.554657945206
China,Commercial,941.5719167671232
China,Other,3155.957506438356
China,Total Consumption,24359.287085780823
China,Hydrocarbon Heat and Waste,131.84950964383552
China,Electricity Heat and Waste,9725.918020054796
Colombia,Heat and Waste,67.59910756164379
Colombia,Industry,144.4788184931507
