product,flow,value
Combustible renewables and waste,Industry,1.2849992054794521
Combustible renewables and waste,Residential,18.110241041095893
Combustible renewables and waste,Commercial,0.7632236986301371
Combustible renewables and waste,Other,0.665564
Oil Products,Industry,4.0136670136986305
Oil Products,Transport,15.742369890410961
Oil Products,Residential,1.1462312602739726
Oil Products,Commercial,3.154129123287671
Oil Products,Other,1.1685024109589042
Electricity,Industry,1.916704630136986
Electricity,Residential,1.8562572328767124
Electricity,Commercial,1.802738191780822
Electricity,Other,0.1916644383561644
Hydro,Electricity output in GWh,426.0
Geothermal,Electricity output in GWh,706.0
Solar/Wind/Other,Electricity output in GWh,729.0
Combustible renewables and waste,Electricity output in GWh,534.0
Oil Products,Electricity output in GWh,2195.0
Hydro,Production,0.735590602739726
Geothermal,Production,12.190914602739726
Solar/Wind/Other,Production,1.2588120273972603
Combustible renewables and waste,Production,29.04838835616438
"Crude, NGL and feedstocks",Imports,12.700881780821918
Combustible renewables and waste,Total Consumption,20.824027945205483
Oil Products,Imports,22.18831164383562
Electricity,Imports,0.35398879452054793
Oil Products,Exports,-0.35398879452054793
Electricity,Exports,-0.03108723287671233
Oil Products,Total Consumption,25.22489969863014
Electricity,Total Consumption,5.767364493150685
Electricity,Production,32.09304945205479
Hydro,Electricity,-0.735590602739726
Geothermal,Electricity,-12.190914602739726
Solar/Wind/Other,Electricity,-1.2588120273972603
Combustible renewables and waste,Electricity,-8.066835698630136
Oil Products,Electricity,-9.840896520547945
"Crude, NGL and feedstocks",Oil Products,-13.42608989041096
All products,Heat and Waste,26.18221778082192
All products,Industry,7.215350767123288
All products,Transport,15.742369890410961
All products,Residential,21.112729534246576
All products,Commercial,5.72009101369863
All products,Other,2.0257308493150683
All products,Total Consumption,51.816292136986306
All primary,Production,43.233705589041094
All primary,Imports,12.700881780821918
All primary,Total Consumption,20.824027945205483
All primary,Oil Products,-13.42608989041096
All primary,Electricity,-32.09304945205479
Oil Products,Production,13.225930684931509
All products,Hydrocarbon Heat and Waste,0.20015920547945143
All products,Electricity Heat and Waste,25.982058575342467
