flow,period,value
Electricity output in GWh,1989,117557.0
Production,1989,117.77211410958904
Imports,1989,1411.0101793424658
Exports,1989,-35.137610136986304
Total Consumption,1989,513.3219885479452
Electricity,1989,-477.3906096986301
Industry,1990,621.4872841643836
Residential,1990,1.327533287671233
Commercial,1990,17.97532887671233
Other,1990,8.040407534246574
Electricity output in GWh,1990,116706.0
Production,1990,89.67443679452056
Imports,1990,1474.4169285479452
Exports,1990,-27.191568821917805
Total Consumption,1990,648.8305538630137
Electricity,1990,-509.83082
Industry,1991,595.1018747671233
Residential,1991,1.183724712328767
Commercial,1991,16.919146164383562
Other,1991,7.216716356164384
Electricity output in GWh,1991,124618.0
Production,1991,89.11603136986301
Imports,1991,1536.996191041096
Exports,1991,-39.84049797260274
Total Consumption,1991,620.421462
Electricity,1991,-542.2288376164383
Industry,1992,575.5113954520548
Residential,1992,1.5819746575342466
Commercial,1992,15.608261013698632
Other,1992,7.162815753424658
Electricity output in GWh,1992,131677.0
Production,1992,85.418779369863
Imports,1992,1498.4617584931507
Exports,1992,-44.26587000000001
Total Consumption,1992,599.8644468767123
Electricity,1992,-565.9994452328767
Industry,1993,566.9052324109589
Residential,1993,1.316468
Commercial,1993,13.994295424657535
Other,1993,6.368645397260274
Electricity output in GWh,1993,141264.0
Production,1993,80.97983178082193
Imports,1993,1513.131819671233
Exports,1993,-50.03074430136986
Total Consumption,1993,588.5846010684932
Electricity,1993,-611.7443084109589
Industry,1994,555.3699812876712
Residential,1994,0.9624591232876714
Commercial,1994,12.169928712328767
Other,1994,5.196026136986301
Electricity output in GWh,1994,155453.0
Production,1994,75.7654906849315
Imports,1994,1635.490144082192
Exports,1994,-47.02440002739727
Total Consumption,1994,573.698395260274
Electricity,1994,-667.8345930136986
Industry,1995,563.0621636164384
Residential,1995,0.7522588219178082
Commercial,1995,10.806930273972602
Other,1995,5.6022687945205485
Electricity output in GWh,1995,168666.0
Production,1995,70.98940326027397
Imports,1995,1707.624633917808
Exports,1995,-49.78564115068494
Total Consumption,1995,580.2236415890411
Electricity,1995,-723.9817303013699
Industry,1996,567.6496591780822
Residential,1996,1.0952224931506849
Commercial,1996,11.206947452054795
Other,1996,5.818092109589043
Electricity output in GWh,1996,178127.0
Production,1996,69.29249821917809
Imports,1996,1746.1584037534249
Exports,1996,-41.043662246575344
Total Consumption,1996,585.7699212328766
Electricity,1996,-762.1970166575343
Industry,1997,557.2726083013699
Residential,1997,0.8960874794520548
Commercial,1997,11.42283101369863
Other,1997,6.115710191780823
Electricity output in GWh,1997,191183.0
Production,1997,44.61419561643835
Imports,1997,1827.7232096986304
Exports,1997,-38.93792394520548
Total Consumption,1997,575.7072369863014
Electricity,1997,-807.2491647123287
Industry,1998,512.2308829041096
Residential,1998,0.5752543835616438
Commercial,1998,11.433996712328767
Other,1998,7.262965643835617
Electricity output in GWh,1998,191981.0
Production,1998,41.568751315068496
Imports,1998,1726.128686739726
Exports,1998,-45.796695315068504
Total Consumption,1998,531.5031197260274
Electricity,1998,-804.7196118356164
Industry,1999-2002,520.5994936986301
Commercial,1999-2002,11.935644842465756
Other,1999-2002,6.494887075342466
Electricity output in GWh,1999-2002,239718.25
Production,1999-2002,26.43404344520548
Imports,1999-2002,1971.4403960068494
Exports,1999-2002,-39.681688
Total Consumption,1999-2002,539.0300306369863
Electricity,1999-2002,-998.6124555410959
Industry,1999,505.306924739726
Commercial,1999,11.578227013698632
Other,1999,7.184705342465753
Electricity output in GWh,1999,212130.0
Production,1999,41.456371369863014
Imports,1999,1848.9578983835618
Exports,1999,-39.79274252054795
Total Consumption,1999,524.0698771780822
Electricity,1999,-885.0560101917808
Industry,2000,524.4695931232876
Commercial,2000,12.23724421917808
Other,2000,7.006455808219178
Electricity output in GWh,2000,232250.0
Production,2000,30.869300931506846
Imports,2000,1954.0335688767125
Exports,2000,-37.47367109589041
Total Consumption,2000,543.7133333150684
Electricity,2000,-970.6086373698629
Industry,2001,515.5541040821918
Commercial,2001,12.088053616438357
Other,2001,6.002888438356164
Electricity output in GWh,2001,248116.0
Production,2001,33.41050147945206
Imports,2001,1994.383150410959
Exports,2001,-34.73221093150685
Total Consumption,2001,533.6450260547945
Electricity,2001,-1035.5556103561644
Industry,2002,537.0673528493151
Commercial,2002,11.839054520547945
Other,2002,5.785498712328767
Electricity output in GWh,2002,266377.0
Imports,2002,2088.3869663561645
Exports,2002,-46.7281274520548
Total Consumption,2002,554.691886
Electricity,2002,-1103.2295642465754
Industry,2003,546.3932415616438
Commercial,2003,11.64417693150685
Other,2003,6.756613260273972
Electricity output in GWh,2003,282304.0
Imports,2003,2152.0384973972605
Exports,2003,-37.53566482191781
Total Consumption,2003,564.7940116712329
Electricity,2003,-1169.215549671233
Industry,2004,553.3301728219178
Commercial,2004,11.412368191780823
Other,2004,7.3677746027397255
Electricity output in GWh,2004,290540.0
Imports,2004,2342.555941369863
Exports,2004,-29.405168575342465
