country,flow,value
Argentina,Electricity output in GWh,61.0
Argentina,Production,0.10535117808219178
Argentina,Electricity,-0.10535117808219178
Austria,Residential,1.3394219452054796
Austria,Commercial,0.7754537534246575
Austria,Other,0.022532219178082194
Austria,Electricity output in GWh,2061.0
Austria,Production,5.69689608219178
Austria,Total Consumption,2.1374079178082193
Austria,Electricity,-3.5594881643835623
Belgium,Residential,0.08153369863013699
Belgium,Commercial,0.011025123287671235
Belgium,Electricity output in GWh,497.0
Belgium,Production,0.9509118630136987
Belgium,Total Consumption,0.09255882191780823
Belgium,Electricity,-0.8583530410958905
Brazil,Other,2.710975397260274
Brazil,Electricity output in GWh,511.0
Brazil,Production,3.5935073972602742
Brazil,Total Consumption,2.710975397260274
Brazil,Electricity,-0.8825319999999999
Andean,Residential,0.07625208219178083
Andean,Commercial,0.06426301369863015
Andean,Other,0.000481972602739726
Andean,Electricity output in GWh,51.0
Andean,Production,0.22955953424657535
Andean,Total Consumption,0.1409970684931507
Andean,Electricity,-0.08808049315068495
Canada,Electricity output in GWh,3080.0
Canada,Production,5.31937095890411
Canada,Electricity,-5.31937095890411
Central America,Electricity output in GWh,241.0
Central America,Production,0.4162235068493151
Central America,Electricity,-0.4162235068493151
Chile,Electricity output in GWh,9.0
Chile,Production,0.015543616438356165
Chile,Electricity,-0.015543616438356165
China,Other,84.9698821369863
China,Electricity output in GWh,5816.0
China,Production,95.0145124931507
China,Total Consumption,84.9698821369863
China,Electricity,-10.044630356164385
Colombia,Electricity output in GWh,49.0
Colombia,Production,0.08462635616438358
Colombia,Electricity,-0.08462635616438358
Costa Rica,Electricity output in GWh,241.0
Costa Rica,Production,0.4162235068493151
Costa Rica,Electricity,-0.4162235068493151
Croatia,Residential,0.07432419178082192
Croatia,Electricity output in GWh,35.0
Croatia,Production,0.1347715890410959
Croatia,Total Consumption,0.07432419178082192
Croatia,Electricity,-0.06044739726027397
Southern Cone,Other,2.710975397260274
Southern Cone,Electricity output in GWh,581.0
Southern Cone,Production,3.714402191780822
Southern Cone,Total Consumption,2.710975397260274
Southern Cone,Electricity,-1.003426794520548
Denmark,Residential,0.17168265753424658
Denmark,Commercial,0.029741726027397265
Denmark,Electricity output in GWh,7173.0
Denmark,Production,12.617982493150686
Denmark,Total Consumption,0.20142438356164383
Denmark,Electricity,-12.388262301369863
Ecuador,Electricity output in GWh,1.0
Ecuador,Production,0.0017270684931506848
Ecuador,Electricity,-0.0017270684931506848
Finland,Residential,0.01247104109589041
Finland,Electricity output in GWh,218.0
Finland,Production,0.34406819178082193
Finland,Total Consumption,0.01247104109589041
Finland,Electricity,-0.3315971506849315
France,Residential,0.592264
France,Commercial,0.10454789041095891
France,Electricity output in GWh,4597.0
France,Production,8.636145753424659
France,Total Consumption,0.6968118904109589
France,Electricity,-7.939333863013698
Germany,Residential,6.093318547945205
Germany,Commercial,0.23642764383561643
Germany,Electricity output in GWh,42788.0
Germany,Production,80.22755287671234
Germany,Total Consumption,6.3297461917808215
Germany,Electricity,-73.89780668493151
India,Other,3.3296073150684937
India,Electricity output in GWh,11815.0
India,Production,23.734921561643834
India,Total Consumption,3.3296073150684937
India,Electricity,-20.405314246575344
Israel,Residential,15.004550164383563
Israel,Electricity output in GWh,10.0
Israel,Production,15.021820849315068
Israel,Total Consumption,15.004550164383563
Israel,Electricity,-0.01727068493150685
Italy,Residential,1.0483305753424657
Italy,Electricity output in GWh,5093.0
Italy,Production,8.080953479452056
Italy,Total Consumption,1.0483305753424657
Italy,Electricity,-7.03262290410959
Jamaica,Electricity output in GWh,52.0
Jamaica,Production,0.08980756164383563
Jamaica,Electricity,-0.08980756164383563
Japan,Residential,9.878992438356164
Japan,Commercial,0.3529646027397261
Japan,Electricity output in GWh,4639.0
Japan,Production,18.24334580821918
Japan,Total Consumption,10.23195704109589
Japan,Electricity,-8.011870739726028
LAC,Industry,0.10167613698630137
LAC,Residential,1.3211873150684932
LAC,Commercial,0.9030158356164383
LAC,Other,2.7114573698630138
LAC,Electricity output in GWh,1196.0
LAC,Production,7.103392547945205
LAC,Total Consumption,5.037336657534246
LAC,Electricity,-2.0655739178082193
Mexico,Industry,0.10167613698630137
Mexico,Residential,1.2449352328767123
Mexico,Commercial,0.8387528219178081
Mexico,Electricity output in GWh,271.0
Mexico,Production,2.6533997534246576
Mexico,Total Consumption,2.1853641917808218
Mexico,Electricity,-0.4680355616438356
Netherlands,Residential,0.34336531506849316
Netherlands,Commercial,0.05131000000000001
Netherlands,Electricity output in GWh,3648.0
Netherlands,Production,6.695021178082191
Netherlands,Total Consumption,0.3946753150684931
Netherlands,Electricity,-6.300345863013698
North America,Industry,0.10167613698630137
North America,Residential,27.84867821917808
North America,Commercial,0.8387528219178081
North America,Electricity output in GWh,40774.0
North America,Production,99.0462936438356
North America,Total Consumption,28.789107178082187
North America,Electricity,-70.25718646575343
Norway,Electricity output in GWh,944.0
Norway,Production,1.5405450958904112
Norway,Electricity,-1.5405450958904112
Peru,Residential,0.07625208219178083
Peru,Commercial,0.06426301369863015
Peru,Other,0.000481972602739726
Peru,Electricity output in GWh,1.0
Peru,Production,0.14320610958904112
Peru,Total Consumption,0.1409970684931507
Peru,Electricity,-0.0017270684931506848
Portugal,Residential,0.3097878904109589
Portugal,Commercial,0.20381416438356162
Portugal,Electricity output in GWh,4061.0
Portugal,Production,7.527227205479452
Portugal,Total Consumption,0.5136020547945206
Portugal,Electricity,-7.013625150684931
Korea,Industry,0.007671397260273973
Korea,Residential,0.4742811232876713
Korea,Commercial,0.10741964383561645
Korea,Electricity output in GWh,454.0
Korea,Production,1.3734813424657535
Korea,Total Consumption,0.5893922465753425
Korea,Electricity,-0.784089095890411
Spain,Industry,0.03452128767123288
Spain,Residential,1.3293406849315068
Spain,Commercial,0.45271284931506844
Spain,Other,0.04028487671232876
Spain,Electricity output in GWh,28400.0
Spain,Production,50.36914931506849
Spain,Total Consumption,1.856859698630137
Spain,Electricity,-48.51084369863015
Sweden,Residential,0.172646602739726
Sweden,Electricity output in GWh,1433.0
Sweden,Production,2.6475357534246577
Sweden,Total Consumption,0.172646602739726
Sweden,Electricity,-2.4748891506849318
Switzerland,Industry,0.01247104109589041
Switzerland,Residential,0.3515186849315069
Switzerland,Commercial,0.07625208219178083
Switzerland,Other,0.10886556164383562
Switzerland,Electricity output in GWh,43.0
Switzerland,Production,0.6233713150684932
Switzerland,Total Consumption,0.5491073698630137
Switzerland,Electricity,-0.07426394520547945
United Kingdom,Other,0.9011080273972604
United Kingdom,Electricity output in GWh,5288.0
United Kingdom,Production,10.033846219178082
United Kingdom,Total Consumption,0.9011080273972604
United Kingdom,Electricity,-9.132738191780822
USA,Residential,26.603742986301366
USA,Electricity output in GWh,37423.0
USA,Production,91.07352293150683
USA,Total Consumption,26.603742986301366
USA,Electricity,-64.46977994520549
World,Industry,2.6855513424657538
World,Residential,82.0929675890411
World,Commercial,3.8796786301369863
World,Other,92.49088386301369
World,Electricity output in GWh,182007.0
World,Production,493.4536520273973
World,Total Consumption,181.1491215890411
World,Electricity,-311.4499528493151
Europe,Industry,0.022552301369863016
Europe,Residential,16.11236419178082
Europe,Commercial,2.336924493150685
Europe,Other,0.9869393150684931
Europe,Electricity output in GWh,112793.0
Europe,Production,207.432493369863
Europe,Total Consumption,19.45880038356164
Europe,Electricity,-187.94399142465753
