product,flow,value
Coal and coal products,Industry,11.63664610958904
Coal and coal products,Residential,0.7323774520547945
Coal and coal products,Commercial,0.2779375342465753
Coal and coal products,Other,0.327259397260274
Gas,Industry,0.17349005479452054
Combustible renewables and waste,Industry,13.71021273972603
Gas,Residential,2.081880657534247
Combustible renewables and waste,Residential,32.760842575342465
Gas,Commercial,0.4639387945205479
Oil Products,Industry,22.974750356164385
Oil Products,Transport,45.44057780821918
Oil Products,Residential,12.56922293150685
Oil Products,Other,1.9918120273972604
Electricity,Industry,14.053156328767125
Electricity,Transport,0.40240695890410966
Electricity,Residential,4.319398301369863
Electricity,Commercial,3.1605353424657534
Electricity,Other,0.05181205479452055
Coal and coal products,Electricity output in GWh,1538.0
Gas,Electricity output in GWh,241.0
Hydro,Electricity output in GWh,12823.0
Combustible renewables and waste,Electricity output in GWh,271.0
Oil Products,Electricity output in GWh,764.0
Coal and coal products,Production,21.587171315068495
"Crude, NGL and feedstocks",Production,35.23452679452055
Gas,Production,14.505367123287671
Hydro,Production,22.146199287671234
Combustible renewables and waste,Production,48.59745819178082
Coal and coal products,Imports,7.049632520547945
"Crude, NGL and feedstocks",Imports,55.063241150684924
Coal and coal products,Exports,-0.17726550684931505
Coal and coal products,Total Consumption,12.974200410958902
Gas,Total Consumption,2.719289424657534
Combustible renewables and waste,Total Consumption,46.47107539726028
Oil Products,Imports,5.571904520547945
Oil Products,Exports,-0.5099671780821917
Oil Products,Total Consumption,82.97636312328767
Electricity,Total Consumption,21.987308986301368
Electricity,Production,39.83555775342465
Coal and coal products,Electricity,-9.33839991780822
Gas,Electricity,-1.2485299452054794
Hydro,Electricity,-22.146199287671234
Combustible renewables and waste,Electricity,-1.8693307397260275
Oil Products,Electricity,-5.233097863013699
"Crude, NGL and feedstocks",Oil Products,-88.71752035616439
All products,Heat and Waste,17.724241232876693
All products,Industry,62.54825558904109
All products,Transport,45.84298476712329
All products,Residential,52.46372191780822
All products,Commercial,3.902411671232877
All products,Other,2.3708834794520546
All products,Total Consumption,167.12823734246575
All primary,Production,142.07072271232877
All primary,Imports,62.11287367123287
All primary,Exports,-0.17726550684931505
All primary,Total Consumption,62.16456523287671
All primary,Oil Products,-88.71752035616439
All primary,Electricity,-39.83555775342465
Oil Products,Production,87.80528679452055
All products,Hydrocarbon Heat and Waste,0.9122335616438306
All products,Electricity Heat and Waste,16.812007671232863
