country,flow,value
Austria,Industry,0.001927890410958904
Austria,Residential,3.625980301369863
Austria,Commercial,4.849809150684931
Austria,Other,0.05082802739726028
Belgium,Industry,4.2987939726027395
Belgium,Residential,0.31747936986301367
Belgium,Commercial,0.33952961643835616
Canada,Industry,21.940477315068495
Canada,Commercial,0.33185821917808217
China,Industry,134.0996589863014
China,Residential,25.142522547945205
China,Commercial,9.444032246575343
China,Other,1.3082543835616438
Denmark,Industry,1.7010018082191782
Denmark,Residential,19.347484794520547
Denmark,Commercial,8.792786849315068
Denmark,Other,0.3731070410958905
Finland,Industry,2.7742744657534244
Finland,Residential,17.799449041095894
Finland,Other,9.58693712328767
France,Other,4.8234412328767124
Germany,Industry,40.68945254794521
Germany,Residential,134.99835715068494
Japan,Commercial,2.6174526301369863
Netherlands,Residential,1.3811326575342466
Netherlands,Commercial,1.5403643561643834
Netherlands,Other,0.6603627123287672
North America,Industry,21.940477315068495
North America,Commercial,34.593744219178085
Norway,Residential,0.06617082191780821
Norway,Other,0.4431135616438357
Portugal,Industry,0.7006475890410959
Sweden,Industry,3.79718098630137
Sweden,Residential,23.002704767123287
Sweden,Commercial,11.006928821917809
Switzerland,Industry,0.8056573698630138
Switzerland,Residential,1.5633785479452056
Switzerland,Commercial,2.047740931506849
USA,Commercial,34.261886000000004
World,Industry,1261.9391459726028
World,Residential,1564.7725131232878
World,Commercial,157.60259106849313
World,Other,45.42274482191781
