product,flow,value
Combustible renewables and waste,Industry,4.501543780821918
Combustible renewables and waste,Residential,27.466559294520547
Combustible renewables and waste,Commercial,0.9641761506849315
Combustible renewables and waste,Other,0.35466154794520544
Oil Products,Industry,3.394121356164383
Oil Products,Transport,9.925598184931507
Oil Products,Residential,0.6586306232876713
Oil Products,Commercial,1.5052807671232875
Oil Products,Other,1.1730158835616438
Electricity,Industry,1.0215610136986302
Electricity,Residential,1.1519546849315068
Electricity,Commercial,1.2711224109589043
Electricity,Other,0.1502549589041096
Hydro,Electricity output in GWh,395.25
Geothermal,Electricity output in GWh,286.75
Combustible renewables and waste,Electricity output in GWh,256.0
Oil Products,Electricity output in GWh,2160.5
Hydro,Production,0.6826238219178082
Geothermal,Production,4.950521342465754
Combustible renewables and waste,Production,35.89874528767123
"Crude, NGL and feedstocks",Imports,15.479212849315068
Combustible renewables and waste,Total Consumption,33.286940773972596
Oil Products,Imports,13.121558513698629
Electricity,Imports,0.07340041095890411
Oil Products,Exports,-0.7239881164383563
Electricity,Exports,-0.0034541369863013696
Oil Products,Total Consumption,16.65664179452055
Electricity,Total Consumption,3.5948930684931506
Electricity,Production,17.781621075342468
Hydro,Electricity,-0.6826238219178082
Geothermal,Electricity,-4.950521342465754
Combustible renewables and waste,Electricity,-2.003610315068493
Oil Products,Electricity,-10.144865595890412
"Crude, NGL and feedstocks",Oil Products,-15.680115095890411
All products,Industry,8.917226150684932
All products,Transport,9.925598184931507
All products,Residential,29.277144602739725
All products,Commercial,3.7405793287671227
All products,Other,1.6779173287671232
All products,Total Consumption,53.53847563698629
All primary,Production,41.531890452054796
All primary,Imports,15.479212849315068
All primary,Total Consumption,33.286940773972596
All primary,Oil Products,-15.680115095890411
All primary,Electricity,-17.781621075342468
Oil Products,Production,15.776981547945205
