product,flow,value
Coal and coal products,Industry,0.3836301095890411
Combustible renewables and waste,Industry,2.3162800000000003
Combustible renewables and waste,Residential,18.218765205479453
Combustible renewables and waste,Commercial,0.32501019178082197
Oil Products,Industry,0.9018510684931507
Oil Products,Transport,2.4888864383561646
Oil Products,Residential,0.40588117808219176
Electricity,Industry,0.284966301369863
Electricity,Residential,0.252152
Electricity,Commercial,0.025906027397260275
Hydro,Electricity output in GWh,392.0
Combustible renewables and waste,Electricity output in GWh,16.0
Oil Products,Electricity output in GWh,127.0
Hydro,Production,0.6770108493150686
Combustible renewables and waste,Production,24.878281068493155
Coal and coal products,Imports,0.44550334246575346
Coal and coal products,Total Consumption,0.3836301095890411
Combustible renewables and waste,Total Consumption,20.860055397260272
Oil Products,Imports,5.920149808219178
Oil Products,Total Consumption,3.796618684931507
Electricity,Total Consumption,0.5630243287671233
Electricity,Production,2.3574083287671237
Hydro,Electricity,-0.6770108493150686
Combustible renewables and waste,Electricity,-0.1836717260273973
Oil Products,Electricity,-1.4967257534246576
All products,Heat and Waste,1.7235741917808223
All products,Industry,3.886727479452055
All products,Transport,2.4888864383561646
All products,Residential,18.876798383561642
All products,Commercial,0.3509162191780822
All products,Total Consumption,25.603328520547944
All primary,Production,25.555291917808223
All primary,Imports,0.44550334246575346
All primary,Total Consumption,21.243685506849314
All primary,Electricity,-2.3574083287671237
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.7235741917808223
