country,flow,value
Argentina,Heat and Waste,153.01897136986304
Argentina,Industry,165.01324115068493
Argentina,Transport,210.31603504109592
Argentina,Residential,104.58341580821919
Argentina,Commercial,27.790138630136983
Argentina,Other,80.68313747945206
Argentina,Total Consumption,588.3860082739726
Argentina,Hydrocarbon Heat and Waste,23.31837673972609
Argentina,Electricity Heat and Waste,129.70059463013695
Austria,Heat and Waste,49.78236775342461
Austria,Industry,98.92909397260273
Austria,Transport,82.04362564383563
Austria,Residential,102.37339068493152
Austria,Commercial,36.79463194520548
Austria,Other,54.23177816438356
Austria,Total Consumption,370.62379775342464
Austria,Hydrocarbon Heat and Waste,12.206116821917789
Austria,Electricity Heat and Waste,37.57625093150682
Belgium,Heat and Waste,181.47314775342466
Belgium,Industry,224.94006783561645
Belgium,Transport,108.50303791780821
Belgium,Residential,192.5349009589041
Belgium,Commercial,59.75608789041096
Belgium,Other,62.66258350684932
Belgium,Total Consumption,640.5016053972603
Belgium,Hydrocarbon Heat and Waste,14.609071561643873
Belgium,Electricity Heat and Waste,166.86407619178078
Bolivia,Heat and Waste,4.351931452054796
Bolivia,Industry,5.806966575342466
Bolivia,Transport,14.293259013698632
Bolivia,Residential,17.29436183561644
Bolivia,Commercial,0.30569112328767123
Bolivia,Other,1.7515486849315072
Bolivia,Total Consumption,39.45186739726028
Bolivia,Hydrocarbon Heat and Waste,1.7384350136986306
Bolivia,Electricity Heat and Waste,2.613496438356165
Brazil,Heat and Waste,77.94101460273964
Brazil,Industry,710.5286700273972
Brazil,Transport,516.3789600273972
Brazil,Residential,420.7477234246575
Brazil,Commercial,59.252707671232876
Brazil,Other,224.09229810958902
Brazil,Total Consumption,1931.0002990136986
Brazil,Hydrocarbon Heat and Waste,14.18118030136975
Brazil,Electricity Heat and Waste,63.75983430136989
Andean,Heat and Waste,243.46080895890418
Andean,Industry,352.8381451780822
Andean,Transport,333.72242895890406
Andean,Residential,236.2147926849315
Andean,Commercial,26.101045561643836
Andean,Other,75.97677542465753
Andean,Total Consumption,1049.2369649863012
Andean,Hydrocarbon Heat and Waste,59.26190531506859
Andean,Electricity Heat and Waste,184.1989036438356
Canada,Heat and Waste,454.56155564383585
Canada,Industry,1006.3969908493151
Canada,Transport,890.0525799999999
Canada,Residential,568.3031939452055
Canada,Commercial,367.25731953424656
Canada,Other,283.12653161643834
Canada,Total Consumption,3094.448323534247
