product,flow,value
Coal and coal products,Industry,0.9822400821917808
Gas,Industry,192.67493408219175
Combustible renewables and waste,Industry,6.640016054794521
Gas,Transport,2.173796849315069
Gas,Residential,19.76186073972603
Combustible renewables and waste,Residential,3.8960656986301374
Gas,Commercial,7.909752794520549
Oil Products,Industry,74.22639150684931
Oil Products,Transport,250.54972224657536
Oil Products,Residential,21.90786383561644
Oil Products,Commercial,0.629355808219178
Oil Products,Other,44.77599783561644
Electricity,Industry,49.97963512328767
Electricity,Transport,0.4283129863013698
Electricity,Residential,27.55192367123288
Electricity,Commercial,32.09411380821918
Gas,Electricity output in GWh,20128.0
Hydro,Electricity output in GWh,60441.0
Oil Products,Electricity output in GWh,9550.0
Coal and coal products,Production,111.19740534246574
"Crude, NGL and feedstocks",Production,3623.3372640273974
Gas,Production,507.7744437260274
Hydro,Production,104.38574679452056
Combustible renewables and waste,Production,10.8606501369863
Coal and coal products,Exports,-110.83090534246575
"Crude, NGL and feedstocks",Exports,-2243.1274836164384
Coal and coal products,Total Consumption,0.9822400821917808
Gas,Total Consumption,222.52032438356164
Combustible renewables and waste,Total Consumption,10.536101835616439
Electricity,Imports,0.31432646575342466
Oil Products,Exports,-727.4373734520548
Electricity,Exports,-0.3644114520547946
Oil Products,Total Consumption,392.0893312328767
Electricity,Total Consumption,110.0539855890411
Electricity,Production,270.9922889589041
Gas,Electricity,-106.30990191780822
Hydro,Electricity,-104.38574679452056
Oil Products,Electricity,-60.296640246575336
"Crude, NGL and feedstocks",Oil Products,-1209.9433391232876
All products,Heat and Waste,181.04093882191773
All products,Industry,324.50321684931504
All products,Transport,253.15185216438357
All products,Residential,73.11771394520548
All products,Commercial,40.6332224109589
All products,Other,44.77599783561644
All products,Total Consumption,736.1819831232876
All primary,Production,4357.555510027397
All primary,Exports,-2353.9583889589044
All primary,Total Consumption,234.0386663013699
All primary,Oil Products,-1209.9433391232876
All primary,Electricity,-270.9922889589041
Oil Products,Production,1183.536903671233
All products,Hydrocarbon Heat and Waste,26.406435452054666
All products,Electricity Heat and Waste,154.63450336986307
