product,flow,value
Coal and coal products,Industry,173.45868641095888
"Crude, NGL and feedstocks",Industry,11.915567671232877
Coal and coal products,Transport,0.17652246575342462
Coal and coal products,Residential,3.616340849315069
Coal and coal products,Commercial,0.34826536986301365
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,1.765525890410959
"Crude, NGL and feedstocks",Other,0.20985890410958905
Gas,Industry,468.46825254794527
Combustible renewables and waste,Industry,528.9688676164382
Gas,Transport,1.5885816986301367
Combustible renewables and waste,Transport,121.72159843835617
Gas,Residential,103.02437501369863
Combustible renewables and waste,Residential,700.9800698082192
Gas,Commercial,39.524143205479454
Combustible renewables and waste,Commercial,5.852211753424658
Gas,Other,114.99773923287671
Combustible renewables and waste,Other,74.95696156164384
Oil Products,Industry,514.5597142739725
Oil Products,Transport,1757.2111199726025
Oil Products,Residential,332.1859203835617
Oil Products,Commercial,75.0331333150685
Oil Products,Other,595.9416517808219
Electricity,Industry,414.9938340821918
Electricity,Transport,4.730440602739727
Electricity,Residential,187.91196032876718
Electricity,Commercial,134.0636917808219
Electricity,Other,41.38746936986301
Coal and coal products,Electricity output in GWh,20987.0
Gas,Electricity output in GWh,56230.0
Nuclear,Electricity output in GWh,6406.0
Hydro,Electricity output in GWh,360336.0
Geothermal,Electricity output in GWh,5253.0
Combustible renewables and waste,Electricity output in GWh,4754.0
Oil Products,Electricity output in GWh,101658.0
Coal and coal products,Production,366.69339150684925
"Crude, NGL and feedstocks",Production,7404.859603095891
Gas,Production,1401.2798352876714
Nuclear,Production,33.526054410958906
Hydro,Production,622.3249525479453
Geothermal,Production,90.68912969863013
Combustible renewables and waste,Production,1756.1313005205484
Coal and coal products,Imports,183.7132359178083
"Crude, NGL and feedstocks",Imports,942.247220630137
Gas,Imports,41.114893780821916
Coal and coal products,Exports,-149.96324498630136
"Crude, NGL and feedstocks",Exports,-3050.5187499178082
Gas,Exports,-43.27877002739726
Combustible renewables and waste,Exports,-0.9407502739726028
Coal and coal products,Total Consumption,179.36534098630133
"Crude, NGL and feedstocks",Total Consumption,12.226741232876712
Gas,Total Consumption,727.6031117808219
Combustible renewables and waste,Total Consumption,1432.4797292602734
Oil Products,Imports,379.602646109589
Electricity,Imports,34.25985769863015
Oil Products,Exports,-1173.7458712328769
Electricity,Exports,-39.33398493150685
Oil Products,Total Consumption,3274.931439315069
Electricity,Total Consumption,783.0873961643837
Electricity,Production,1758.2604144931508
Coal and coal products,Electricity,-105.27661290410958
"Crude, NGL and feedstocks",Electricity,-0.6100969863013699
Gas,Electricity,-329.90177189041094
Nuclear,Electricity,-33.526054410958906
Hydro,Electricity,-622.3249525479454
Geothermal,Electricity,-90.68912969863013
Combustible renewables and waste,Electricity,-30.623936712328767
Oil Products,Electricity,-545.3078593424658
"Crude, NGL and feedstocks",Oil Products,-4997.71511569863
All products,Heat and Waste,1142.7683473698626
All products,Industry,2112.3648623561644
All products,Transport,1885.4282230136982
All products,Residential,1327.7186061369864
All products,Commercial,254.92276008219181
All products,Other,829.2591866575342
All products,Total Consumption,6409.693758739726
All primary,Production,11675.504267068494
All primary,Imports,1167.0753503287672
All primary,Exports,-3244.7015152054796
All primary,Total Consumption,2351.6749232602733
All primary,Oil Products,-4997.71511569863
All primary,Electricity,-1758.2604144931508
Oil Products,Production,4786.57175460274
All products,Hydrocarbon Heat and Waste,211.1433610958902
All products,Electricity Heat and Waste,931.6249862739724
