product,flow,value
Coal and coal products,Industry,6.14193251369863
Gas,Industry,105.00364571232878
Combustible renewables and waste,Industry,43.835629123287674
Gas,Transport,46.625889013698625
Gas,Residential,112.99398332191781
Combustible renewables and waste,Residential,7.5803044383561655
Gas,Commercial,17.883352438356162
Combustible renewables and waste,Commercial,0.3002086849315069
Gas,Other,25.419365602739724
Combustible renewables and waste,Other,1.1151088835616438
Oil Products,Industry,81.20528952739726
Oil Products,Transport,217.46942220547947
Oil Products,Residential,21.45017060273973
Oil Products,Commercial,3.0643416438356166
Oil Products,Other,103.84407485616438
Electricity,Industry,58.278199232876716
Electricity,Transport,0.8903038082191781
Electricity,Residential,36.74640456164384
Electricity,Commercial,31.172291
Electricity,Other,0.8808049315068494
Coal and coal products,Electricity output in GWh,1470.5
Gas,Electricity output in GWh,44366.0
Nuclear,Electricity output in GWh,6540.75
Hydro,Electricity output in GWh,30759.75
Solar/Wind/Other,Electricity output in GWh,48.0
Combustible renewables and waste,Electricity output in GWh,681.75
Oil Products,Electricity output in GWh,2125.0
Coal and coal products,Production,2.4496608972602743
"Crude, NGL and feedstocks",Production,846.8610369726027
Gas,Production,650.8935823630137
Nuclear,Production,34.23128576027398
Hydro,Production,53.124195082191775
Solar/Wind/Other,Production,0.08289928767123288
Combustible renewables and waste,Production,59.830964342465755
Coal and coal products,Imports,12.133268671232875
"Crude, NGL and feedstocks",Imports,21.472883561643837
Gas,Imports,2.1881455753424657
Coal and coal products,Exports,-3.583129924657534
"Crude, NGL and feedstocks",Exports,-283.72120547945207
Gas,Exports,-84.25026189726027
Coal and coal products,Total Consumption,6.14193251369863
Gas,Total Consumption,307.92622604794525
Combustible renewables and waste,Total Consumption,52.83125113013699
Oil Products,Imports,17.54049419863014
Electricity,Imports,12.89861104109589
Oil Products,Exports,-133.53518371917806
Electricity,Exports,-6.7437706986301365
Oil Products,Total Consumption,427.0332938150685
Electricity,Total Consumption,127.96800353424659
Electricity,Production,304.1621354931507
Coal and coal products,Electricity,-7.939444315068494
Gas,Electricity,-191.56320904794524
Nuclear,Electricity,-34.23128576027398
Hydro,Electricity,-53.12419508219178
Solar/Wind/Other,Electricity,-0.08289928767123288
Combustible renewables and waste,Electricity,-4.1337083150684935
Oil Products,Electricity,-13.087393684931506
"Crude, NGL and feedstocks",Oil Products,-579.0097534246576
All products,Heat and Waste,167.52741608904114
All products,Industry,294.4646760273972
All products,Transport,264.9855949452055
All products,Residential,178.77086794520548
All products,Commercial,52.42017870547946
All products,Other,131.25933921232877
All products,Total Consumption,921.900707041096
All primary,Production,1647.4736247054793
All primary,Imports,35.79429780821918
All primary,Exports,-371.5545973013699
All primary,Total Consumption,366.8994096917809
All primary,Oil Products,-579.0097534246576
All primary,Electricity,-304.1621354931507
Oil Products,Production,589.7847881575342
All products,Hydrocarbon Heat and Waste,-10.775034732876634
All products,Electricity Heat and Waste,178.30245082191777
