product,flow,value
Coal and coal products,Industry,4.8940703013698625
Coal and coal products,Residential,0.2036936712328767
Coal and coal products,Commercial,0.2726559178082192
Coal and coal products,Other,0.14690123287671233
Gas,Industry,3.059381342465753
Combustible renewables and waste,Industry,30.082962630136983
Gas,Transport,0.4035114794520548
Gas,Residential,7.406975041095891
Combustible renewables and waste,Residential,60.23964698630137
Gas,Commercial,2.643780383561644
Gas,Other,15.524739178082191
Oil Products,Industry,63.650406438356164
Oil Products,Transport,137.2855782191781
Oil Products,Residential,19.213496410958903
Oil Products,Commercial,6.543922767123289
Oil Products,Other,7.342651780821917
Electricity,Industry,63.19170909589041
Electricity,Transport,0.7288229041095892
Electricity,Residential,15.372636657534247
Electricity,Commercial,13.745738136986303
Electricity,Other,0.28151216438356164
Coal and coal products,Electricity output in GWh,14897.0
Gas,Electricity output in GWh,3930.0
Hydro,Electricity output in GWh,25296.0
Solar/Wind/Other,Electricity output in GWh,176.0
Combustible renewables and waste,Electricity output in GWh,4274.0
Oil Products,Electricity output in GWh,12149.0
Coal and coal products,Production,4.736063616438357
"Crude, NGL and feedstocks",Production,14.470604849315068
Gas,Production,31.05377594520548
Hydro,Production,43.68792460273973
Solar/Wind/Other,Production,0.1364384109589041
Combustible renewables and waste,Production,110.68930580821919
Coal and coal products,Imports,66.97429032876713
"Crude, NGL and feedstocks",Imports,205.26863720547945
Gas,Imports,24.59064383561644
Coal and coal products,Total Consumption,5.51730104109589
Gas,Total Consumption,29.038367342465754
Combustible renewables and waste,Total Consumption,90.32260961643836
Oil Products,Imports,139.44762698630137
Electricity,Imports,2.3280883287671235
Oil Products,Exports,-22.53495035616438
Oil Products,Total Consumption,234.03605561643838
Electricity,Total Consumption,93.32041895890411
Electricity,Production,190.65440452054796
Coal and coal products,Electricity,-67.28715079452054
Gas,Electricity,-15.186816136986304
Hydro,Electricity,-43.68792460273973
Solar/Wind/Other,Electricity,-0.1364384109589041
Combustible renewables and waste,Electricity,-14.709141123287674
Oil Products,Electricity,-49.64693345205481
"Crude, NGL and feedstocks",Oil Products,-239.27885317808222
All products,Heat and Waste,128.351874630137
All products,Industry,164.87852980821918
All products,Transport,138.41791260273973
All products,Residential,102.43642868493151
All products,Commercial,23.206077123287674
All products,Other,23.295804356164385
All products,Total Consumption,452.23475257534244
All primary,Production,204.77411323287672
All primary,Imports,296.833571369863
All primary,Total Consumption,124.878278
All primary,Oil Products,-239.27885317808222
All primary,Electricity,-190.65440452054796
Oil Products,Production,207.77047665753423
All products,Hydrocarbon Heat and Waste,31.508376520547984
All products,Electricity Heat and Waste,96.843498109589
