product,flow,value
Coal and coal products,Industry,441.6151690684931
Peat,Industry,4.409286191780822
"Crude, NGL and feedstocks",Industry,0.5539672602739726
Coal and coal products,Transport,0.22911772602739727
Coal and coal products,Residential,202.8151958356164
Peat,Residential,5.909325506849315
Coal and coal products,Commercial,33.775414986301364
Peat,Commercial,0.16816827397260276
Coal and coal products,Other,50.52155306849315
Peat,Other,1.0169019452054795
"Crude, NGL and feedstocks",Other,69.72790021917808
Gas,Industry,1524.4777760547947
Geothermal,Industry,0.02636791780821918
Solar/Wind/Other,Industry,0.033075369863013696
Combustible renewables and waste,Industry,401.0869564383562
Gas,Transport,50.0906093150685
Combustible renewables and waste,Transport,236.5608891780822
Gas,Residential,2224.587082027397
Geothermal,Residential,0.9461724657534247
Solar/Wind/Other,Residential,21.981224082191783
Combustible renewables and waste,Residential,810.1737343013698
Gas,Commercial,917.9018406027396
Geothermal,Commercial,6.651523150684931
Solar/Wind/Other,Commercial,2.8509884383561643
Combustible renewables and waste,Commercial,50.10643408219178
Gas,Other,376.7767403287671
Geothermal,Other,2.3349765205479454
Solar/Wind/Other,Other,0.7864788767123287
Combustible renewables and waste,Other,36.225743616438365
Oil Products,Industry,733.1875877534246
Oil Products,Transport,6055.943179178083
Oil Products,Residential,873.9916663835617
Oil Products,Commercial,385.954281890411
Oil Products,Other,2045.4492722739726
Electricity,Industry,1666.6642726027396
Electricity,Transport,107.76043863013699
Electricity,Residential,1415.192737589041
Electricity,Commercial,1408.3915418630136
Electricity,Other,91.4327330958904
Heat,Industry,299.4605630410959
Heat,Residential,406.23707468493154
Heat,Commercial,198.8219724931507
Heat,Other,68.92326704109588
Coal and coal products,Electricity output in GWh,832460.0
Peat,Electricity output in GWh,7804.0
Gas,Electricity output in GWh,732314.0
Nuclear,Electricity output in GWh,894010.0
Hydro,Electricity output in GWh,335793.0
Geothermal,Electricity output in GWh,5547.0
Solar/Wind/Other,Electricity output in GWh,150936.0
Combustible renewables and waste,Electricity output in GWh,125265.0
Oil Products,Electricity output in GWh,98942.0
Coal and coal products,Production,3226.5159257808223
Peat,Production,61.61965504109589
"Crude, NGL and feedstocks",Production,2112.6822814794523
Gas,Production,3152.341527068493
Nuclear,Production,4682.037520082192
Hydro,Production,579.9375105205479
Geothermal,Production,109.89947320547947
Solar/Wind/Other,Production,281.5870910410959
Combustible renewables and waste,Production,2288.3086597534248
Coal and coal products,Imports,2651.8113524657533
Peat,Imports,3.6530711780821923
"Crude, NGL and feedstocks",Imports,12162.284687095891
Gas,Imports,6778.950200219178
Combustible renewables and waste,Imports,168.0752331780822
Coal and coal products,Exports,-441.8493475068493
Peat,Exports,-0.7237621917808219
"Crude, NGL and feedstocks",Exports,-1317.089885232877
Gas,Exports,-1490.4724400547946
Combustible renewables and waste,Exports,-74.06139621917809
Coal and coal products,Total Consumption,728.9563101095889
Peat,Total Consumption,11.503661835616438
"Crude, NGL and feedstocks",Total Consumption,70.28186747945206
Gas,Total Consumption,5093.834068410959
Geothermal,Total Consumption,9.959080219178082
Solar/Wind/Other,Total Consumption,25.651827013698632
Combustible renewables and waste,Total Consumption,1534.153717452055
Oil Products,Imports,6061.616599178082
Electricity,Imports,516.1948665753425
Oil Products,Exports,-5666.06529890411
Electricity,Exports,-481.404798849315
Oil Products,Total Consumption,10094.526107972602
Electricity,Total Consumption,4689.441723780822
Electricity,Production,13592.994693287672
Coal and coal products,Electricity,-4006.550045589041
Peat,Electricity,-44.59628230136986
Gas,Electricity,-2687.430633972603
Nuclear,Electricity,-4682.037540164384
Hydro,Electricity,-579.9375105205479
Geothermal,Electricity,-95.937972
Solar/Wind/Other,Electricity,-255.86431364383563
Combustible renewables and waste,Electricity,-725.5076957260275
Oil Products,Electricity,-515.132699369863
"Crude, NGL and feedstocks",Oil Products,-13492.986763890412
All products,Heat and Waste,8526.193484136988
All products,Industry,5072.354075753425
All products,Transport,6450.584314356165
All products,Residential,5961.834212876712
All products,Commercial,3004.6222059452057
All products,Other,2743.48051320548
All products,Total Consumption,22258.308364273973
All primary,Production,16494.929643972602
All primary,Imports,21764.774544136984
All primary,Exports,-3324.1968312054796
All primary,Total Consumption,7474.340532520548
All primary,Oil Products,-13492.986763890412
All primary,Electricity,-13592.994693287672
Oil Products,Production,13410.153305643835
All products,Hydrocarbon Heat and Waste,82.83345824657772
All products,Electricity Heat and Waste,8443.36002589041
