product,flow,value
Coal and coal products,Industry,167.04969589041096
Coal and coal products,Residential,16.380521698630137
Coal and coal products,Other,9.13982720547945
Gas,Industry,186.55360087671235
Geothermal,Industry,0.031649534246575343
Solar/Wind/Other,Industry,0.010543150684931507
Combustible renewables and waste,Industry,37.9463657260274
Gas,Transport,23.06851410958904
Combustible renewables and waste,Transport,6.121413534246575
Gas,Residential,182.8140758630137
Geothermal,Residential,0.12085463013698629
Solar/Wind/Other,Residential,0.29972671232876713
Combustible renewables and waste,Residential,1.3907319452054794
Gas,Commercial,67.28592578082191
Geothermal,Commercial,1.0133072328767123
Solar/Wind/Other,Commercial,0.2167671780821918
Combustible renewables and waste,Commercial,14.926370191780821
Gas,Other,0.1057327397260274
Geothermal,Other,0.14483276712328766
Combustible renewables and waste,Other,0.6416461095890411
Oil Products,Industry,83.2346602739726
Oil Products,Transport,574.2335053424658
Oil Products,Residential,58.29217643835616
Oil Products,Commercial,54.74795073972603
Oil Products,Other,924.2931788767123
Electricity,Industry,432.8776283287671
Electricity,Transport,3.885904109589041
Electricity,Residential,110.3475872328767
Electricity,Commercial,263.4573903561644
Electricity,Other,20.850897917808222
Heat,Industry,42.730968000000004
Heat,Residential,37.82022947945205
Heat,Commercial,19.321096794520546
Coal and coal products,Electricity output in GWh,239347.0
Gas,Electricity output in GWh,111937.0
Nuclear,Electricity output in GWh,150327.0
Hydro,Electricity output in GWh,3969.0
Solar/Wind/Other,Electricity output in GWh,2410.0
Combustible renewables and waste,Electricity output in GWh,1664.0
Oil Products,Electricity output in GWh,21168.0
Coal and coal products,Production,18.712927698630136
"Crude, NGL and feedstocks",Production,14.413290273972603
Gas,Production,7.85579194520548
Nuclear,Production,786.7424956438357
Hydro,Production,6.854734849315069
Geothermal,Production,1.3106441643835616
Solar/Wind/Other,Production,4.689272109589041
Combustible renewables and waste,Production,85.88062961643836
Coal and coal products,Imports,1527.8314217534248
"Crude, NGL and feedstocks",Imports,2632.1698844657535
Gas,Imports,860.3274217808221
"Crude, NGL and feedstocks",Exports,-7.151469315068494
Coal and coal products,Total Consumption,192.57004479452053
Gas,Total Consumption,459.82784936986303
Geothermal,Total Consumption,1.3106441643835616
Solar/Wind/Other,Total Consumption,0.5270370410958903
Combustible renewables and waste,Total Consumption,61.026547589041094
Oil Products,Imports,751.7886174794521
Oil Products,Exports,-1174.0724679178081
Oil Products,Total Consumption,1694.8014917534247
Electricity,Total Consumption,831.4194079452055
Electricity,Production,2463.6214345205485
Coal and coal products,Electricity,-1096.4514027945206
Gas,Electricity,-443.64065893150695
Nuclear,Electricity,-786.7424956438357
Hydro,Electricity,-6.854734849315069
Solar/Wind/Other,Electricity,-4.1622350684931515
Combustible renewables and waste,Electricity,-12.87957312328767
Oil Products,Electricity,-112.89033410958905
"Crude, NGL and feedstocks",Oil Products,-2747.1060316164385
All products,Heat and Waste,1608.8662385753428
All products,Industry,950.435111780822
All products,Transport,607.3093571780822
All products,Residential,407.465904
All products,Commercial,420.96882835616435
All products,Other,955.1760754520548
All products,Total Consumption,3241.483022657534
All primary,Production,926.45978630137
All primary,Imports,5020.328728
All primary,Exports,-7.151469315068494
All primary,Total Consumption,715.2621229589042
All primary,Oil Products,-2747.1060316164385
All primary,Electricity,-2463.6214345205485
Oil Products,Production,2714.959744273973
All products,Hydrocarbon Heat and Waste,32.14628734246571
All products,Electricity Heat and Waste,1576.719951232877
