product,flow,value
Coal and coal products,Industry,1.8314356438356165
Coal and coal products,Residential,0.2297603561643836
Coal and coal products,Commercial,0.12201939726027396
Gas,Industry,10.643280493150685
Combustible renewables and waste,Industry,1.50582298630137
Gas,Residential,7.983113041095891
Combustible renewables and waste,Residential,6.501428849315069
Gas,Commercial,1.8613380273972606
Gas,Other,9.979102164383562
Oil Products,Industry,8.403473479452055
Oil Products,Transport,26.823482328767124
Oil Products,Residential,6.122939780821918
Oil Products,Commercial,2.456011890410959
Oil Products,Other,9.422283232876714
Electricity,Industry,5.234744602739726
Electricity,Transport,0.2728768219178082
Electricity,Residential,8.961758410958906
Electricity,Commercial,4.516284109589041
Electricity,Other,0.1036241095890411
Heat,Industry,1.5288371780821919
Heat,Residential,2.946439095890411
Heat,Commercial,0.43064252054794516
Coal and coal products,Electricity output in GWh,511.0
Gas,Electricity output in GWh,1172.0
Hydro,Electricity output in GWh,5287.0
Oil Products,Electricity output in GWh,2701.0
Coal and coal products,Production,0.5904164383561643
"Crude, NGL and feedstocks",Production,36.804311561643836
Gas,Production,28.16141819178082
Hydro,Production,9.131011123287673
Combustible renewables and waste,Production,8.012051479452055
Coal and coal products,Imports,2.9590105479452053
"Crude, NGL and feedstocks",Imports,75.22793057534247
Gas,Imports,17.145693369863015
Coal and coal products,Exports,-0.036147945205479454
"Crude, NGL and feedstocks",Exports,-0.8134894246575344
Coal and coal products,Total Consumption,2.1832153972602737
Gas,Total Consumption,30.466853808219177
Combustible renewables and waste,Total Consumption,8.007251835616438
Oil Products,Imports,8.642833123287671
Electricity,Imports,7.958331616438357
Oil Products,Exports,-35.49065506849315
Electricity,Exports,-1.139865205479452
Oil Products,Total Consumption,53.22819071232877
Electricity,Total Consumption,19.089288054794523
Electricity,Production,34.39472969863014
Coal and coal products,Electricity,-3.0338568767123286
Gas,Electricity,-8.324470136986301
Hydro,Electricity,-9.13101112328767
Combustible renewables and waste,Electricity,-0.004799643835616438
Oil Products,Electricity,-13.900591917808221
"Crude, NGL and feedstocks",Oil Products,-104.71710295890412
All products,Heat and Waste,22.399455808219187
All products,Industry,29.147594383561646
All products,Transport,27.096339068493148
All products,Residential,32.74543953424657
All products,Commercial,9.386295945205479
All products,Other,19.505009506849312
All products,Total Consumption,112.97479980821919
All primary,Production,82.69920879452056
All primary,Imports,95.33263449315069
All primary,Exports,-0.8496373698630139
All primary,Total Consumption,40.65732104109589
All primary,Oil Products,-104.71710295890412
All primary,Electricity,-34.39472969863014
Oil Products,Production,103.10825832876712
All products,Hydrocarbon Heat and Waste,1.6088446301369999
All products,Electricity Heat and Waste,20.790611178082187
