country,flow,value
Argentina,Electricity output in GWh,19880.0
Argentina,Production,34.334121643835616
Argentina,Electricity,-34.33412164383562
Austria,Electricity output in GWh,28869.0
Austria,Production,49.85874032876713
Austria,Electricity,-49.85874032876712
Belgium,Electricity output in GWh,351.0
Belgium,Production,0.6062010410958905
Belgium,Electricity,-0.6062010410958905
Bolivia,Electricity output in GWh,1164.0
Bolivia,Production,2.0103077260273974
Bolivia,Electricity,-2.0103077260273974
Brazil,Electricity output in GWh,166593.0
Brazil,Production,287.71752147945205
Brazil,Electricity,-287.71752147945205
Andean,Electricity output in GWh,50394.0
Andean,Production,87.03388964383561
Andean,Electricity,-87.03388964383562
Canada,Electricity output in GWh,286123.0
Canada,Production,494.15401846575344
Canada,Electricity,-494.15401846575344
Central America,Electricity output in GWh,6970.0
Central America,Production,12.037667397260273
Central America,Electricity,-12.037667397260272
Chile,Electricity output in GWh,9975.0
Chile,Production,17.227508219178084
Chile,Electricity,-17.227508219178084
China,Electricity output in GWh,86780.0
China,Production,149.87500383561644
China,Electricity,-149.87500383561644
Colombia,Electricity output in GWh,17051.0
Colombia,Production,29.44824487671233
Colombia,Electricity,-29.448244876712327
Costa Rica,Electricity output in GWh,3004.0
Costa Rica,Production,5.188113753424657
Costa Rica,Electricity,-5.188113753424657
Southern Cone,Electricity output in GWh,204581.0
Southern Cone,Production,353.3253993972603
Southern Cone,Electricity,-353.3253993972603
Cuba,Electricity output in GWh,70.0
Cuba,Production,0.12089479452054794
Cuba,Electricity,-0.12089479452054794
Denmark,Electricity output in GWh,30.0
Denmark,Production,0.05181205479452055
Denmark,Electricity,-0.05181205479452055
Dominican Republic,Electricity output in GWh,1153.0
Dominican Republic,Production,1.9913099726027397
Dominican Republic,Electricity,-1.9913099726027397
Ecuador,Electricity output in GWh,3233.0
Ecuador,Production,5.583612438356164
Ecuador,Electricity,-5.583612438356165
El Salvador,Electricity output in GWh,869.0
El Salvador,Production,1.500822520547945
El Salvador,Electricity,-1.500822520547945
Finland,Electricity output in GWh,13246.0
Finland,Production,22.87674926027397
Finland,Electricity,-22.87674926027397
France,Electricity output in GWh,65681.0
France,Production,113.43558569863013
France,Electricity,-113.43558569863013
Germany,Electricity output in GWh,18474.0
Germany,Production,31.905863342465754
Germany,Electricity,-31.905863342465754
Guatemala,Electricity output in GWh,496.0
Guatemala,Production,0.8566259726027396
Guatemala,Electricity,-0.8566259726027396
Haiti,Electricity output in GWh,200.0
Haiti,Production,0.345413698630137
Haiti,Electricity,-0.345413698630137
Honduras,Electricity output in GWh,874.0
Honduras,Production,1.5094578630136988
Honduras,Electricity,-1.5094578630136988
India,Electricity output in GWh,53966.0
India,Production,93.20297830136985
India,Electricity,-93.20297830136987
Israel,Electricity output in GWh,2.0
Israel,Production,0.0034541369863013696
Israel,Electricity,-0.0034541369863013696
Italy,Electricity output in GWh,42401.0
Italy,Production,73.2294311780822
Italy,Electricity,-73.2294311780822
Jamaica,Electricity output in GWh,150.0
Jamaica,Production,0.25906027397260273
Jamaica,Electricity,-0.25906027397260273
Japan,Electricity output in GWh,71617.0
Japan,Production,123.68746427397261
Japan,Electricity,-123.68746427397261
LAC,Electricity output in GWh,287042.0
LAC,Production,495.74119441095894
LAC,Electricity,-495.741194410959
Mexico,Electricity output in GWh,23594.0
Mexico,Production,40.748454027397266
Mexico,Electricity,-40.748454027397266
Nicaragua,Electricity output in GWh,235.0
Nicaragua,Production,0.405861095890411
Nicaragua,Electricity,-0.405861095890411
North America,Electricity output in GWh,634078.0
North America,Production,1095.0961360000001
North America,Electricity,-1095.096136
Norway,Electricity output in GWh,105903.0
Norway,Production,182.90173463013696
Norway,Electricity,-182.90173463013699
Panama,Electricity output in GWh,1492.0
Panama,Production,2.576786191780822
Panama,Electricity,-2.576786191780822
Paraguay,Electricity output in GWh,1025.0
Paraguay,Production,1.770245205479452
Paraguay,Electricity,-1.770245205479452
Peru,Electricity output in GWh,8703.0
Peru,Production,15.030677095890411
Peru,Electricity,-15.030677095890411
Portugal,Electricity output in GWh,9765.0
Portugal,Production,16.864823835616438
Portugal,Electricity,-16.864823835616438
Korea,Electricity output in GWh,2399.0
Korea,Production,4.143237315068493
Korea,Electricity,-4.143237315068493
Spain,Electricity output in GWh,31484.0
Spain,Production,54.375024438356164
Spain,Electricity,-54.37502443835617
Sweden,Electricity output in GWh,67906.0
Sweden,Production,117.27831309589043
Sweden,Electricity,-117.27831309589041
Switzerland,Electricity output in GWh,30169.0
Switzerland,Production,52.10392936986301
Switzerland,Electricity,-52.10392936986302
United Kingdom,Electricity output in GWh,3987.0
United Kingdom,Production,6.8858220821917815
United Kingdom,Electricity,-6.885822082191781
Uruguay,Electricity output in GWh,7108.0
Uruguay,Production,12.276002849315068
Uruguay,Electricity,-12.276002849315068
USA,Electricity output in GWh,324361.0
USA,Production,560.1936635068492
USA,Electricity,-560.1936635068492
Venezuela,Electricity output in GWh,20243.0
Venezuela,Production,34.96104750684931
Venezuela,Electricity,-34.96104750684931
World,Electricity output in GWh,1941955.0
World,Production,3353.8892956164386
World,Electricity,-3353.8892956164386
