product,flow,value
Coal and coal products,Industry,2.5013775616438356
Combustible renewables and waste,Industry,24.23326115068493
Combustible renewables and waste,Residential,140.77668652054794
Combustible renewables and waste,Commercial,0.728722493150685
Combustible renewables and waste,Other,0.18300901369863012
Oil Products,Industry,28.892550547945206
Oil Products,Transport,114.2111398630137
Oil Products,Residential,11.943321260273972
Oil Products,Commercial,6.934722219178082
Oil Products,Other,12.582517342465753
Electricity,Industry,12.111931342465754
Electricity,Residential,15.1325741369863
Electricity,Commercial,13.28806498630137
Electricity,Other,0.3765009315068493
Coal and coal products,Electricity output in GWh,978.0
Hydro,Electricity output in GWh,14124.0
Geothermal,Electricity output in GWh,2324.0
Solar/Wind/Other,Electricity output in GWh,259.0
Combustible renewables and waste,Electricity output in GWh,1006.0
Oil Products,Electricity output in GWh,11165.0
"Crude, NGL and feedstocks",Production,27.368231863013698
Hydro,Production,24.393115397260267
Geothermal,Production,33.075450191780824
Solar/Wind/Other,Production,0.4473107397260275
Combustible renewables and waste,Production,177.50151276712327
Coal and coal products,Imports,7.853321835616439
"Crude, NGL and feedstocks",Imports,77.16329156164383
Combustible renewables and waste,Imports,0.13296419178082192
"Crude, NGL and feedstocks",Exports,-25.63734775342466
Coal and coal products,Total Consumption,2.5013775616438356
Combustible renewables and waste,Total Consumption,165.92167917808217
Oil Products,Imports,178.1240205479452
Electricity,Imports,1.7512474520547947
Oil Products,Exports,-17.279119452054797
Electricity,Exports,-1.770245205479452
Oil Products,Total Consumption,174.56425123287676
Electricity,Total Consumption,40.90907139726028
Electricity,Production,120.53026257534245
Coal and coal products,Electricity,-4.8262929041095886
Hydro,Electricity,-24.393115397260267
Geothermal,Electricity,-32.88266115068493
Solar/Wind/Other,Electricity,-0.4473107397260275
Combustible renewables and waste,Electricity,-10.391168657534248
Oil Products,Electricity,-47.5897137260274
"Crude, NGL and feedstocks",Oil Products,-80.39096167123287
All products,Heat and Waste,83.11691838356164
All products,Industry,67.73912060273973
All products,Transport,114.21115994520548
All products,Residential,167.85256183561646
All products,Commercial,20.951509698630137
All products,Other,13.142007205479452
All products,Total Consumption,383.89637936986304
All primary,Production,262.7856209589041
All primary,Imports,85.1495775890411
All primary,Exports,-25.63734775342466
All primary,Total Consumption,168.423056739726
All primary,Oil Products,-80.39096167123287
All primary,Electricity,-120.53026257534245
Oil Products,Production,75.7260090958904
All products,Hydrocarbon Heat and Waste,4.664952575342468
All products,Electricity Heat and Waste,78.45196580821917
