product,flow,value
Combustible renewables and waste,Industry,7.524054219178082
Combustible renewables and waste,Residential,16.581343616438357
Oil Products,Industry,8.176866027397262
Oil Products,Transport,33.44576580821918
Oil Products,Residential,13.868781726027398
Oil Products,Other,1.1422951506849315
Electricity,Industry,2.2330995616438356
Electricity,Residential,6.270985698630136
Coal and coal products,Electricity output in GWh,266.0
Hydro,Electricity output in GWh,665.0
Combustible renewables and waste,Electricity output in GWh,48.0
Oil Products,Electricity output in GWh,6257.0
Hydro,Production,1.1485005479452055
Combustible renewables and waste,Production,28.248173260273973
Coal and coal products,Imports,1.3117687671232876
"Crude, NGL and feedstocks",Imports,46.08760594520548
Combustible renewables and waste,Total Consumption,24.105397835616436
Oil Products,Imports,60.923887424657536
Oil Products,Total Consumption,56.63370871232877
Electricity,Total Consumption,8.504085260273973
Electricity,Production,37.29124446575343
Coal and coal products,Electricity,-1.3117687671232876
Hydro,Electricity,-1.1485005479452055
Combustible renewables and waste,Electricity,-0.6876945753424658
Oil Products,Electricity,-34.143280575342466
"Crude, NGL and feedstocks",Oil Products,-46.067383178082196
All products,Heat and Waste,42.98810038356166
All products,Industry,17.93401980821918
All products,Transport,33.44576580821918
All products,Residential,36.72111104109589
All products,Other,1.1422951506849315
All products,Total Consumption,89.24319180821917
All primary,Production,29.396673808219177
All primary,Imports,47.39937471232877
All primary,Total Consumption,24.105397835616436
All primary,Oil Products,-46.067383178082196
All primary,Electricity,-37.29124446575343
Oil Products,Production,31.389771095890413
All products,Hydrocarbon Heat and Waste,14.677612082191782
All products,Electricity Heat and Waste,28.310488301369876
