product,flow,value
Coal and coal products,Industry,18.01217969863014
Peat,Industry,0.11914764383561643
Coal and coal products,Residential,0.5057900821917808
Coal and coal products,Commercial,0.15234350684931508
Coal and coal products,Other,0.3232429589041096
Gas,Industry,6.794146876712328
Combustible renewables and waste,Industry,71.29802638356165
Gas,Transport,0.3085628767123288
Combustible renewables and waste,Transport,2.7102524383561644
Gas,Residential,0.9179369041095892
Solar/Wind/Other,Residential,0.11844476712328768
Combustible renewables and waste,Residential,12.617781671232876
Gas,Commercial,1.7595012328767123
Combustible renewables and waste,Commercial,1.1989068493150685
Gas,Other,0.4445193150684931
Combustible renewables and waste,Other,6.718196027397261
Oil Products,Industry,36.986195972602744
Oil Products,Transport,150.23598123287672
Oil Products,Residential,8.350697479452055
Oil Products,Commercial,12.384406520547946
Oil Products,Other,52.145780657534246
Electricity,Industry,99.40660832876713
Electricity,Transport,4.86687901369863
Electricity,Residential,73.68192312328767
Electricity,Commercial,45.13693506849315
Electricity,Other,2.6320523835616436
Heat,Industry,7.622175808219177
Heat,Residential,50.45431789041096
Heat,Commercial,25.585636109589043
Heat,Other,0.1438688219178082
Coal and coal products,Electricity output in GWh,1405.0
Peat,Electricity output in GWh,521.0
Gas,Electricity output in GWh,585.0
Nuclear,Electricity output in GWh,72377.0
Hydro,Electricity output in GWh,72803.0
Solar/Wind/Other,Electricity output in GWh,938.0
Combustible renewables and waste,Electricity output in GWh,8357.0
Oil Products,Electricity output in GWh,1379.0
Peat,Production,4.244953616438356
Nuclear,Production,378.7879919178082
Hydro,Production,125.7357675068493
Solar/Wind/Other,Production,1.7384350136986302
Combustible renewables and waste,Production,179.9301124657534
Coal and coal products,Imports,49.90396542465753
Peat,Imports,1.8868424109589041
"Crude, NGL and feedstocks",Imports,415.3496101917808
Gas,Imports,16.91697728767123
Coal and coal products,Exports,-0.5397490684931506
"Crude, NGL and feedstocks",Exports,-11.290027479452053
Coal and coal products,Total Consumption,18.993556246575345
Peat,Total Consumption,0.11914764383561643
Gas,Total Consumption,10.224667205479452
Solar/Wind/Other,Total Consumption,0.11844476712328768
Combustible renewables and waste,Total Consumption,94.543163369863
Oil Products,Imports,146.84596668493148
Electricity,Imports,25.173750356164387
Oil Products,Exports,-200.15731775342468
Electricity,Exports,-37.94024065753425
Oil Products,Total Consumption,260.1030417808219
Electricity,Total Consumption,225.72439791780823
Electricity,Production,595.6614449589041
Coal and coal products,Electricity,-11.33537306849315
Peat,Electricity,-4.4462575068493155
Gas,Electricity,-3.967397643835617
Nuclear,Electricity,-378.7879919178082
Hydro,Electricity,-125.73576750684931
Solar/Wind/Other,Electricity,-1.6199902465753426
Combustible renewables and waste,Electricity,-63.40885783561644
Oil Products,Electricity,-6.359809232876712
"Crude, NGL and feedstocks",Oil Products,-418.72293643835616
All products,Heat and Waste,360.9784415342465
All products,Industry,240.2384807123288
All products,Transport,158.12167556164383
All products,Residential,146.64689191780823
All products,Commercial,86.21770920547947
All products,Other,62.40768024657534
All products,Total Consumption,609.8264189315069
All primary,Production,690.4372605205479
All primary,Imports,484.05739531506845
All primary,Exports,-11.829776547945205
All primary,Total Consumption,123.99897923287669
All primary,Oil Products,-418.72293643835616
All primary,Electricity,-595.6614449589041
Oil Products,Production,400.1209829315069
All products,Hydrocarbon Heat and Waste,18.60195350684927
All products,Electricity Heat and Waste,342.3764880273972
