country,flow,value
Argentina,Heat and Waste,127.6982193698629
Argentina,Industry,231.9025838082192
Argentina,Transport,265.2990478356164
Argentina,Residential,159.44103539726026
Argentina,Commercial,47.897774547945204
Argentina,Other,137.8705925479452
Argentina,Total Consumption,842.4110341369862
Argentina,Hydrocarbon Heat and Waste,5.843475999999896
Argentina,Electricity Heat and Waste,121.854743369863
Austria,Heat and Waste,68.52447487671239
Austria,Industry,106.95556446575343
Austria,Transport,110.27735980821917
Austria,Residential,126.61725523287673
Austria,Commercial,45.43487446575342
Austria,Other,37.295421561643835
Austria,Total Consumption,409.5487887671233
Austria,Hydrocarbon Heat and Waste,2.7519029041096417
Austria,Electricity Heat and Waste,65.77257197260275
Belgium,Heat and Waste,254.2479381917808
Belgium,Industry,212.04957
Belgium,Transport,153.38583284931508
Belgium,Residential,186.7700869041096
Belgium,Commercial,69.53511117808219
Belgium,Other,139.0566668767123
Belgium,Total Consumption,756.2827107671233
Belgium,Hydrocarbon Heat and Waste,14.614272849315057
Belgium,Electricity Heat and Waste,239.63366534246575
Bolivia,Heat and Waste,15.33590632876713
Bolivia,Industry,13.97411282191781
Bolivia,Transport,20.89240780821918
Bolivia,Residential,17.752436630136987
Bolivia,Commercial,0.9529000000000001
Bolivia,Other,0.32161630136986297
Bolivia,Total Consumption,53.89349364383562
Bolivia,Hydrocarbon Heat and Waste,7.001073780821926
Bolivia,Electricity Heat and Waste,8.334832547945204
Brazil,Heat and Waste,168.44321926027396
Brazil,Industry,940.1881935068492
Brazil,Transport,830.0741220000001
Brazil,Residential,363.23616186301365
Brazil,Commercial,122.21985769863014
Brazil,Other,346.5321160547945
Brazil,Total Consumption,2602.250451123288
Brazil,Hydrocarbon Heat and Waste,12.070300958904
Brazil,Electricity Heat and Waste,156.37291830136996
Andean,Heat and Waste,271.54346479452033
Andean,Industry,521.3587210410959
Andean,Transport,497.4100245479452
Andean,Residential,278.07045827397263
Andean,Commercial,67.17226057534246
Andean,Other,130.4290761369863
Andean,Total Consumption,1494.4406811506847
Andean,Hydrocarbon Heat and Waste,50.788003589040954
Andean,Electricity Heat and Waste,220.75546120547938
Canada,Heat and Waste,757.6010464109588
Canada,Industry,1017.0486054520549
Canada,Transport,959.0958983835618
Canada,Residential,601.6683096712329
Canada,Commercial,479.5131969589041
Canada,Other,441.16589027397254
Canada,Total Consumption,3484.2704355616443
Canada,Hydrocarbon Heat and Waste,-39.454598575342516
Canada,Electricity Heat and Waste,797.0556449863013
Central America,Heat and Waste,57.06493361643834
Central America,Industry,60.201852301369875
Central America,Transport,79.01802254794521
Central America,Residential,145.7714087671233
Central America,Commercial,14.445582438356166
Central America,Other,5.185021095890411
Central America,Total Consumption,304.62196747945205
Central America,Hydrocarbon Heat and Waste,3.3644900821917645
Central America,Electricity Heat and Waste,53.700443534246574
Chile,Heat and Waste,33.735973561643846
Chile,Industry,96.95340794520548
Chile,Transport,91.60570101369862
Chile,Residential,82.58994158904109
Chile,Commercial,12.767574739726028
Chile,Other,22.140817260273973
Chile,Total Consumption,306.0574425479452
Chile,Hydrocarbon Heat and Waste,-0.5917820273972438
Chile,Electricity Heat and Waste,34.32775558904109
China,Heat and Waste,3560.451667780823
China,Industry,6783.7330151780825
China,Transport,1057.9174120547946
China,Residential,5956.095826986302
China,Commercial,436.9521845479452
China,Other,1690.9243233972604
China,Total Consumption,15534.126096575343
China,Hydrocarbon Heat and Waste,40.83615295890422
China,Electricity Heat and Waste,3519.6155148219186
Colombia,Heat and Waste,50.76573243835617
Colombia,Industry,122.01556156164385
Colombia,Transport,139.15657578082192
Colombia,Residential,108.36702123287671
Colombia,Commercial,18.404505397260273
Colombia,Other,63.9126798630137
Colombia,Total Consumption,451.856384
Colombia,Hydrocarbon Heat and Waste,-6.348000904109597
Colombia,Electricity Heat and Waste,57.113733342465764
Costa Rica,Heat and Waste,8.521797753424657
Costa Rica,Industry,9.59938808219178
Costa Rica,Transport,17.32346093150685
Costa Rica,Residential,7.748713698630138
Costa Rica,Commercial,2.2319749589041096
Costa Rica,Other,2.158976191780822
Costa Rica,Total Consumption,39.06253394520547
Costa Rica,Hydrocarbon Heat and Waste,0.09510926027397026
Costa Rica,Electricity Heat and Waste,8.426688493150687
Croatia,Heat and Waste,18.17611063013699
Croatia,Industry,25.226124712328765
Croatia,Transport,22.882432520547948
Croatia,Residential,28.182926219178082
Croatia,Commercial,8.83216802739726
Croatia,Other,20.420657041095893
Croatia,Total Consumption,100.53771769863013
Croatia,Hydrocarbon Heat and Waste,0.24556504109590094
Croatia,Electricity Heat and Waste,17.93054558904109
Southern Cone,Heat and Waste,336.17828019178046
Southern Cone,Industry,1305.9312756164386
Southern Cone,Transport,1221.133377369863
Southern Cone,Residential,645.5026133698631
Southern Cone,Commercial,186.95496356164386
Southern Cone,Other,511.6096001369863
Southern Cone,Total Consumption,3871.1317898904117
Southern Cone,Hydrocarbon Heat and Waste,18.178038520547716
Southern Cone,Electricity Heat and Waste,318.00024167123274
Cuba,Heat and Waste,58.08340197260275
Cuba,Industry,88.7933105479452
Cuba,Transport,13.275172219178081
Cuba,Residential,31.053394383561645
Cuba,Commercial,4.070037726027397
Cuba,Other,19.266754383561647
Cuba,Total Consumption,156.45866926027395
Cuba,Hydrocarbon Heat and Waste,0.2443601095890422
Cuba,Electricity Heat and Waste,57.839041863013705
Denmark,Heat and Waste,110.70422687671231
Denmark,Industry,60.544093013698635
Denmark,Transport,78.70405756164385
Denmark,Residential,89.89568230136986
Denmark,Commercial,36.631504301369866
Denmark,Other,25.58643939726028
Denmark,Total Consumption,246.353327369863
Denmark,Hydrocarbon Heat and Waste,2.0278796438355755
Denmark,Electricity Heat and Waste,108.67634723287674
Dominican Republic,Heat and Waste,38.78329106849314
Dominican Republic,Industry,15.099157369863015
Dominican Republic,Transport,26.82655490410959
Dominican Republic,Residential,32.20430479452055
Dominican Republic,Other,0.8099951232876713
Dominican Republic,Total Consumption,74.94005235616439
Dominican Republic,Hydrocarbon Heat and Waste,13.745155753424655
Dominican Republic,Electricity Heat and Waste,25.038135315068487
Ecuador,Heat and Waste,26.391815616438322
Ecuador,Industry,24.780159479452056
Ecuador,Transport,50.05044493150685
Ecuador,Residential,26.62882564383562
Ecuador,Commercial,4.911541808219178
Ecuador,Other,8.471913589041097
Ecuador,Total Consumption,114.84294569863015
Ecuador,Hydrocarbon Heat and Waste,11.593047671232853
Ecuador,Electricity Heat and Waste,14.79876794520547
El Salvador,Heat and Waste,14.126215342465754
El Salvador,Industry,11.802605342465755
El Salvador,Transport,14.09954619178082
El Salvador,Residential,23.866098438356165
El Salvador,Commercial,1.9950452602739726
El Salvador,Other,0.6523298356164383
El Salvador,Total Consumption,52.41562506849314
El Salvador,Hydrocarbon Heat and Waste,0.5629038356164386
El Salvador,Electricity Heat and Waste,13.563311506849315
Finland,Heat and Waste,149.68932389041092
Finland,Industry,188.65558380821918
Finland,Transport,77.0067910410959
Finland,Residential,109.06355197260275
Finland,Commercial,20.285122328767123
Finland,Other,52.75899038356164
Finland,Total Consumption,405.0755608767123
Finland,Hydrocarbon Heat and Waste,-2.275613561643837
Finland,Electricity Heat and Waste,151.96493745205476
France,Heat and Waste,1479.2184199452056
France,Industry,679.2827275890411
France,Transport,831.3313676164385
France,Residential,717.6206759726026
France,Commercial,412.09187704109587
France,Other,419.9391742191781
France,Total Consumption,3049.2128853150684
France,Hydrocarbon Heat and Waste,-19.543165671232828
France,Electricity Heat and Waste,1498.7615856164384
Germany,Heat and Waste,1746.2762058904113
Germany,Industry,1093.366175671233
Germany,Transport,1155.3282521643835
Germany,Residential,1330.3594344383564
Germany,Commercial,504.62254372602746
Germany,Other,602.0935902465753
Germany,Total Consumption,4510.15408079452
Germany,Hydrocarbon Heat and Waste,23.48383391780817
Germany,Electricity Heat and Waste,1722.7923719726032
Guatemala,Heat and Waste,11.008334575342467
Guatemala,Industry,16.48583271232877
Guatemala,Transport,18.258367287671234
Guatemala,Residential,57.07206279452054
Guatemala,Commercial,3.282494493150685
Guatemala,Other,1.1141399178082192
Guatemala,Total Consumption,96.21291728767122
Guatemala,Hydrocarbon Heat and Waste,2.0663169589041104
Guatemala,Electricity Heat and Waste,8.942017616438356
Haiti,Heat and Waste,1.0920294246575344
Haiti,Industry,2.638779917808219
Haiti,Transport,3.3504927945205476
