country,flow,value
North America,Oil Products,-19944.047970054795
Norway,Production,3231.792180273973
Norway,Imports,13.035872821917808
Norway,Exports,-2859.8287597534245
Norway,Oil Products,-274.82688306849315
Panama,Imports,19.231811369863014
Panama,Oil Products,-20.465400164383563
Paraguay,Imports,2.042499479452055
Paraguay,Oil Products,-1.9413856438356165
Peru,Production,97.35207961643835
Peru,Imports,74.86454331506849
Peru,Exports,-21.734032383561644
Peru,Oil Products,-161.8570636438356
Portugal,Imports,243.48603219178082
Portugal,Oil Products,-255.31345912328769
Slovenia,Production,0.019961698630136984
Slovenia,Exports,-0.019961698630136984
Korea,Production,10.603397260273974
Korea,Imports,2217.903246630137
Korea,Exports,-2.5229257534246576
Korea,Oil Products,-2351.8716885753424
Spain,Industry,0.24556504109589042
Spain,Production,6.466766986301369
Spain,Imports,1180.278527890411
Spain,Total Consumption,0.24556504109589042
Spain,Oil Products,-1196.502910547945
Sweden,Imports,378.86040830136994
Sweden,Exports,-8.488742465753425
Sweden,Oil Products,-404.45646706849317
Switzerland,Imports,101.07537821917809
Switzerland,Oil Products,-102.14461435616438
Trinidad & Tobago,Production,156.79119019178083
Trinidad & Tobago,Imports,92.3993693150685
Trinidad & Tobago,Exports,-86.97059057534247
Trinidad & Tobago,Oil Products,-156.7547410136986
United Kingdom,Production,2429.8872482739725
United Kingdom,Imports,1184.1422210958904
United Kingdom,Exports,-1820.0428557808218
United Kingdom,Oil Products,-1767.244564547945
Uruguay,Imports,21.876736438356165
Uruguay,Oil Products,-25.769548821917805
USA,Production,7229.4137235616445
USA,Imports,10620.711403068493
USA,Exports,-72.13894808219177
USA,Oil Products,-16635.94291879452
Venezuela,Production,3374.302702986301
Venezuela,Exports,-2097.498638328767
Venezuela,Oil Products,-1137.9093606575343
World,Industry,77.79268753424657
World,Transport,0.10091301369863014
World,Residential,1.7760489589041093
World,Other,187.36538331506847
World,Electricity output in GWh,32022.0
World,Production,73768.0385940548
World,Imports,41609.1315420274
World,Exports,-39087.88564386302
World,Total Consumption,267.0350328219178
World,Electricity,-450.724551671233
World,Oil Products,-73427.51053120548
Europe,Industry,0.36802624657534244
Europe,Other,81.08130709589041
Europe,Electricity output in GWh,2646.0
Europe,Production,3374.4990465753426
Europe,Imports,12586.04606471233
Europe,Exports,-2253.7923524657535
Europe,Total Consumption,81.44933334246575
Europe,Electricity,-12.132897150684933
Europe,Oil Products,-14233.654044301371
