product,flow,value
Coal and coal products,Industry,0.7168940821917807
Combustible renewables and waste,Residential,4.615871698630137
Oil Products,Industry,2.3244534520547946
Oil Products,Transport,13.252298602739726
Oil Products,Residential,2.091540191780822
Oil Products,Commercial,0.387024
Oil Products,Other,10.060575616438358
Electricity,Industry,6.498958739726027
Electricity,Residential,1.8082407123287672
Electricity,Commercial,2.1122047671232878
Hydro,Electricity output in GWh,115.0
Combustible renewables and waste,Electricity output in GWh,103.0
Oil Products,Electricity output in GWh,6388.0
Hydro,Production,0.19861287671232877
Combustible renewables and waste,Production,11.627006657534247
Coal and coal products,Imports,0.7168940821917807
"Crude, NGL and feedstocks",Imports,21.415870219178085
Coal and coal products,Total Consumption,0.7168940821917807
Combustible renewables and waste,Total Consumption,4.615871698630137
Oil Products,Imports,55.00624789041096
Oil Products,Exports,-4.291082410958904
Oil Products,Total Consumption,28.1158918630137
Electricity,Total Consumption,10.419404219178082
Electricity,Production,37.328035041095895
Hydro,Electricity,-0.19861287671232877
Combustible renewables and waste,Electricity,-2.9507567671232877
Oil Products,Electricity,-34.178665397260275
"Crude, NGL and feedstocks",Oil Products,-21.415870219178085
All products,Heat and Waste,29.056521643835623
All products,Industry,9.540306273972602
All products,Transport,13.252298602739726
All products,Residential,8.515652602739726
All products,Commercial,2.499228767123288
All products,Other,10.060575616438358
All products,Total Consumption,43.8680618630137
All primary,Production,11.825619534246576
All primary,Imports,22.132764301369868
All primary,Total Consumption,5.3327657808219175
All primary,Oil Products,-21.415870219178085
All primary,Electricity,-37.328035041095895
Oil Products,Production,19.250708712328766
All products,Hydrocarbon Heat and Waste,2.1651615068493193
All products,Electricity Heat and Waste,26.891360136986304
