product,flow,value
Coal and coal products,Industry,1.868828684931507
Gas,Industry,0.8126459726027399
Combustible renewables and waste,Industry,8.005826
Gas,Residential,0.8307601095890411
Combustible renewables and waste,Residential,57.060294630136994
Combustible renewables and waste,Other,2.688905068493151
Oil Products,Industry,29.273770794520548
Oil Products,Transport,45.31150956164383
Oil Products,Residential,20.248974383561645
Oil Products,Commercial,4.318574931506849
Oil Products,Other,6.689458410958904
Electricity,Industry,10.552388493150685
Electricity,Residential,6.001563013698631
Electricity,Other,0.8030868493150686
Gas,Electricity output in GWh,273.0
Hydro,Electricity output in GWh,8396.0
Combustible renewables and waste,Electricity output in GWh,151.0
Oil Products,Electricity output in GWh,2524.0
Coal and coal products,Production,0.9840474794520547
"Crude, NGL and feedstocks",Production,201.0808575890411
Gas,Production,11.357523726027399
Hydro,Production,14.500467068493153
Combustible renewables and waste,Production,72.23365569863013
Coal and coal products,Imports,2.0021744383561644
"Crude, NGL and feedstocks",Exports,-42.58641638356165
Coal and coal products,Total Consumption,1.868828684931507
Gas,Total Consumption,1.6434060821917809
Combustible renewables and waste,Total Consumption,67.75502569863013
Oil Products,Imports,1.5954698904109592
Oil Products,Exports,-21.134940438356164
Oil Products,Total Consumption,105.84228808219177
Electricity,Total Consumption,17.35703835616438
Electricity,Production,32.60922202739726
Gas,Electricity,-1.4263175890410957
Hydro,Electricity,-14.50046706849315
Combustible renewables and waste,Electricity,-1.0032460547945206
Oil Products,Electricity,-15.679191315068493
"Crude, NGL and feedstocks",Oil Products,-159.1710704931507
All products,Heat and Waste,15.890335479452062
All products,Industry,50.513459945205476
All products,Transport,45.31150956164383
All products,Residential,84.1415921369863
All products,Commercial,4.318574931506849
All products,Other,10.181450328767124
All products,Total Consumption,194.4665869041096
All primary,Production,300.1565515616438
All primary,Imports,2.0021744383561644
All primary,Exports,-42.58641638356165
All primary,Total Consumption,71.26726046575342
All primary,Oil Products,-159.1710704931507
All primary,Electricity,-32.60922202739726
Oil Products,Production,158.45865473972603
All products,Hydrocarbon Heat and Waste,0.7124157534246649
All products,Electricity Heat and Waste,15.177919726027397
