country,flow,value
Argentina,Industry,83.40957616438355
Argentina,Transport,256.65802210958907
Argentina,Residential,27.371143780821917
Argentina,Commercial,8.042134602739727
Argentina,Other,142.06929687671234
Argentina,Electricity output in GWh,22357.0
Argentina,Imports,114.72233205479452
Argentina,Exports,-34.00557698630137
Argentina,Total Consumption,517.5501735342466
Argentina,Electricity,-104.40478471232876
Argentina,Production,619.7363580273973
Austria,Industry,28.34390506849315
Austria,Transport,113.1650384109589
Austria,Residential,18.354340082191783
Austria,Commercial,7.465876109589042
Austria,Other,25.74438583561644
Austria,Electricity output in GWh,8919.0
Austria,Imports,142.40882649315068
Austria,Exports,-27.27270087671233
Austria,Total Consumption,193.07352542465753
Austria,Electricity,-41.6671741369863
Austria,Production,134.00483087671233
Bolivia,Industry,2.119253616438356
Bolivia,Transport,43.64294049315068
Bolivia,Residential,9.31791608219178
Bolivia,Commercial,0.11344430136986301
Bolivia,Other,20.147659726027396
Bolivia,Electricity output in GWh,192.0
Bolivia,Imports,20.366535534246573
Bolivia,Exports,-9.752253726027398
Bolivia,Total Consumption,75.34121421917808
Bolivia,Electricity,-1.1838452054794522
Bolivia,Production,61.121998246575345
Brazil,Industry,229.88072882191784
Brazil,Transport,1275.9992306575343
Brazil,Residential,131.40264071232878
Brazil,Commercial,13.979334191780822
Brazil,Other,409.887916739726
Brazil,Electricity output in GWh,29340.0
Brazil,Imports,430.71917427397256
Brazil,Exports,-119.47769465753426
Brazil,Total Consumption,2061.149851123288
Brazil,Electricity,-129.19235452054798
Brazil,Production,2138.0006035342467
Canada,Industry,98.46615928767125
Canada,Transport,1116.308694109589
Canada,Residential,37.77014449315069
Canada,Commercial,72.72940468493151
Canada,Other,462.8787359452055
Canada,Electricity output in GWh,8148.0
Canada,Imports,234.45699843835612
Canada,Exports,-455.56510293150683
Canada,Total Consumption,1788.1531184383564
Canada,Electricity,-38.48237950684931
Canada,Production,1820.2638603013697
Chile,Industry,78.94994391780823
Chile,Transport,167.48355156164385
Chile,Residential,15.362294328767124
Chile,Commercial,10.570542794520549
Chile,Other,6.141114164383562
Chile,Electricity output in GWh,3156.0
Chile,Imports,151.7968695890411
Chile,Exports,-9.807600246575342
Chile,Total Consumption,278.50744676712327
Chile,Electricity,-15.249994712328768
Chile,Production,198.98632515068493
China,Industry,1099.6656981643835
China,Transport,5262.653949260274
China,Residential,721.8260877534246
China,Commercial,315.91916430136985
China,Other,2179.330236191781
China,Electricity output in GWh,9679.0
China,Imports,1075.8657303835616
China,Exports,-827.7834066301369
China,Total Consumption,9579.395155753426
China,Electricity,-45.24100098630137
China,Production,10390.190052328768
Colombia,Industry,16.836869424657532
Colombia,Transport,188.6722118630137
Colombia,Residential,8.645644630136985
Colombia,Commercial,4.391955260273972
Colombia,Other,32.9223837260274
Colombia,Electricity output in GWh,392.0
Colombia,Imports,56.308778849315075
Colombia,Exports,-60.636912904109586
Colombia,Total Consumption,251.4690849863014
Colombia,Electricity,-2.2561137534246574
Colombia,Production,283.8207930684932
Costa Rica,Industry,4.579603260273973
Costa Rica,Transport,35.607131780821916
Costa Rica,Residential,1.2461401643835617
Costa Rica,Commercial,0.6955467123287671
Costa Rica,Other,3.031306438356164
Costa Rica,Electricity output in GWh,108.0
Costa Rica,Imports,49.04121438356165
Costa Rica,Total Consumption,45.15974843835617
Costa Rica,Electricity,-0.44498120547945214
Croatia,Industry,11.368207452054794
Croatia,Transport,145.23384865753425
Croatia,Residential,19.339592493150686
Croatia,Commercial,5.310554876712328
Croatia,Other,34.537755068493155
Croatia,Electricity output in GWh,861.0
Croatia,Imports,116.91530739726028
Croatia,Exports,-52.465991205479455
Croatia,Total Consumption,215.7899384657534
Croatia,Electricity,-4.6163536712328765
Croatia,Production,187.40530671232878
Cuba,Industry,31.952534356164385
Cuba,Transport,9.171336164383561
Cuba,Residential,3.2305016986301367
Cuba,Commercial,0.1599948219178082
Cuba,Other,25.83939468493151
Cuba,Electricity output in GWh,9326.0
Cuba,Imports,54.00756049315069
Cuba,Exports,-26.018487671232876
Cuba,Total Consumption,70.35374164383562
Cuba,Electricity,-40.8749115890411
Cuba,Production,101.8256489041096
Denmark,Industry,5.71786189041096
Denmark,Transport,38.75238457534247
Denmark,Residential,2.872657123287671
Denmark,Commercial,1.241822493150685
Denmark,Other,6.853108191780823
Denmark,Electricity output in GWh,221.0
Denmark,Imports,34.97940263013698
Denmark,Exports,-37.85551389041096
Denmark,Total Consumption,55.4378342739726
Denmark,Electricity,-1.2057147123287673
Denmark,Production,68.9057754520548
Dominican Republic,Industry,6.018994356164384
Dominican Republic,Transport,38.143171205479454
Dominican Republic,Residential,9.564123753424658
Dominican Republic,Commercial,1.553598520547945
Dominican Republic,Other,7.064593753424657
Dominican Republic,Electricity output in GWh,9871.0
Dominican Republic,Imports,99.71742041095891
