product,flow,value
Coal and coal products,Industry,49.8797061369863
Coal and coal products,Residential,185.25231501369862
Coal and coal products,Commercial,1.0531302191780822
Gas,Industry,0.8881550136986301
Gas,Residential,5.661290356164384
Gas,Commercial,1.6550537534246574
Oil Products,Industry,184.5490969041096
Oil Products,Transport,232.8443582739726
Oil Products,Residential,33.22727156164384
Oil Products,Commercial,105.06729621917808
Oil Products,Other,140.40683279452054
Electricity,Industry,88.12194279452055
Electricity,Transport,1.6579857534246576
Electricity,Residential,26.208264383561644
Electricity,Commercial,23.436319452054796
Electricity,Other,2.526701205479452
Coal and coal products,Electricity output in GWh,17677.0
Gas,Electricity output in GWh,9145.0
Nuclear,Electricity output in GWh,47365.0
Hydro,Electricity output in GWh,4588.0
Oil Products,Electricity output in GWh,14920.0
Coal and coal products,Production,183.66048
Nuclear,Production,247.8866629589041
Hydro,Production,7.923790246575342
Coal and coal products,Imports,323.0158493972603
"Crude, NGL and feedstocks",Imports,823.7359814520547
Gas,Imports,47.31476843835617
Coal and coal products,Total Consumption,236.18513128767125
Gas,Total Consumption,8.20449912328767
Oil Products,Imports,120.20147693150683
Oil Products,Exports,-95.93544164383563
Oil Products,Total Consumption,696.0948758356164
Electricity,Total Consumption,141.9512135890411
Electricity,Production,467.93866506849315
Coal and coal products,Electricity,-106.80876364383562
Gas,Electricity,-39.217729123287675
Nuclear,Electricity,-247.8866629589041
Hydro,Electricity,-7.923790246575342
Oil Products,Electricity,-66.10171909589042
"Crude, NGL and feedstocks",Oil Products,-824.5962021369863
All products,Heat and Waste,296.81961424657527
All products,Industry,323.43892093150686
All products,Transport,234.50234402739727
All products,Residential,250.34914131506852
All products,Commercial,131.2118197260274
All products,Other,142.9335540821918
All products,Total Consumption,1082.4357198356165
All primary,Production,439.47093320547947
All primary,Imports,1194.0665992876711
All primary,Total Consumption,244.38963041095892
All primary,Oil Products,-824.5962021369863
All primary,Electricity,-467.93866506849315
Oil Products,Production,842.1115082465755
All products,Hydrocarbon Heat and Waste,-17.51530610958912
All products,Electricity Heat and Waste,314.3349203561644
